OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCB1196	0	NCB1196_L367.avi	8838	NCB1196_R368.avi	8433	5.892	Analysis	0.37933	-266.05611	-768.45895	-5287.37441	2.2329	4.61457	28.56652	7.71564	5349.54607	8.4526	Labridae	Unknown	sp10	NA	1	AD	Passing	NA	NA	NA
NCB1196	1	NCB1196_L367.avi	8838	NCB1196_R368.avi	8433	5.892	Analysis	0.37933	-193.21934	-747.39544	-5577.05583	2.12975	4.76698	31.76794	8.4153	5630.2296	7.58221	Labridae	Unknown	sp10	NA	1	AD	Passing	NA	NA	NA
NCB1196	5	NCB1196_L367.avi	12670	NCB1196_R368.avi	12265	8.44667	Analysis	2.934	820.27944	-659.26784	-3142.17279	2.55759	2.28791	9.75146	6.10201	3313.72031	18.32482	Gobiidae	Valenciennea	muralis	37428283	1	AD	Passing	NA	NA	NA
NCB1196	9	NCB1196_L367.avi	16253	NCB1196_R368.avi	15848	10.83533	Analysis	5.32267	-607.30019	-303.89274	-2121.7782	1.38914	0.96866	4.59275	3.42859	2227.80319	17.6116	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing	NA	NA	NA
NCB1196	11	NCB1196_L367.avi	25303	NCB1196_R368.avi	24898	16.86867	Analysis	11.356	-1022.48323	-241.29692	-7782.57878	8.26702	3.41377	61.46169	2.92672	7853.16679	7.62286	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1196	21	NCB1196_L367.avi	93219	NCB1196_R368.avi	92814	62.146	Analysis	56.63333	209.34426	-178.38349	-984.89759	0.39269	0.37949	0.98779	3.89913	1022.57956	15.40418	Labridae	Coris	caudimacula	37384092	4	AD	Passing	NA	NA	NA
NCB1196	22	NCB1196_L367.avi	96248	NCB1196_R368.avi	95843	64.16533	Analysis	58.65267	2791.8611	2396.32692	-11835.43176	31.3995	26.81768	135.93098	5.28187	12394.12426	17.47136	Carcharhinidae	Carcharhinus	amblyrhynchos	37018030	1	AD	Passing	NA	NA	NA
NCB1133	1	NCB1133_L439.avi	16867	NCB1133_R440.avi	16587	9.37994	Analysis	2.53476	406.74564	-266.61741	-7758.92219	5.56499	4.30028	81.59145	22.1996	7774.1495	3.85331	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1133	2	NCB1133_L439.avi	16867	NCB1133_R440.avi	16587	9.37994	Analysis	2.53476	-978.19247	-182.55915	-7514.45755	10.47428	3.82677	77.05615	19.03197	7580.05677	7.63924	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1133	4	NCB1133_L439.avi	16868	NCB1133_R440.avi	16588	9.38049	Analysis	2.53531	-1294.03558	-79.34471	-2148.56585	3.82041	1.06229	6.43554	6.26904	2509.41405	31.13783	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1215	1	NCB1215_L427.avi	28401	NCB1215_R428.avi	28099	15.79413	Analysis	3.7621	-488.03904	-334.07726	-1107.53222	0.80856	0.69779	1.70723	5.33518	1255.55459	28.33187	Pinguipedidae	Parapercis	xanthozona	37390025	1	AD	Passing	NA	NA	NA
NCB1215	4	NCB1215_L427.avi	79066	NCB1215_R428.avi	78764	43.96953	Analysis	31.93749	-597.43275	-273.03591	-1334.09548	1.1253	0.75949	2.45453	39.77003	1487.03909	26.384	Muraenidae	Gymnothorax	javanicus	37060039	1	AD	Passing	NA	NA	NA
NCB1215	7	NCB1215_L427.avi	123095	NCB1215_R428.avi	122793	68.45457	Analysis	56.42253	-645.00871	237.0301	-2821.284	2.50515	1.52174	10.13879	1.85866	2903.76702	13.55525	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1135	0	NCB1135_L420.avi	4276	NCB1135_R421.avi	4038	2.37793	NA	-1	-4.85013	-44.57447	-925.11186	0.47845	0.45958	1.27201	8.90528	926.1978	2.61463	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1135	1	NCB1135_L420.avi	29556	NCB1135_R421.avi	29318	16.43644	Analysis	12.24947	189.09813	-231.57897	-1305.41578	0.71552	0.7643	2.45456	1.44416	1339.21518	12.77541	Bothidae	Unknown	sp10	NA	7	AD	Passing	NA	NA	NA
NCB1135	2	NCB1135_L420.avi	90126	NCB1135_R421.avi	89888	50.12012	Analysis	45.93316	-473.34021	-239.55714	-945.60168	0.74314	0.58613	1.37871	1.42522	1084.2514	29.22114	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1206	0	NCB1206_L427.avi	2212	NCB1206_R428.avi	1963	1.23012	NA	-1	-0.57644	-22.567990000000002	-1055.50063	0.48947	0.46667	1.48008	7.7113	1055.74202	1.62799	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1206	9	NCB1206_L427.avi	11365	NCB1206_R428.avi	11116	6.32021	Analysis	1.46535	1007.69221	1256.86929	-4287.16991	5.51177	7.08165	22.93352	2.70677	4579.84605	20.28148	Scombridae	Scomberomorus	spp	NA	2	AD	Passing	NA	NA	NA
NCB1206	22	NCB1206_L427.avi	26715	NCB1206_R428.avi	26466	14.85652	Analysis	10.00167	-505.0815	-272.47883	-2000.02209	1.4875	1.09331	5.20634	1.76179	2080.73073	16.20548	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing	NA	NA	NA
NCB1206	26	NCB1206_L427.avi	26934	NCB1206_R428.avi	26685	14.97831	Analysis	10.12346	446.4334	-87.71954	-1304.03916	0.88366	0.5865	2.26213	4.52795	1381.12839	19.31506	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing	NA	NA	NA
NCB1206	45	NCB1206_L427.avi	72588	NCB1206_R428.avi	72339	40.36703	Analysis	35.51218	178.49002	-173.00692	-4186.09996	2.0054	1.93486	21.60293	4.8799	4193.47386	3.69001	Pomacentridae	Amblypomacentrus	breviceps	37372019	1	AD	Passing	NA	NA	NA
NCB1206	47	NCB1206_L427.avi	89816	NCB1206_R428.avi	89567	49.94773	Analysis	45.09287	650.65497	-6.44415	-2680.165	2.36842	1.15249	9.07857	4.39197	2758.02063	13.65599	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1218	0	NCB1218_L371.avi	3628	NCB1218_R372.avi	3306	2.41867	NA	-1	-2.69258	-95.51473	-887.77812	0.31545	0.32029	0.86566	1.28768	892.90554	5.55008	Unknown	Unknown	spp	NA	0	NA	NA	sync	NA	NA
NCB1218	1	NCB1218_L371.avi	7221	NCB1218_R372.avi	6899	4.814	Analysis	1.15733	861.7266	385.20508	-5538.40412	4.99268	2.59652	31.15363	12.01004	5618.26271	9.92872	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1218	4	NCB1218_L371.avi	8462	NCB1218_R372.avi	8140	5.64133	Analysis	1.98467	1077.44535	-159.35947	-3550.74689	3.74622	1.3552	12.60047	2.59224	3714.03923	16.97606	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB1218	6	NCB1218_L371.avi	9568	NCB1218_R372.avi	9246	6.37867	Analysis	2.722	1894.29027	690.36091	-6364.76093	11.49545	4.37918	39.82034	17.45146	6676.4598	17.78829	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing	NA	NA	NA
NCB1218	9	NCB1218_L371.avi	35504	NCB1218_R372.avi	35182	23.66933	Analysis	20.01267	1076.25457	945.42038	-3911.75485	4.08957	3.66005	15.19604	4.87137	4165.8096	20.50956	Balistidae	Pseudobalistes	fuscus	37465027	1	AD	Passing	NA	NA	NA
NCB1218	10	NCB1218_L371.avi	37394	NCB1218_R372.avi	37072	24.92933	Analysis	21.27267	-1280.70064	233.45134	-4513.53595	5.63882	1.70731	20.36233	2.43317	4697.52067	16.20538	Hemigaleidae	Hemipristis	elongata	37018011	1	AD	Passing	NA	NA	NA
NCB1218	13	NCB1218_L371.avi	42830	NCB1218_R372.avi	42508	28.55333	Analysis	24.89667	-757.66257	233.7236	-1859.36936	1.36656	0.71683	3.37746	1.63169	2021.36927	23.27634	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1132	4	NCB1132_L377.avi	54200	NCB1132_R378.avi	54656	36.13333	Analysis	33.356	-630.30112	-296.79552	-1599.19285	0.99645	0.70446	2.47194	0.58452	1744.358	23.20968	Bothidae	Unknown	spp	NA	1	AD	Passing	NA	NA	NA
NCB1132	7	NCB1132_L377.avi	58316	NCB1132_R378.avi	58772	38.87733	Analysis	36.1	-355.43595	-301.13371	-1516.78351	0.71229	0.7052	2.38184	0.9958	1586.70995	16.56656	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1132	8	NCB1132_L377.avi	58316	NCB1132_R378.avi	58772	38.87733	Analysis	36.1	660.08351	2.54057	-5621.99812	4.11459	1.96072	32.43166	1.70786	5660.61653	6.7471	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1138	0	NCB1138_L420.avi	16802	NCB1138_R421.avi	16526	9.34379	Analysis	0.29641	-663.48092	-129.53131	-1320.18299	1.33401	0.69994	2.65493	0.71859	1483.19535	27.09904	Mullidae	Parupeneus	barberinoides	37355021	1	AD	Passing	NA	NA	NA
NCB1138	4	NCB1138_L420.avi	18910	NCB1138_R421.avi	18634	10.51607	Analysis	1.46869	-567.07941	-243.21281	-2153.18279	1.9175	1.27708	6.61879	23.80713	2239.84991	15.95783	Mullidae	Parupeneus	chrysopleuron	37355016	2	AD	Passing	NA	NA	NA
NCB1138	20	NCB1138_L420.avi	26646	NCB1138_R421.avi	26370	14.81815	Analysis	5.77077	-644.93126	305.36839	-1704.28733	1.67692	1.11391	4.28594	1.24053	1847.64214	22.75465	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1138	21	NCB1138_L420.avi	26658	NCB1138_R421.avi	26382	14.82482	Analysis	5.77744	-435.00775	246.07851	-1102.08849	0.81999	0.67341	1.8464	2.36684	1210.11793	24.43514	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1138	30	NCB1138_L420.avi	46251	NCB1138_R421.avi	45975	25.72072	Analysis	16.67334	-789.20542	-251.05937	-2403.77185	2.79698	1.44776	8.30761	5.31938	2542.43881	18.98526	Serranidae	Epinephelus	rivulatus	37311022	1	AD	Passing	NA	NA	NA
NCB1138	32	NCB1138_L420.avi	60947	NCB1138_R421.avi	60671	33.89334	Analysis	24.84596	-321.32296	-0.08601	-1326.15993	0.8455	0.64478	2.57222	23.88	1364.53238	13.62027	Nemipteridae	Scolopsis	monogramma	37347006	1	AD	Passing	NA	NA	NA
NCB1138	45	NCB1138_L420.avi	105080	NCB1138_R421.avi	104804	58.43621	Analysis	49.38883	96.37811	-59.18393	-1422.60735	0.72253	0.69644	2.88063	2.40666	1427.09606	4.50231	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1187	7	NCB1187_L420.avi	10097	NCB1187_R421.avi	10593	5.61506	Analysis	2.20554	-1028.87472	-197.57973	-1791.13526	2.66508	1.02592	4.83859	17.51165	2075.03891	30.30861	Labridae	Choerodon	jordani	37384077	1	AD	Passing	NA	NA	NA
NCB1187	15	NCB1187_L420.avi	23536	NCB1187_R421.avi	24032	13.08864	Analysis	9.67912	-132.50359	1371.2957	-8880.40033	4.46023	16.7907	106.6779	5.11831	8986.63002	8.90173	Carangidae	Alepes	vari	37337067	1	AD	Passing	NA	NA	NA
NCB1187	16	NCB1187_L420.avi	23536	NCB1187_R421.avi	24032	13.08864	Analysis	9.67912	-570.84841	1526.75813	-8635.82266	7.74236	18.14256	101.20146	18.76926	8788.30424	10.76711	Carangidae	Alepes	vari	37337067	1	AD	Passing	NA	NA	NA
NCB1187	17	NCB1187_L420.avi	23536	NCB1187_R421.avi	24032	13.08864	Analysis	9.67912	-1626.60855	2037.97242	-9485.70684	21.30416	26.58683	123.26689	11.83386	9837.57192	15.43589	Carangidae	Alepes	vari	37337067	17	AD	Passing	NA	NA	NA
NCB1187	18	NCB1187_L420.avi	23536	NCB1187_R421.avi	24032	13.08864	Analysis	9.67912	-2987.85542	2916.69634	-9688.19863	39.9466	39.26979	130.82565	7.8344	10549.67252	23.37377	Carangidae	Alepes	vari	37337067	1	AD	Passing	NA	NA	NA
NCB1187	19	NCB1187_L420.avi	23536	NCB1187_R421.avi	24032	13.08864	Analysis	9.67912	-2430.57907	2707.11623	-9050.02189	30.33213	33.96649	113.74755	20.84875	9753.92685	21.96274	Carangidae	Alepes	vari	37337067	1	AD	Passing	NA	NA	NA
NCB1187	20	NCB1187_L420.avi	23541	NCB1187_R421.avi	24037	13.09142	Analysis	9.6819	-525.93441	1733.15881	-8527.30114	7.2183	20.25753	98.75793	17.58393	8717.52896	12.07154	Carangidae	Alepes	vari	37337067	23	AD	Passing	NA	NA	NA
NCB1187	25	NCB1187_L420.avi	26935	NCB1187_R421.avi	27431	14.97887	Analysis	11.56935	-367.8668	49.49292	-951.54212	0.64448	0.47596	1.39	0.40294	1021.37551	21.32127	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing	NA	NA	NA
NCB1187	33	NCB1187_L420.avi	36380	NCB1187_R421.avi	36876	20.23134	Analysis	16.82182	-272.00552	223.338	-3191.46976	1.8991	1.78692	14.01149	15.38136	3210.81705	6.34645	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	34	NCB1187_L420.avi	36380	NCB1187_R421.avi	36876	20.23134	Analysis	16.82182	429.15125	292.74646	-2763.81101	2.03312	1.70815	10.5821	20.42315	2812.20955	10.69261	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	35	NCB1187_L420.avi	36380	NCB1187_R421.avi	36876	20.23134	Analysis	16.82182	-580.11655	650.92325	-6083.58058	5.50706	6.01984	50.39878	6.20785	6145.7456	8.21891	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	36	NCB1187_L420.avi	36388	NCB1187_R421.avi	36884	20.23579	Analysis	16.82627	-1528.85239	818.8627	-2649.89657	5.64867	3.34074	10.28988	8.70444	3166.99819	33.24403	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	39	NCB1187_L420.avi	36394	NCB1187_R421.avi	36890	20.23913	Analysis	16.82961	1046.38655	632.57727	-4139.85042	6.10686	4.07338	23.76775	0.32303	4316.64689	16.49833	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	41	NCB1187_L420.avi	36405	NCB1187_R421.avi	36901	20.24525	Analysis	16.83572	8.54273	320.21286	-2756.37082	1.31926	1.7662	10.46391	1.5023	2774.9215	6.71246	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	42	NCB1187_L420.avi	36405	NCB1187_R421.avi	36901	20.24525	Analysis	16.83572	1159.79452	690.40012	-6055.53016	9.79488	6.30146	50.15408	5.59966	6204.12936	12.60841	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	43	NCB1187_L420.avi	36405	NCB1187_R421.avi	36901	20.24525	Analysis	16.83572	1242.56851	670.22983	-5361.75791	9.26365	5.48079	39.56622	2.36918	5544.51372	14.7916	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	44	NCB1187_L420.avi	36405	NCB1187_R421.avi	36901	20.24525	Analysis	16.83572	-826.71126	641.8135	-5674.73915	6.81885	5.58264	44.10844	6.58483	5770.44543	10.50127	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	46	NCB1187_L420.avi	36406	NCB1187_R421.avi	36902	20.2458	Analysis	16.83628	1109.4416	652.17719	-5908.30776	9.17142	5.87653	47.73994	26.43722	6046.84185	12.33071	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	47	NCB1187_L420.avi	36406	NCB1187_R421.avi	36902	20.2458	Analysis	16.83628	1066.2043	841.80472	-5300.60763	7.94443	6.53342	38.57548	1.70039	5471.9163	14.42666	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	48	NCB1187_L420.avi	36406	NCB1187_R421.avi	36902	20.2458	Analysis	16.83628	-71.88931	240.34712	-2075.67494	1.02201	1.19916	6.00452	8.01024	2090.78006	6.97163	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	49	NCB1187_L420.avi	36407	NCB1187_R421.avi	36903	20.24636	Analysis	16.83684	-72.23591	164.67848	-2309.49965	1.13189	1.2117	7.39166	34.31582	2316.48994	4.52902	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	59	NCB1187_L420.avi	36411	NCB1187_R421.avi	36907	20.24858	Analysis	16.83906	1176.38878	533.04031	-2476.07549	4.08713	2.20772	8.81237	32.46987	2792.66402	27.58116	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	60	NCB1187_L420.avi	36411	NCB1187_R421.avi	36907	20.24858	Analysis	16.83906	-1719.64675	654.31548	-3255.42059	7.87573	3.41256	15.47368	4.1941	3739.39526	29.50444	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	61	NCB1187_L420.avi	36411	NCB1187_R421.avi	36907	20.24858	Analysis	16.83906	-1303.79696	176.55511	-2873.54411	5.33655	1.55736	12.0526	14.43168	3160.42939	24.61277	Carangidae	Carangoides	fulvoguttatus	37337037	3	AD	Passing	NA	NA	NA
NCB1187	62	NCB1187_L420.avi	36411	NCB1187_R421.avi	36907	20.24858	Analysis	16.83906	1868.42436	697.5036	-4624.83008	11.94253	4.97495	30.11242	15.19487	5036.52401	23.35662	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	75	NCB1187_L420.avi	36430	NCB1187_R421.avi	36926	20.25915	Analysis	16.84963	1148.9848	437.68395	-1896.14488	3.00519	1.48261	5.15205	4.11213	2259.88909	32.99064	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	76	NCB1187_L420.avi	36430	NCB1187_R421.avi	36926	20.25915	Analysis	16.84963	1056.40084	280.23035	-1770.45376	2.61201	1.1073	4.53124	7.0898	2080.6293	31.70943	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB1187	82	NCB1187_L420.avi	46321	NCB1187_R421.avi	46817	25.75965	Analysis	22.35013	1385.69214	-124.98587	-3049.94112	5.90018	1.55834	13.30862	5.55907	3352.29847	24.51406	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1165	0	NCB1165_L441.avi	459	NCB1165_R442.avi	1883	0.25526	NA	-1	6.07942	-11.47532	-1035.11894	0.53224	0.51045	1.59356	1.53099	1035.2004	0.63855	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1165	2	NCB1165_L441.avi	8850	NCB1165_R442.avi	10274	4.92159	NA	-1	-1663.87476	795.55186	-3038.41132	6.88806	3.66223	13.26698	6.49284	3554.33895	31.29729	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing	NA	NA	NA
NCB1165	5	NCB1165_L441.avi	9023	NCB1165_R442.avi	10448	5.0178	NA	-1	-2637.89302	112.05757	-4938.84365	17.86162	2.46631	34.6767	7.09639	5600.28687	28.13272	Malacanthidae	Hoplolatilus	cuniculus	37331007	1	AD	Passing	NA	NA	NA
NCB1165	6	NCB1165_L441.avi	9023	NCB1165_R442.avi	10448	5.0178	NA	-1	-2379.15718	30.96329	-5367.49589	17.72924	2.57374	41.01868	11.65983	5871.23154	23.90861	Malacanthidae	Hoplolatilus	cuniculus	37331007	1	AD	Passing	NA	NA	NA
NCB1165	7	NCB1165_L441.avi	10216	NCB1165_R442.avi	11640	5.68124	NA	-1	1846.68485	435.24013	-3195.44197	8.36608	2.53208	15.00518	4.91272	3716.25192	30.72089	Acanthuridae	Naso	annulatus	37437024	1	AD	Passing	NA	NA	NA
NCB1165	12	NCB1165_L441.avi	10532	NCB1165_R442.avi	11956	5.85697	NA	-1	462.82445	323.93751	-6247.6035	4.8956	3.99799	53.6106	6.68119	6273.09265	5.22036	Acanthuridae	Naso	annulatus	37437024	1	AD	Passing	NA	NA	NA
NCB1165	13	NCB1165_L441.avi	10580	NCB1165_R442.avi	12004	5.88366	NA	-1	30.4377	327.81079	-4516.64298	2.15937	2.9218	28.1031	28.02118	4528.62564	4.26101	Acanthuridae	Naso	annulatus	37437024	1	AD	Passing	NA	NA	NA
NCB1165	16	NCB1165_L441.avi	10685	NCB1165_R442.avi	12109	5.94205	NA	-1	-713.61449	543.68812	-5771.28561	6.17222	5.04537	45.98718	5.96207	5840.59757	8.89208	Acanthuridae	Naso	annulatus	37437024	1	AD	Passing	NA	NA	NA
NCB1165	18	NCB1165_L441.avi	10754	NCB1165_R442.avi	12178	5.98042	NA	-1	-1279.02997	1317.23178	-7758.93193	13.94692	14.42341	83.28452	3.1211700000000002	7973.20776	13.37976	Acanthuridae	Naso	annulatus	37437024	1	AD	Passing	NA	NA	NA
NCB1165	19	NCB1165_L441.avi	10901	NCB1165_R442.avi	12325	6.06217	NA	-1	-2447.61031	1370.43722	-7005.1685	23.76248	13.71712	69.09969	11.79919	7545.94461	21.86848	Acanthuridae	Naso	annulatus	37437024	1	AD	Passing	NA	NA	NA
NCB1165	20	NCB1165_L441.avi	11679	NCB1165_R442.avi	13104	6.49483	NA	-1	-9.17483	-34.32395	-459.93691	0.2689	0.24437999999999999	0.35785	5.45624	461.30713	4.32794	Scaridae	Scarus	sp3	NA	1	AD	Passing	NA	NA	NA
NCB1165	25	NCB1165_L441.avi	30889	NCB1165_R442.avi	32314	17.17773	NA	-1	-1282.13009	-210.31731	-2058.19578	3.61942	1.17778	6.20913	25.50193	2433.98045	32.24791	Chaetodontidae	Chaetodon	auriga	37365019	2	AD	Passing	NA	NA	NA
NCB1165	35	NCB1165_L441.avi	49888	NCB1165_R442.avi	51313	27.7433	NA	-1	-3261.68798	1725.83499	-9536.07453	43.00315	23.16939	127.39523	30.32208	10225.15684	21.19813	Mobulidae	Manta	birostris	37041004	1	AD	Passing	NA	NA	NA
NCB1165	36	NCB1165_L441.avi	49888	NCB1165_R442.avi	51313	27.7433	NA	-1	-4624.67008	4166.75533	-16026.82576	102.05633	92.15821	356.68508	10.38033	17193.27099	21.28842	Mobulidae	Manta	birostris	37041004	1	AD	Passing	NA	NA	NA
NCB1165	37	NCB1165_L441.avi	49888	NCB1165_R442.avi	51313	27.7433	NA	-1	-1071.17979	2762.34691	-10769.91781	16.45955	40.91536	159.78898	0.68539	11170.00968	15.46762	Mobulidae	Manta	birostris	37041004	2	AD	Passing	NA	NA	NA
NCB1165	38	NCB1165_L441.avi	49888	NCB1165_R442.avi	51313	27.7433	NA	-1	-567.80602	2505.5977	-12485.40279	11.24574	42.82147	213.5762	15.43896	12746.98813	11.71767	Mobulidae	Manta	birostris	37041004	1	AD	Passing	NA	NA	NA
NCB1165	39	NCB1165_L441.avi	49888	NCB1165_R442.avi	51313	27.7433	NA	-1	1205.83696	3333.61534	-11701.99104	20.062	53.66666	188.99092	31.01586	12227.16763	16.94062	Mobulidae	Manta	birostris	37041004	2	AD	Passing	NA	NA	NA
NCB1165	40	NCB1165_L441.avi	49888	NCB1165_R442.avi	51313	27.7433	NA	-1	2007.43953	2589.2604	-11321.07349	31.57788	40.55737	177.52863	35.52227	11785.61784	16.21347	Mobulidae	Manta	birostris	37041004	1	AD	Passing	NA	NA	NA
NCB1165	41	NCB1165_L441.avi	49888	NCB1165_R442.avi	51313	27.7433	NA	-1	2074.90011	1688.22941	-7012.80984	20.40082	16.86091	69.45551	4.6868	7505.65326	20.93716	Mobulidae	Manta	birostris	37041004	1	AD	Passing	NA	NA	NA
NCB1165	42	NCB1165_L441.avi	49888	NCB1165_R442.avi	51313	27.7433	NA	-1	2642.44814	1757.83772	-8594.23043	31.75074	21.44437	104.15281	59.4461	9161.5131	20.3198	Mobulidae	Manta	birostris	37041004	1	AD	Passing	NA	NA	NA
NCB1165	43	NCB1165_L441.avi	49909	NCB1165_R442.avi	51334	27.75498	NA	-1	2298.33707	670.51401	-5164.38938	16.82751	5.50841	38.58184	19.56299	5692.351	24.8979	Lutjanidae	Aprion	virescens	37346027	1	AD	Passing	NA	NA	NA
NCB1165	65	NCB1165_L441.avi	100162	NCB1165_R442.avi	101586	55.70126	NA	-1	62.27631	-367.17618	-2870.74045	1.40287	2.01091	11.4792	2.38786	2894.79661	7.30055	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1209	0	NCB1209_L422.avi	11557	NCB1209_R423.avi	10745	6.42698	Analysis	0.94317	1436.26686	715.12173	-2481.25006	7.00218	3.72648	12.06694	27.90938	2954.80346	32.83604	Balistidae	Pseudobalistes	fuscus	37465027	1	AD	Passing	NA	NA	NA
NCB1209	2	NCB1209_L422.avi	12389	NCB1209_R423.avi	11577	6.88967	Analysis	1.40585	1932.25143	992.16437	-3972.91902	15.13448	8.10115	31.25476	37.30677	4527.9213	28.61337	Acanthuridae	Naso	fageni	37437027	1	AD	Passing	NA	NA	NA
NCB1209	4	NCB1209_L422.avi	12533	NCB1209_R423.avi	11721	6.96975	Analysis	1.48593	2484.95478	791.00068	-8073.2132	38.68748	13.15595	126.03296	48.40176	8483.95271	17.86644	Acanthuridae	Naso	fageni	37437027	1	AD	Passing	NA	NA	NA
NCB1209	5	NCB1209_L422.avi	12741	NCB1209_R423.avi	11929	7.08542	Analysis	1.6016	4172.55375	1008.73323	-8347.77008	68.95278	17.48181	138.54824	73.17039	9386.85319	27.18682	Acanthuridae	Naso	fageni	37437027	1	AD	Passing	NA	NA	NA
NCB1209	25	NCB1209_L422.avi	23452	NCB1209_R423.avi	22640	13.04193	Analysis	7.55811	-310.07493	38.90253	-922.76231	0.68501	0.45553	1.75394	2.47228	974.24337	18.69517	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing	NA	NA	NA
NCB1209	38	NCB1209_L422.avi	28964	NCB1209_R423.avi	28152	16.10722	Analysis	10.6234	-1031.668	-72.36543	-3539.37659	7.14397	1.74509	24.40077	5.86108	3687.37878	16.29689	Pomacentridae	Pomacentrus	nagasakiensis	37372119	1	AD	Passing	NA	NA	NA
NCB1209	40	NCB1209_L422.avi	29917	NCB1209_R423.avi	29105	16.63719	Analysis	11.15338	-1488.58246	-404.72881	-4617.14227	13.34214	4.17045	41.59016	123.14273	4868.0269	18.50582	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1209	42	NCB1209_L422.avi	29949	NCB1209_R423.avi	29137	16.65499	Analysis	11.17117	-892.09217	-343.32172	-1752.96638	3.12688	1.46931	6.32537	10.14421	1996.64453	28.64532	Labridae	Cirrhilabrus	temminckii	37384085	2	AD	Passing	NA	NA	NA
