OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
GUZ(JB)S2-R2	10	GUZ(JB)S2-R2_L13.avi	6925	GUZ(JB)S2-R2_R14.avi	7221	3.85107	P1	1.68446	130.05561	1.85734	3.21902	1300.71252	17.86363	41.41415	20.08111	384.62248	106.1321	-1238.00427	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	9	GUZ(JB)S2-R2_L13.avi	6925	GUZ(JB)S2-R2_R14.avi	7221	3.85107	P1	1.68446	122.26421	0.6596	3.84089	1098.2332	17.48453	18.77815	76.19915	319.96374	-80.61203	-1047.49276	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	11	GUZ(JB)S2-R2_L13.avi	6925	GUZ(JB)S2-R2_R14.avi	7221	3.85107	P1	1.68446	113.35622	0.79493	0.92483	1056.95916	3.41724	14.9106	21.46575	59.84491	19.69349	-1055.07982	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	8	GUZ(JB)S2-R2_L13.avi	6925	GUZ(JB)S2-R2_R14.avi	7221	3.85107	P1	1.68446	117.41004	0.70734	10.76166	986.94698	17.34923	13.17562	1.90866	174.18669	-237.21963	-942.04574	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	12	GUZ(JB)S2-R2_L13.avi	6945	GUZ(JB)S2-R2_R14.avi	7241	3.8622	P1	1.69558	102.69881	1.14823	10.76687	1540.77091	16.41099	3.44289	32.4955	346.87017	263.00819	-1477.99958	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	13	GUZ(JB)S2-R2_L13.avi	6953	GUZ(JB)S2-R2_R14.avi	7249	3.86664	P1	1.70003	223.66655	1.52155	0.64867	1227.93328	10.71126	31.00252	3.38241	214.08084	79.09046	-1206.53812	Labridae	Coris	auricularis	37384088	1	M	Passing			
GUZ(JB)S2-R2	14	GUZ(JB)S2-R2_L13.avi	7003	GUZ(JB)S2-R2_R14.avi	7299	3.89445	P1	1.72784	112.20397	1.34727	2.33018	1311.77564	3.5011	31.94871	46.32641	58.08008	55.17116	-1309.32737	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	21	GUZ(JB)S2-R2_L13.avi	7005	GUZ(JB)S2-R2_R14.avi	7301	3.89556	P1	1.72895	73.23478	1.24076	10.44019	1393.22737	19.44999	13.9182	2.43386	364.70258	286.73328	-1313.71936	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	20	GUZ(JB)S2-R2_L13.avi	7005	GUZ(JB)S2-R2_R14.avi	7301	3.89556	P1	1.72895	116.10856	1.25445	11.46423	1276.19097	17.45076	20.50858	24.09942	-314.3047	218.35969	-1217.45431	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	19	GUZ(JB)S2-R2_L13.avi	7005	GUZ(JB)S2-R2_R14.avi	7301	3.89556	P1	1.72895	82.44777	1.19191	8.89795	1116.20835	11.01073	28.67066	14.81642	-102.43905	186.96336	-1095.66054	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	18	GUZ(JB)S2-R2_L13.avi	7005	GUZ(JB)S2-R2_R14.avi	7301	3.89556	P1	1.72895	135.02486	1.16799	7.40045	1080.65501	14.79244	38.8443	38.44129	-237.34462	140.69237	-1044.83896	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	15	GUZ(JB)S2-R2_L13.avi	7005	GUZ(JB)S2-R2_R14.avi	7301	3.89556	P1	1.72895	106.35452	0.63657	2.28894	966.88335	4.55962	10.10211	40.81185	-72.41935	-25.75824	-963.82331	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	16	GUZ(JB)S2-R2_L13.avi	7005	GUZ(JB)S2-R2_R14.avi	7301	3.89556	P1	1.72895	103.53812	0.83721	4.39452	881.49797	10.50658	29.20806	10.81069	-123.4733	-102.91555	-866.71875	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	17	GUZ(JB)S2-R2_L13.avi	7005	GUZ(JB)S2-R2_R14.avi	7301	3.89556	P1	1.72895	81.72989	0.55554	6.22811	846.54892	9.19228	10.49399	33.81367	58.68348	121.83865	-835.67737	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	27	GUZ(JB)S2-R2_L13.avi	7122	GUZ(JB)S2-R2_R14.avi	7418	3.96063	P1	1.79402	110.4345	1.04356	10.93441	1352.37419	12.70441	12.83751	33.29321	60.08632	291.28307	-1319.26486	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	25	GUZ(JB)S2-R2_L13.avi	7122	GUZ(JB)S2-R2_R14.avi	7418	3.96063	P1	1.79402	72.92489	0.92213	2.41963	1319.46786	13.10871	5.49561	31.36719	299.22979	-3.84016	-1285.08452	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	28	GUZ(JB)S2-R2_L13.avi	7122	GUZ(JB)S2-R2_R14.avi	7418	3.96063	P1	1.79402	120.63088	0.72851	2.42939	1126.52428	2.61954	5.94493	7.6738	15.1857	49.19576	-1125.34712	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	22	GUZ(JB)S2-R2_L13.avi	7122	GUZ(JB)S2-R2_R14.avi	7418	3.96063	P1	1.79402	132.8296	0.77399	1.86704	1115.7963	8.77408	3.45326	2.99581	-166.89225	-33.40322	-1102.73867	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	26	GUZ(JB)S2-R2_L13.avi	7122	GUZ(JB)S2-R2_R14.avi	7418	3.96063	P1	1.79402	112.43712	1.01196	6.55664	1108.87437	9.94833	23.4709	24.67034	115.55879	152.7903	-1092.20129	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	24	GUZ(JB)S2-R2_L13.avi	7122	GUZ(JB)S2-R2_R14.avi	7418	3.96063	P1	1.79402	108.6353	1.22606	2.33899	1056.52719	5.01845	34.26922	18.01815	-92.41758	-0.83355	-1052.47707	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	23	GUZ(JB)S2-R2_L13.avi	7122	GUZ(JB)S2-R2_R14.avi	7418	3.96063	P1	1.79402	146.92992	0.81177	2.30377	1034.41764	3.2209	16.1448	19.11137	-51.75092	26.45235	-1032.7836	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	29	GUZ(JB)S2-R2_L13.avi	7123	GUZ(JB)S2-R2_R14.avi	7419	3.96118	P1	1.79457	119.33447	1.24427	0.95373	1216.35246	12.80207	28.75859	37.27712	-269.49376	-4.02531	-1186.1156	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	30	GUZ(JB)S2-R2_L13.avi	7131	GUZ(JB)S2-R2_R14.avi	7427	3.96563	P1	1.79902	121.07641	0.85899	5.14698	1080.87656	9.54594	15.63388	9.15179	-79.72196	160.54668	-1065.90962	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	32	GUZ(JB)S2-R2_L13.avi	7976	GUZ(JB)S2-R2_R14.avi	8272	4.43555	P1	2.26894	120.09204	0.66157	5.31861	964.10601	11.63491	15.974	56.60033	-154.22097	118.41104	-944.2961	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	31	GUZ(JB)S2-R2_L13.avi	7976	GUZ(JB)S2-R2_R14.avi	8272	4.43555	P1	2.26894	84.33965	0.58568	2.82019	861.64327	8.72991	23.10631	59.73666	-120.7617	50.1932	-851.66095	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	33	GUZ(JB)S2-R2_L13.avi	7979	GUZ(JB)S2-R2_R14.avi	8275	4.43721	P1	2.2706	135.51579	1.48426	0.74957	1136.74134	14.63976	47.2113	31.43502	286.81928	-16.62821	-1099.83593	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	34	GUZ(JB)S2-R2_L13.avi	7995	GUZ(JB)S2-R2_R14.avi	8291	4.44611	P1	2.2795	113.94418	0.6635	9.13425	1079.62253	15.85961	3.99486	0.87833	114.8017	271.78938	-1038.52583	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	35	GUZ(JB)S2-R2_L13.avi	8000	GUZ(JB)S2-R2_R14.avi	8296	4.44889	P1	2.28228	116.43055	1.00408	8.12641	865.38614	12.54056	47.79898	20.15696	8.25224	-187.72059	-844.74023	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	36	GUZ(JB)S2-R2_L13.avi	8018	GUZ(JB)S2-R2_R14.avi	8314	4.4589	P1	2.29229	141.05845	0.67037	9.47484	1047.37993	16.03975	2.40762	3.40462	183.03216	-224.16275	-1006.60568	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	40	GUZ(JB)S2-R2_L13.avi	8030	GUZ(JB)S2-R2_R14.avi	8326	4.46558	P1	2.29897	154.52271	1.05578	1.66029	1132.54668	14.38845	20.35917	5.97975	281.43076	0.72202	-1097.02242	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	42	GUZ(JB)S2-R2_L13.avi	8030	GUZ(JB)S2-R2_R14.avi	8326	4.46558	P1	2.29897	136.59278	0.76727	1.46111	1089.72148	12.67285	7.91802	4.55681	217.8784	98.39807	-1063.17436	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	37	GUZ(JB)S2-R2_L13.avi	8030	GUZ(JB)S2-R2_R14.avi	8326	4.46558	P1	2.29897	119.89253	0.67065	9.54255	1000.73155	13.42694	9.83218	37.70176	211.38511	-96.51175	-973.37837	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	41	GUZ(JB)S2-R2_L13.avi	8030	GUZ(JB)S2-R2_R14.avi	8326	4.46558	P1	2.29897	112.94193	0.98599	5.7876	975.66449	7.4709	29.23163	2.94865	24.43972	124.48193	-967.38211	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	39	GUZ(JB)S2-R2_L13.avi	8030	GUZ(JB)S2-R2_R14.avi	8326	4.46558	P1	2.29897	140.82727	0.60983	5.80756	927.67044	15.85977	4.52701	28.67191	232.84841	-100.2629	-892.35722	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	38	GUZ(JB)S2-R2_L13.avi	8030	GUZ(JB)S2-R2_R14.avi	8326	4.46558	P1	2.29897	131.22545	0.81456	3.9539	917.86763	10.8674	25.47526	15.97293	150.44187	-85.52282	-901.40672	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	43	GUZ(JB)S2-R2_L13.avi	8030	GUZ(JB)S2-R2_R14.avi	8326	4.46558	P1	2.29897	133.84787	0.4487	1.05835	708.03329	4.13787	0.89361	14.79415	36.99809	35.23162	-706.18767	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	44	GUZ(JB)S2-R2_L13.avi	8117	GUZ(JB)S2-R2_R14.avi	8413	4.51396	P1	2.34735	111.37109	0.66476	0.64311	1065.21711	3.25336	4.27267	26.75694	49.27014	35.02801	-1063.50034	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	45	GUZ(JB)S2-R2_L13.avi	8118	GUZ(JB)S2-R2_R14.avi	8414	4.51451	P1	2.3479	79.93309	0.5987	2.00198	944.95091	13.33052	1.357	36.49564	217.46149	13.42529	-919.49034	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	50	GUZ(JB)S2-R2_L13.avi	8282	GUZ(JB)S2-R2_R14.avi	8578	4.60572	P1	2.43911	93.10335	0.81473	4.17703	1261.51179	5.4826	3.51166	8.15874	-83.53172	86.88925	-1255.7407	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	49	GUZ(JB)S2-R2_L13.avi	8282	GUZ(JB)S2-R2_R14.avi	8578	4.60572	P1	2.43911	100.26538	1.56983	3.26445	1227.72416	6.62824	54.09112	48.77954	92.27959	107.54917	-1219.51804	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	47	GUZ(JB)S2-R2_L13.avi	8282	GUZ(JB)S2-R2_R14.avi	8578	4.60572	P1	2.43911	143.81932	1.02024	1.20135	1155.40775	2.06639	23.49246	37.08376	-1.75729	41.62393	-1154.65641	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	48	GUZ(JB)S2-R2_L13.avi	8282	GUZ(JB)S2-R2_R14.avi	8578	4.60572	P1	2.43911	136.26058	1.22189	1.40489	1151.64195	3.99989	41.48471	49.10829	-56.82997	56.77708	-1148.83676	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	46	GUZ(JB)S2-R2_L13.avi	8282	GUZ(JB)S2-R2_R14.avi	8578	4.60572	P1	2.43911	115.01536	0.81861	1.09956	1073.34689	14.78731	5.34975	12.15131	-273.01726	22.61245	-1037.79758	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	51	GUZ(JB)S2-R2_L13.avi	8349	GUZ(JB)S2-R2_R14.avi	8645	4.64298	P1	2.47637	148.02997	1.15612	12.46139	1282.75352	21.36131	19.37003	41.40367	-397.35824	245.8048	-1194.63092	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	52	GUZ(JB)S2-R2_L13.avi	8350	GUZ(JB)S2-R2_R14.avi	8646	4.64353	P1	2.47692	91.63323	0.97177	4.84569	1006.32543	15.48548	51.03291	52.84557	248.96576	101.02761	-969.79397	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	53	GUZ(JB)S2-R2_L13.avi	8395	GUZ(JB)S2-R2_R14.avi	8691	4.66856	P1	2.50195	83.80951	0.76082	2.89781	1031.36877	8.10931	17.31687	38.12613	131.60631	62.01816	-1021.05586	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	54	GUZ(JB)S2-R2_L13.avi	8400	GUZ(JB)S2-R2_R14.avi	8696	4.67134	P1	2.50473	131.40121	0.68885	7.32943	1038.32596	11.94944	8.57652	33.50882	138.38907	-164.51889	-1015.82617	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	55	GUZ(JB)S2-R2_L13.avi	8401	GUZ(JB)S2-R2_R14.avi	8697	4.67189	P1	2.50528	89.61758	1.17999	5.22031	944.86095	16.18361	66.8895	37.15035	238.62636	-111.39916	-907.41936	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	56	GUZ(JB)S2-R2_L13.avi	8406	GUZ(JB)S2-R2_R14.avi	8702	4.67467	P1	2.50806	111.04142	1.14647	4.83576	1106.66084	17.65448	26.6118	6.58808	330.4929	-58.4613	-1054.54016	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	57	GUZ(JB)S2-R2_L13.avi	8449	GUZ(JB)S2-R2_R14.avi	8745	4.69859	P1	2.53198	163.88551	0.9977	11.37347	1317.73052	20.07667	8.22285	46.61961	338.87999	299.63005	-1237.65743	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	58	GUZ(JB)S2-R2_L13.avi	8450	GUZ(JB)S2-R2_R14.avi	8746	4.69914	P1	2.53253	90.32266	0.88085	7.33174	1216.59227	12.90997	12.24031	44.37239	167.57249	214.01057	-1185.83966	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	59	GUZ(JB)S2-R2_L13.avi	8450	GUZ(JB)S2-R2_R14.avi	8746	4.69914	P1	2.53253	76.03269	0.71495	4.94034	1118.17222	13.64654	1.90779	51.35512	228.20633	132.35806	-1086.60588	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	60	GUZ(JB)S2-R2_L13.avi	8491	GUZ(JB)S2-R2_R14.avi	8787	4.72194	P1	2.55533	118.06682	1.45101	1.17875	1102.38511	13.42464	40.97018	11.81351	250.5832	52.07297	-1072.26367	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R2	63	GUZ(JB)S2-R2_L13.avi	12311	GUZ(JB)S2-R2_R14.avi	12607	6.84629	P1	4.67968	159.75445	1.61339	5.52075	1086.10847	14.34588	56.22386	22.59227	232.22449	135.98603	-1052.24103	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
GUZ(JB)S2-R2	64	GUZ(JB)S2-R2_L13.avi	13214	GUZ(JB)S2-R2_R14.avi	13510	7.34846	P1	5.18185	329.14665	0.80366	4.72159	1130.10643	9.03835	8.4216	5.1862	83.91025	-156.45322	-1116.07437	Haemulidae	Plectorhinchus	flavomaculatus	37350007	1	AD	Passing			
GUZ(JB)S2-R2	66	GUZ(JB)S2-R2_L13.avi	18248	GUZ(JB)S2-R2_R14.avi	18544	10.14793	P1	7.98131	235.51443	2.02557	9.61257	1277.55365	21.77484	57.42151	26.02814	373.23837	292.05244	-1186.39868	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
GUZ(JB)S2-R2	68	GUZ(JB)S2-R2_L13.avi	24388	GUZ(JB)S2-R2_R14.avi	24684	13.56245	P1	11.39584	84.49168	0.86503	6.9966	1263.34613	15.02255	3.81444	5.31834	254.55038	205.99275	-1220.16988	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
GUZ(JB)S2-R2	69	GUZ(JB)S2-R2_L13.avi	34596	GUZ(JB)S2-R2_R14.avi	34892	19.23924	P1	17.07263	163.01874	0.70223	7.50763	1070.24882	9.45005	2.98242	7.92753	175.70201	2.63645	-1055.72459	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
GUZ(JB)S2-R2	70	GUZ(JB)S2-R2_L13.avi	34636	GUZ(JB)S2-R2_R14.avi	34932	19.26148	P1	17.09487	150.92468	1.48528	13.99473	1542.05106	20.14148	18.5636	47.34392	-420.30686	324.48668	-1447.74722	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
GUZ(JB)S2-R2	71	GUZ(JB)S2-R2_L13.avi	37080	GUZ(JB)S2-R2_R14.avi	37376	20.62062	P1	18.45401	335.25666	1.72408	5.73385	1216.19915	8.84662	39.49846	17.51985	166.42729	85.35564	-1201.73073	Latidae	Psammoperca	waigiensis	37310001	1	AD	Passing			
GUZ(JB)S2-R2	73	GUZ(JB)S2-R2_L13.avi	40541	GUZ(JB)S2-R2_R14.avi	40837	22.54532	P1	20.37871	94.8216	1.18374	13.3496	1430.38242	22.42771	10.01088	10.62772	394.6153	376.94108	-1322.19062	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
GUZ(JB)S2-R2	74	GUZ(JB)S2-R2_L13.avi	40544	GUZ(JB)S2-R2_R14.avi	40840	22.54699	P1	20.38038	114.87184	1.08896	6.2587	1249.71257	10.07599	20.4657	34.82314	129.31162	176.30364	-1230.43774	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
GUZ(JB)S2-R2	75	GUZ(JB)S2-R2_L13.avi	40553	GUZ(JB)S2-R2_R14.avi	40849	22.552	P1	20.38539	107.17468	0.72857	2.57986	1132.64309	2.41334	5.78304	9.21385	44.02593	-18.34143	-1131.63849	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
GUZ(JB)S2-R2	76	GUZ(JB)S2-R2_L13.avi	40566	GUZ(JB)S2-R2_R14.avi	40862	22.55923	P1	20.39261	98.02406	0.92196	3.07653	1205.51643	6.40387	14.13518	25.05211	103.1288	86.27607	-1197.99447	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
GUZ(JB)S2-R2	77	GUZ(JB)S2-R2_L13.avi	40573	GUZ(JB)S2-R2_R14.avi	40869	22.56312	P1	20.39651	112.5288	1.75126	6.93883	1381.77186	7.79716	28.27521	3.44015	-5.80197	187.37038	-1368.99677	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
GUZ(JB)S2-R2	78	GUZ(JB)S2-R2_L13.avi	56175	GUZ(JB)S2-R2_R14.avi	56471	31.23957	P1	29.07296	186.52154	2.48259	9.89868	1423.10568	18.50956	47.64271	4.97141	324.08223	314.76783	-1349.48942	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
GUZ(JB)S2-R2	79	GUZ(JB)S2-R2_L13.avi	57000	GUZ(JB)S2-R2_R14.avi	57296	31.69836	P1	29.53175	200.96417	0.87193	2.51606	980.33951	14.90445	20.28553	13.18836	-251.73156	14.53775	-947.35707	Labridae	Thalassoma	septemfasciatum	37384171	1	M	Passing			
GUZ(JB)S2-R2	80	GUZ(JB)S2-R2_L13.avi	57087	GUZ(JB)S2-R2_R14.avi	57383	31.74675	P1	29.58014	151.76558	0.69762	1.13977	963.18647	2.35712	15.85668	32.21593	39.59924	1.07659	-962.3715	Labridae	Thalassoma	septemfasciatum	37384171	1	F	Passing			
GUZ(JB)S2-R2	81	GUZ(JB)S2-R2_L13.avi	57099	GUZ(JB)S2-R2_R14.avi	57395	31.75342	P1	29.58681	176.2477	1.50789	6.7385	1016.21883	12.40695	67.05376	29.02848	213.31726	46.55544	-992.48629	Labridae	Thalassoma	septemfasciatum	37384171	1	F	Passing			
GUZ(JB)S2-R2	84	GUZ(JB)S2-R2_L13.avi	78364	GUZ(JB)S2-R2_R14.avi	78660	43.57913	P1	41.41252	275.78307	0.74997	5.57509	1117.2112	1.41828	7.15455	26.25017	-24.0064	-13.72378	-1116.86893	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
GUZ(JB)S2-R2	85	GUZ(JB)S2-R2_L13.avi	78444	GUZ(JB)S2-R2_R14.avi	78740	43.62362	P1	41.45701	261.46155	0.93754	4.69395	1029.24442	3.37124	22.56206	20.00347	-60.47629	-2.42818	-1027.46329	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
GUZ(JB)S2-R2	87	GUZ(JB)S2-R2_L13.avi	103863	GUZ(JB)S2-R2_R14.avi	104159	57.75943	P1	55.59281	331.36825	3.7062	19.18273	1853.33888	19.52024	42.29216	12.61456	442.04572	433.70085	-1746.81543	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(JB)S2-R2	88	GUZ(JB)S2-R2_L13.avi	103878	GUZ(JB)S2-R2_R14.avi	104174	57.76777	P1	55.60116	346.92709	2.99486	12.22751	1659.43717	21.44498	45.17445	21.28108	523.8294	306.09013	-1544.55279	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(JB)S2-R1	0	GUZ(JB)S2-R1_L21.avi	6146	GUZ(JB)S2-R1_R22.avi	5971	3.41786	P1	1.1378	184.63657	1.57987	3.87363	1426.26821	15.43901	28.64802	42.45193	260.18821	276.52636	-1374.80045	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(JB)S2-R1	1	GUZ(JB)S2-R1_L21.avi	6310	GUZ(JB)S2-R1_R22.avi	6135	3.50906	P1	1.22901	237.56656	1.20822	7.08966	1309.6168	16.36036	18.77905	35.5387	363.467	-63.01991	-1256.58918	Labridae	Coris	auricularis	37384088	1	M	Passing			
GUZ(JB)S2-R1	2	GUZ(JB)S2-R1_L21.avi	6361	GUZ(JB)S2-R1_R22.avi	6186	3.53743	P1	1.25737	181.21451	1.13002	4.91865	1481.77182	18.68264	2.81316	24.95845	268.6885	391.27876	-1403.69339	Labridae	Thalassoma	septemfasciatum	37384171	1	F	Passing			
GUZ(JB)S2-R1	3	GUZ(JB)S2-R1_L21.avi	6384	GUZ(JB)S2-R1_R22.avi	6209	3.55022	P1	1.27016	178.04537	1.6981	6.40583	1636.64975	24.06398	8.37759	24.62279	629.39062	221.87753	-1494.40966	Labridae	Thalassoma	septemfasciatum	37384171	1	F	Passing			
GUZ(JB)S2-R1	4	GUZ(JB)S2-R1_L21.avi	6468	GUZ(JB)S2-R1_R22.avi	6293	3.59693	P1	1.31687	228.98236	1.13655	2.53048	1281.20778	13.55554	27.89056	54.11206	291.9111	70.48165	-1245.51741	Labridae	Coris	auricularis	37384088	1	M	Passing			
GUZ(JB)S2-R1	5	GUZ(JB)S2-R1_L21.avi	21983	GUZ(JB)S2-R1_R22.avi	21808	12.225	P1	9.94494	197.92613	2.79589	3.97352	2036.03218	19.68588	20.87724	28.30041	536.32262	427.51363	-1917.03343	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
GUZ(JB)S2-R1	6	GUZ(JB)S2-R1_L21.avi	22094	GUZ(JB)S2-R1_R22.avi	21919	12.28673	P1	10.00667	189.88913	0.9234	3.72503	1045.01819	7.0289	58.37625	67.35165	-114.4209	57.10371	-1037.16443	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
GUZ(JB)S2-R1	7	GUZ(JB)S2-R1_L21.avi	22144	GUZ(JB)S2-R1_R22.avi	21969	12.31454	P1	10.03448	217.68279	1.66959	10.50738	1498.68148	17.34829	18.14053	15.97499	438.58493	-85.68177	-1430.50623	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
GUZ(JB)S2-R1	8	GUZ(JB)S2-R1_L21.avi	22147	GUZ(JB)S2-R1_R22.avi	21972	12.31621	P1	10.03615	192.43462	0.85463	3.85187	1203.62428	13.33703	8.8195	20.21339	-33.91001	275.57188	-1171.16252	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
GUZ(JB)S2-R1	9	GUZ(JB)S2-R1_L21.avi	22442	GUZ(JB)S2-R1_R22.avi	22267	12.48026	P1	10.2002	163.00135	0.73607	6.3254	1152.99113	5.96272	3.99766	57.73698	119.60008	-6.45773	-1146.75309	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
GUZ(JB)S2-R1	10	GUZ(JB)S2-R1_L21.avi	23008	GUZ(JB)S2-R1_R22.avi	22833	12.79502	P1	10.51496	168.92684	1.90341	2.79235	1446.28191	15.91994	33.95881	34.72941	-19.57883	396.22295	-1390.81106	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
GUZ(JB)S2-R1	13	GUZ(JB)S2-R1_L21.avi	38762	GUZ(JB)S2-R1_R22.avi	38587	21.556	P1	19.27594	366.35504	1.58416	3.11612	1060.17997	9.78864	55.96016	31.53601	107.94312	144.3495	-1044.74546	Kyphosidae	Kyphosus	gladius	37361025	1	AD	Passing			
GUZ(JB)S2-R1	14	GUZ(JB)S2-R1_L21.avi	39527	GUZ(JB)S2-R1_R22.avi	39352	21.98143	P1	19.70137	405.53684	1.51651	1.17458	1359.22952	14.06043	23.95758	21.81524	133.89968	301.85247	-1318.50705	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(JB)S2-R1	16	GUZ(JB)S2-R1_L21.avi	40610	GUZ(JB)S2-R1_R22.avi	40435	22.58369	P1	20.30364	172.13837	0.7585	0.82644	932.39168	11.00556	48.20292	65.68789	-147.03631	100.31686	-915.24374	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
GUZ(JB)S2-R1	20	GUZ(JB)S2-R1_L21.avi	44242	GUZ(JB)S2-R1_R22.avi	44067	24.60349	P1	22.32343	92.14835	0.63521	0.78451	989.34883	16.22107	2.76894	8.77026	-112.83207	252.28698	-949.96384	Labridae	Coris	auricularis	37384088	1	F	Passing			
