OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
GUZ(SC)S1-R4	66	GUZ(SC)S1-R4_L23.avi	36406	GUZ(SC)S1-R4_R24.avi	36160	20.2458	P1	19.06851	-148.25279	-244.20435	-785.73098	0.37701	0.41507	0.81078	0.08303	836.05492	20.51168	Labridae	Coris	auricularis	37384088	1	J	Passing			
GUZ(SC)S1-R4	73	GUZ(SC)S1-R4_L23.avi	38263	GUZ(SC)S1-R4_R24.avi	38017	21.2785	P1	20.10121	-1560.30517	-645.40333	-4284.30094	7.94754	3.57225	22.4198	6.58531	4605.03336	21.75379	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
GUZ(SC)S1-R4	74	GUZ(SC)S1-R4_L23.avi	38263	GUZ(SC)S1-R4_R24.avi	38017	21.2785	P1	20.10121	-1648.8134	-925.27414	-5352.37735	10.61019	6.05754	35.13214	6.79288	5676.50078	19.76513	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
GUZ(SC)S1-R4	82	GUZ(SC)S1-R4_L23.avi	83670	GUZ(SC)S1-R4_R24.avi	83424	46.52986	P1	45.35257	-1256.50478	-736.23508	-5114.85937	7.92151	4.77833	32.36617	14.90343	5318.14185	16.21399	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
FISPZS3-R3-R	10	FISPZS3-R3_L9_REPEAT.avi	8362	FISPZS3-R3_R10_REPEAT.avi	8752	4.65021	P1	1.65944	-0.81154	-485.0105	-2183.27764	0.93852	1.59964	6.02855	1.60592	2236.50108	12.61718	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FISPZS3-R3-R	19	FISPZS3-R3_L9_REPEAT.avi	8485	FISPZS3-R3_R10_REPEAT.avi	8875	4.71861	P1	1.72784	-352.62845	-437.3982	-1889.92362	1.12254	1.28662	4.47744	1.2813	1971.66815	16.6283	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FISPZS3-R3-R	21	FISPZS3-R3_L9_REPEAT.avi	8506	FISPZS3-R3_R10_REPEAT.avi	8896	4.73029	P1	1.73952	-386.16985	-24.98558	-1992.32018	1.24288	0.84816	4.99674	2.28934	2029.55442	10.9983	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FISPZS3-R3-R	31	FISPZS3-R3_L9_REPEAT.avi	9139	FISPZS3-R3_R10_REPEAT.avi	9529	5.0823	P1	2.09154	-476.7835	-130.972	-4112.3575	2.91425	1.84451	21.01937	5.70166	4141.97542	6.88105	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
FISPZS3-R3-R	33	FISPZS3-R3_L9_REPEAT.avi	11496	FISPZS3-R3_R10_REPEAT.avi	11886	6.39306	P1	3.40229	-86.78768	-270.28168	-1328.92652	0.5973	0.72309	2.26939	0.77829	1358.90765	12.14583	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
FISPZS3-R3-R	41	FISPZS3-R3_L9_REPEAT.avi	55645	FISPZS3-R3_R10_REPEAT.avi	56035	30.94483	P1	27.95407	873.87582	-497.35795	-1787.66509	1.84759	1.26278	3.82147	13.28249	2051.04128	29.40199	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
FISPZS3-R3-R	42	FISPZS3-R3_L9_REPEAT.avi	55652	FISPZS3-R3_R10_REPEAT.avi	56042	30.94873	P1	27.95796	-67.2842	-525.09572	-1891.30334	0.82846	1.46334	4.53133	12.95604	1963.99618	15.72897	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
FISPZS3-R3-R	63	FISPZS3-R3_L9_REPEAT.avi	89535	FISPZS3-R3_R10_REPEAT.avi	89925	49.79146	P1	46.80069	-27.73701	287.65926	-3760.05389	1.60236	2.09661	17.6582	1.66327	3771.14339	4.30307	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS3-R3-R	64	FISPZS3-R3_L9_REPEAT.avi	89535	FISPZS3-R3_R10_REPEAT.avi	89925	49.79146	P1	46.80069	-313.72704	153.18454	-3510.88217	1.98662	1.63768	15.38717	2.80507	3528.19838	5.63897	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS3-R3-R	91	FISPZS3-R3_L9_REPEAT.avi	89692	FISPZS3-R3_R10_REPEAT.avi	90082	49.87877	P1	46.888	-1711.8798	466.31961	-3526.83995	6.73525	2.37631	14.19419	8.4258	3947.98512	26.68156	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS3-R3-R	102	FISPZS3-R3_L9_REPEAT.avi	89815	FISPZS3-R3_R10_REPEAT.avi	90205	49.94717	P1	46.9564	-776.12233	-732.37145	-3053.54817	3.04027	2.97205	11.43354	5.15268	3234.63912	19.32638	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS3-R3-R	120	FISPZS3-R3_L9_REPEAT.avi	90871	FISPZS3-R3_R10_REPEAT.avi	91261	50.53442	P1	47.54365	-418.48857	1336.70101	-5769.29021	3.76955	9.81058	41.04857	1.96208	5936.8857	13.55818	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
FISPZS3-R3-R	126	FISPZS3-R3_L9_REPEAT.avi	111059	FISPZS3-R3_R10_REPEAT.avi	111449	61.76121	P1	58.77044	-479.66041	-322.46964	-1647.79918	1.14978	0.94343	3.34853	0.77965	1746.22533	19.38047	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
FISPZS3-R3-R	128	FISPZS3-R3_L9_REPEAT.avi	111063	FISPZS3-R3_R10_REPEAT.avi	111453	61.76343	P1	58.77266	-626.11321	-504.89947	-2550.64589	2.14954	1.88614	8.04157	7.16907	2674.45988	17.56042	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
JC4_GOOR4	7	JC4_GOOR4_L21.avi	26437	JC4_GOOR4_R22.avi	25983	14.70192	P1	11.85241	912.65367	-26.90423	-1748.92974	1.85566	0.72505	3.54447	37.71346	1972.92063	27.57446	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
JC4_GOOR4	68	JC4_GOOR4_L21.avi	48705	JC4_GOOR4_R22.avi	48251	27.08542	P1	24.2359	-96.0534	220.93631	-784.92702	0.36273	0.41091	0.82606	7.93187	821.06609	16.86565	Labridae	Coris	auricularis	37384088	85	F	Passing			
JC4_GOOR4	69	JC4_GOOR4_L21.avi	56544	JC4_GOOR4_R22.avi	56090	31.44478	P1	28.59526	188.75409	-390.58304	-1463.34889	0.71646	0.94849	2.78295	6.68402	1526.29394	16.70588	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
JC4_GOOR4	86	JC4_GOOR4_L21.avi	94924	JC4_GOOR4_R22.avi	94470	52.78834	P1	49.93883	182.929	-227.94487	-978.05613	0.48287	0.50635	1.24996	17.45824	1020.79169	16.80572	Scorpididae	Neatypus	obliquus	37361002	6	AD	Passing			
GUZ(C)S2-R3	17	GUZ(C)S2-R3_L15.avi	6931	GUZ(C)S2-R3_R16.avi	8569	3.85441	P1	2.74107	247.54696	130.45666	-1803.75242	0.95854	0.87297	4.38453	4.56903	1825.3277	8.38695	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	23	GUZ(C)S2-R3_L15.avi	7041	GUZ(C)S2-R3_R16.avi	8679	3.91558	P1	2.80225	-13.1963	-295.00629	-1101.19501	0.48852	0.61877	1.64926	3.87901	1140.10232	16.04101	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	24	GUZ(C)S2-R3_L15.avi	7041	GUZ(C)S2-R3_R16.avi	8679	3.91558	P1	2.80225	-41.30372	-328.05437	-1068.02613	0.47645	0.62889	1.54639	4.5927	1118.03644	18.22456	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	25	GUZ(C)S2-R3_L15.avi	7041	GUZ(C)S2-R3_R16.avi	8679	3.91558	P1	2.80225	664.00588	-262.96233	-1841.2613	1.7388	0.98497	4.67549	9.49688	1974.91675	21.59975	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	26	GUZ(C)S2-R3_L15.avi	7041	GUZ(C)S2-R3_R16.avi	8679	3.91558	P1	2.80225	236.17521	-164.56249	-1980.27713	1.03843	0.92025	5.2742	12.13158	2001.08897	8.89968	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	27	GUZ(C)S2-R3_L15.avi	7041	GUZ(C)S2-R3_R16.avi	8679	3.91558	P1	2.80225	-188.32246	-233.84906	-1691.73653	0.81981	0.84215	3.74218	11.04676	1718.17439	10.8857	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	28	GUZ(C)S2-R3_L15.avi	7041	GUZ(C)S2-R3_R16.avi	8679	3.91558	P1	2.80225	23.39337	-205.80655	-1069.22021	0.47658	0.53357	1.56628	3.87653	1089.09845	11.98811	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	32	GUZ(C)S2-R3_L15.avi	7055	GUZ(C)S2-R3_R16.avi	8693	3.92337	P1	2.81003	32.09571	-253.72011	-1100.12991	0.49011	0.58517	1.65713	4.41086	1129.46441	14.10976	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	35	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-811.36649	583.75092	-2799.60229	2.83083	2.4346	9.55794	11.74584	2972.68459	19.06387	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	36	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-833.89552	521.87902	-2792.99326	2.88624	2.24558	9.50529	8.69392	2961.17389	18.87586	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	37	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-857.87781	435.9443	-2652.07187	2.79034	1.88829	8.53838	10.74133	2821.25628	19.49697	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	38	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-999.99666	405.28786	-3213.05604	3.89193	2.23038	12.53711	17.21777	3389.39238	18.20015	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	39	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-691.64798	224.55556	-2434.1515	2.16859	1.28775	7.31172	12.93273	2540.45186	16.34357	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	40	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-784.74943	130.25838	-2132.82035	2.05801	0.97817	5.51841	2.11874	2276.33951	20.30984	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	41	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-987.12414	60.19722	-3169.98177	3.80181	1.39196	12.26198	9.33295	3320.66593	17.29361	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	42	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-830.94026	63.4338	-2183.07765	2.20271	0.93675	5.76359	8.86402	2336.73139	20.8394	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	43	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-890.77651	44.75092	-2160.53797	2.29143	0.90963	5.59536	1.27628	2337.39379	22.40224	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	44	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-679.80169	112.54628	-2575.96188	2.27693	1.18706	8.23141	5.19158	2666.52895	14.84143	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	45	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-737.6217	102.22956	-3282.81683	3.1306	1.52716	13.40592	11.30115	3366.21791	12.67966	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	46	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-798.8766	74.22212	-4092.45318	4.20481	1.89162	20.8689	31.44149	4170.358	11.04388	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	47	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	45.50002	-214.29239	-2597.84201	1.12387	1.2486	8.86578	16.59023	2607.06244	5.83213	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	48	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	34.22581	440.223	-2242.57155	0.96525	1.68686	6.57421	0.81895	2285.62789	10.11171	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	49	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-242.26626	648.49917	-3763.92924	1.91099	3.76129	18.02182	17.30646	3827.06251	9.46305	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	50	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-267.03198	554.92092	-3358.4342	1.76449	2.97101	14.35521	12.19957	3414.42874	9.47261	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	51	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-351.73093	420.71434	-3366.38542	1.98908	2.48892	14.38449	14.69513	3410.75739	8.48703	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	52	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	719.84157	646.40965	-2940.46784	2.95535	2.98951	11.49933	11.16494	3095.54009	17.54006	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	53	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-493.09786	351.7054	-2852.73623	2.03301	1.86769	10.23842	16.36185	2916.32409	11.41871	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	54	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	-598.28948	464.19265	-3234.93553	2.63451	2.49429	13.07371	12.17251	3322.38363	12.56908	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	55	GUZ(C)S2-R3_L15.avi	7406	GUZ(C)S2-R3_R16.avi	9044	4.11856	P1	3.00523	70.19969	202.38553	-2609.8415	1.1412	1.40185	8.92096	9.78902	2618.61806	3.73399	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S2-R3	56	GUZ(C)S2-R3_L15.avi	9506	GUZ(C)S2-R3_R16.avi	11144	5.2864	P1	4.17306	256.44541	-18.85253	-1964.78648	1.05828	0.85255	5.19273	2.46919	1981.54121	7.60104	Parascylliidae	Parascyllium	ferrugineum	37013005	1	AD	Passing			
GUZ(C)S2-R3	57	GUZ(C)S2-R3_L15.avi	9506	GUZ(C)S2-R3_R16.avi	11144	5.2864	P1	4.17306	-2.99254	-60.93728	-2704.6957	1.15509	1.16215	9.55908	19.50211	2705.38373	2.32201	Parascylliidae	Parascyllium	ferrugineum	37013005	1	AD	Passing			
GUZ(C)S2-R3	58	GUZ(C)S2-R3_L15.avi	12991	GUZ(C)S2-R3_R16.avi	14629	7.22445	P1	6.11111	-58.16973	-409.00154	-2077.7343	0.90325	1.32934	5.68124	8.87932	2118.40643	12.26656	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
GUZ(C)S2-R3	60	GUZ(C)S2-R3_L15.avi	17115	GUZ(C)S2-R3_R16.avi	18753	9.51785	P1	8.40452	109.80327	-469.76954	-1709.81653	0.77898	1.22426	3.93145	6.72466	1776.57331	16.76165	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
GUZ(C)S2-R3	62	GUZ(C)S2-R3_L15.avi	19639	GUZ(C)S2-R3_R16.avi	21277	10.92148	P1	9.80814	547.99305	48.28378	-1720.68148	1.39899	0.77385	4.07062	2.41008	1806.48068	17.66795	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
GUZ(C)S2-R3	63	GUZ(C)S2-R3_L15.avi	19639	GUZ(C)S2-R3_R16.avi	21277	10.92148	P1	9.80814	342.52932	116.71149	-1771.43598	1.07749	0.84596	4.25869	4.53402	1808.01918	11.25489	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
GUZ(C)S2-R3	70	GUZ(C)S2-R3_L15.avi	55085	GUZ(C)S2-R3_R16.avi	56723	30.63341	P1	29.52008	1372.01756	485.5368	-2952.77968	5.33147	2.47926	11.77201	20.61164	3291.97297	25.91138	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(C)S2-R3	71	GUZ(C)S2-R3_L15.avi	55146	GUZ(C)S2-R3_R16.avi	56784	30.66733	P1	29.554	1027.72749	316.30733	-1646.61791	2.23203	1.04937	3.75001	0.63633	1966.62774	32.85597	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(C)S2-R3	76	GUZ(C)S2-R3_L15.avi	79372	GUZ(C)S2-R3_R16.avi	81010	44.1397	P1	43.02636	-280.7783	-359.84036	-1238.87031	0.667	0.73672	1.98459	5.75034	1320.27314	21.04629	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
GUZ(C)S2-R3	79	GUZ(C)S2-R3_L15.avi	108211	GUZ(C)S2-R3_R16.avi	109849	60.1774	P1	59.06406	-227.66099	56.72979	-868.62566	0.45021	0.37913	0.98051	3.51164	899.75459	14.89898	Labridae	Thalassoma	septemfasciatum	37384171	1	M	Passing			
HRSPZS2-R2	18	HRSPZS2-R2_L21.avi	16495	HRSPZS2-R2_R22.avi	17384	9.17306	P1	3.50628	121.83494	163.42202	-1560.11672	0.71937	0.75091	3.1794	68.66358	1573.37684	7.27274	Labridae	Coris	auricularis	37384088	6	F	Passing			
HRSPZS2-R2	29	HRSPZS2-R2_L21.avi	22155	HRSPZS2-R2_R22.avi	23044	12.32065	P1	6.65388	1964.59577	1653.73776	-5976.69942	13.87308	12.22344	43.03248	49.30396	6505.03045	23.11362	Kyphosidae	Kyphosus	cornelii	37361012	3	AD	Passing			
HRSPZS2-R2	34	HRSPZS2-R2_L21.avi	25924	HRSPZS2-R2_R22.avi	26813	14.41664	P1	8.74986	7.60241	-157.30687	-1493.17587	0.65696	0.70678	2.93304	0.89766	1501.45844	6.23558	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
HRSPZS2-R2	49	HRSPZS2-R2_L21.avi	47500	HRSPZS2-R2_R22.avi	48389	26.4153	P1	20.74853	-375.41702	-295.80594	-1022.80964	0.62766	0.57513	1.35301	13.03834	1128.97239	25.17994	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
HRSPZS2-R2	53	HRSPZS2-R2_L21.avi	47945	HRSPZS2-R2_R22.avi	48834	26.66277	P1	20.996	158.72725	39.77505	-918.67446	0.44619	0.40341	1.11429	7.81182	933.13405	10.04955	Sparidae	Rhabdosargus	sarba	37353013	16	AD	Passing			
HRSPZS2-R2	56	HRSPZS2-R2_L21.avi	63576	HRSPZS2-R2_R22.avi	64465	35.35536	P1	29.68858	157.83648	-36.1913	-2531.51884	1.18905	1.08469	8.23482	37.58379	2536.69269	3.71396	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
HRSPZS2-R2	57	HRSPZS2-R2_L21.avi	63576	HRSPZS2-R2_R22.avi	64465	35.35536	P1	29.68858	-373.58193	178.87241	-2603.69812	1.62022	1.27363	8.7308	8.09617	2636.4375	8.94816	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
HRSPZS2-R2	61	HRSPZS2-R2_L21.avi	77786	HRSPZS2-R2_R22.avi	78675	43.2577	P1	37.59092	-4.06121	-119.37372	-724.74642	0.32842	0.33771	0.71224	2.1999	734.52294	9.57335	Labridae	Thalassoma	septemfasciatum	37384171	1	AD	Passing			
HRSPZS2-R2	63	HRSPZS2-R2_L21.avi	83419	HRSPZS2-R2_R22.avi	84308	46.39028	P1	40.7235	-620.28983	495.86702	-1844.47248	1.53184	1.3816	4.31172	3.16572	2008.16392	23.1605	Carangidae	Pseudocaranx	spp		1	AD	Passing			
HRSPZS2-R2	67	HRSPZS2-R2_L21.avi	113271	HRSPZS2-R2_R22.avi	114160	62.99132	P1	57.32455	319.45516	-113.36688	-1511.74059	0.86762	0.68038	2.9533	25.13691	1549.2783	12.71173	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
HRSPZS2-R2	75	HRSPZS2-R2_L21.avi	117314	HRSPZS2-R2_R22.avi	118203	65.23968	P1	59.57291	89.70207	102.88206	-1375.10547	0.62392	0.62397	2.48813	49.13679	1381.86332	5.50857	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
GUZ(C)S1-R2	1	GUZ(C)S1-R2_L23.avi	9759	GUZ(C)S1-R2_R24.avi	8409	5.42709	P1	2.67601	-309.80008	-625.17068	-4236.82063	1.78954	2.84721	15.39169	21.91379	4293.88676	8.66781	Labridae	Coris	auricularis	37384088	19	F	Passing			
GUZ(C)S1-R2	32	GUZ(C)S1-R2_L23.avi	12160	GUZ(C)S1-R2_R24.avi	10810	6.76232	P1	4.01123	1917.45378	-358.69405	-4958.18763	6.9728	2.22707	18.36877	19.48865	5328.1249	21.34744	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
GUZ(C)S1-R2	48	GUZ(C)S1-R2_L23.avi	68905	GUZ(C)S1-R2_R24.avi	67555	38.31887	P1	35.56779	-285.00338	-396.92816	-4127.77694	1.69318	2.11483	14.63298	16.15539	4156.59973	6.14178	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
BISZS1-R2	16	BISZS1-R2_L21.avi	90146	BISZS1-R2-R22.avi	90376	50.13124	P1	47.22667	-1186.1883	174.30426	-3095.09563	4.46332	1.47803	11.93185	8.44356	3319.19292	21.14432	Labridae	Coris	auricularis	37384088	1	F	Passing			
BISZS1-R2	17	BISZS1-R2_L21.avi	90146	BISZS1-R2-R22.avi	90376	50.13124	P1	47.22667	-1186.01273	122.12811	-2898.45264	4.14189	1.30302	10.42081	0.45567	3134.09783	22.33887	Labridae	Coris	auricularis	37384088	1	F	Passing			
BISZS1-R2	20	BISZS1-R2_L21.avi	90184	BISZS1-R2-R22.avi	90414	50.15237	P1	47.2478	-538.25884	-360.7617	-1420.9372	1.0654	0.86728	2.57997	1.57899	1561.70871	24.63416	Labridae	Coris	auricularis	37384088	1	F	Passing			
BISZS1-R2	24	BISZS1-R2_L21.avi	90225	BISZS1-R2-R22.avi	90455	50.17518	P1	47.2706	-686.40703	-20.73121	-1972.82996	1.79582	0.84056	4.98012	15.56693	2088.93333	19.20008	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(SC)S2-R3	1	GUZ(SC)S2-R3_L13.avi	6187	GUZ(SC)S2-R3_R14.avi	5818	3.44066	Time Seabed	2.0971	407.81611	-57.28359	-476.7836	0.28197	0.23269	0.61691	35.2894	630.01428	40.86601	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
GUZ(SC)S2-R3	3	GUZ(SC)S2-R3_L13.avi	9001	GUZ(SC)S2-R3_R14.avi	8632	5.00556	Time Seabed	3.662	290.24877	-48.66446	-411.41532	0.21987	0.20516	0.45274	31.2838	505.84103	35.6338	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
GUZ(SC)S2-R3	4	GUZ(SC)S2-R3_L13.avi	9050	GUZ(SC)S2-R3_R14.avi	8681	5.03281	Time Seabed	3.68924	-49.2832	-154.72054	-582.79727	0.28441	0.27576	0.48201	7.59057	604.99582	15.8862	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
GUZ(SC)S2-R3	5	GUZ(SC)S2-R3_L13.avi	9063	GUZ(SC)S2-R3_R14.avi	8694	5.04004	Time Seabed	3.69647	-170.03435	-105.46119	-743.89809	0.31611	0.31413	0.6767	13.61238	770.33636	15.23227	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
GUZ(SC)S2-R3	6	GUZ(SC)S2-R3_L13.avi	9065	GUZ(SC)S2-R3_R14.avi	8696	5.04115	Time Seabed	3.69759	-39.97119	-74.95703	-781.89773	0.34852	0.33785	0.80848	4.19329	786.49877	6.49586	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
GUZ(SC)S2-R3	7	GUZ(SC)S2-R3_L13.avi	9070	GUZ(SC)S2-R3_R14.avi	8701	5.04393	Time Seabed	3.70037	-96.31799	-96.3299	-606.14889	0.28512	0.2684	0.49349	4.41879	621.26732	12.9032	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
GUZ(SC)S2-R3	8	GUZ(SC)S2-R3_L13.avi	10715	GUZ(SC)S2-R3_R14.avi	10346	5.95874	Time Seabed	4.61517	292.06793	-122.2846	-816.18226	0.42259	0.38817	1.09655	22.1351	875.44885	21.33408	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
GUZ(SC)S2-R3	10	GUZ(SC)S2-R3_L13.avi	10909	GUZ(SC)S2-R3_R14.avi	10540	6.06662	Time Seabed	4.72306	3.02939	-66.2962	-946.43767	0.4074	0.4019	1.15606	2.66897	948.76163	4.34334	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
GUZ(SC)S2-R3	14	GUZ(SC)S2-R3_L13.avi	16936	GUZ(SC)S2-R3_R14.avi	16567	9.41831	Time Seabed	8.07474	-163.23765	-59.65353	-681.25806	0.29667	0.28434	0.57586	20.23276	703.07725	14.42896	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(SC)S2-R3	15	GUZ(SC)S2-R3_L13.avi	16936	GUZ(SC)S2-R3_R14.avi	16567	9.41831	Time Seabed	8.07474	-172.07831	-80.60029	-690.87842	0.29834	0.28939	0.58713	17.20493	716.53356	15.52231	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(SC)S2-R3	18	GUZ(SC)S2-R3_L13.avi	16943	GUZ(SC)S2-R3_R14.avi	16574	9.4222	Time Seabed	8.07863	-187.28663	58.79066	-688.79591	0.29479	0.2844	0.57559	14.25704	716.22093	15.81032	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(SC)S2-R3	19	GUZ(SC)S2-R3_L13.avi	16943	GUZ(SC)S2-R3_R14.avi	16574	9.4222	Time Seabed	8.07863	-208.14243	6.47998	-722.81914	0.30358	0.29102	0.62375	19.79161	752.21856	16.06462	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(SC)S2-R3	20	GUZ(SC)S2-R3_L13.avi	16943	GUZ(SC)S2-R3_R14.avi	16574	9.4222	Time Seabed	8.07863	-178.61442	-1.25683	-697.54235	0.29928	0.28547	0.5949	12.65649	720.04863	14.36914	Labridae	Coris	auricularis	37384088	1	F	Passing			
