Sample,Family,Genus,Species,Count,Transect
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Chaetodontidae,Chaetodon,plebeius,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Haemulidae,Unknown,spp,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Pomacentrus,moluccensis,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Chaetodontidae,Chaetodon,plebeius,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Chaetodontidae,Chaetodon,trifascialis,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Hemigymnus,melapterus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Chaetodontidae,Chaetodon,trifascialis,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neoglyphidodon,melas,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Chaetodontidae,Chaetodon,plebeius,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Labroides,dimidiatus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Choerodon,cauteroma,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Labroides,dimidiatus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Unknown,spp,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Kyphosidae,Kyphosus,cornelii,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Blenniidae,Meiacanthus,grammistes,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neoglyphidodon,melas,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Blenniidae,Meiacanthus,grammistes,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Choerodon,cauteroma,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Blenniidae,Meiacanthus,grammistes,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Choerodon,cauteroma,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Choerodon,cauteroma,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Thalassoma,lunare,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Kyphosidae,Kyphosus,cornelii,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Lethrinidae,Lethrinus,nebulosus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Anampses,caeruleopunctatus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Chaetodontidae,Chaetodon,lunula,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Chaetodontidae,Chaetodon,plebeius,5,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Chaetodontidae,Chaetodon,trifascialis,2,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Chromis,atripectoralis,5,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Dascyllus,reticulatus,11,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Labroides,dimidiatus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Labroides,dimidiatus,2,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neoglyphidodon,melas,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,42,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Pomacentrus,coelestis,3,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Pomacentrus,moluccensis,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Pomacentrus,moluccensis,2,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Nemipteridae,Scolopsis,bilineata,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Thalassoma,lunare,2,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Thalassoma,lunare,3,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Haemulidae,Unknown,spp,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Unknown,spp,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Unknown,spp,1,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Unknown,spp,2,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Scaridae,Unknown,spp,2,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Nemipteridae,Scolopsis,bilineata,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Hemigymnus,fasciatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Hemigymnus,fasciatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Mullidae,Parupeneus,spilurus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Mullidae,Parupeneus,spilurus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Chromis,westaustralis,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Neoglyphidodon,melas,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Unknown,spp,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Unknown,spp,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Labroides,dimidiatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Scaridae,Scarus,ghobban,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Kyphosidae,Kyphosus,cornelii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Kyphosidae,Kyphosus,cornelii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Hemigymnus,fasciatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Kyphosidae,Kyphosus,cornelii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Kyphosidae,Kyphosus,cornelii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Kyphosidae,Kyphosus,cornelii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Kyphosidae,Kyphosus,cornelii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Kyphosidae,Kyphosus,cornelii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Kyphosidae,Kyphosus,cornelii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Kyphosidae,Kyphosus,cornelii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Kyphosidae,Kyphosus,cornelii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Kyphosidae,Kyphosus,cornelii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Kyphosidae,Kyphosus,cornelii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Blenniidae,Meiacanthus,grammistes,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Kyphosidae,Kyphosus,cornelii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Lethrinidae,Lethrinus,laticaudis,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,trimaculatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Abudefduf,bengalensis,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Labroides,dimidiatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,trimaculatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Unknown,spp,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Unknown,spp,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Anampses,geographicus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Serranidae,Epinephelus,coioides,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Labroides,dimidiatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Kyphosidae,Kyphosus,cornelii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Kyphosidae,Kyphosus,cornelii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Chaetodontidae,Chaetodon,aureofasciatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Scaridae,Unknown,spp,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Unknown,spp,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Anampses,meleagrides,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Unknown,spp,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Acanthuridae,Unknown,spp,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Scaridae,Scarus,prasiognathos,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Labroides,dimidiatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pempherididae,Pempheris,schwenkii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Chaetodontidae,Chaetodon,aureofasciatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Unknown,spp,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Scaridae,Scarus,rivulatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Lutjanidae,Lutjanus,carponotatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Caesionidae,Pterocaesio,digramma,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Blenniidae,Meiacanthus,grammistes,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,reticulatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,reticulatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,reticulatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,trimaculatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,trimaculatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pempherididae,Pempheris,schwenkii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pempherididae,Pempheris,schwenkii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pempherididae,Pempheris,schwenkii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pempherididae,Pempheris,schwenkii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pempherididae,Pempheris,schwenkii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pempherididae,Pempheris,schwenkii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pempherididae,Pempheris,schwenkii,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,reticulatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,reticulatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Acanthuridae,Acanthurus,nigricans,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Chaetodontidae,Chaetodon,plebeius,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Chromis,westaustralis,29,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,reticulatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,trimaculatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Serranidae,Epinephelus,fasciatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Halichoeres,marginatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Kyphosidae,Kyphosus,cornelii,4,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Labroides,dimidiatus,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Labroides,dimidiatus,2,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Lethrinidae,Lethrinus,laticaudis,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Blenniidae,Meiacanthus,grammistes,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Blenniidae,Meiacanthus,grammistes,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Blenniidae,Plagiotremus,tapeinosoma,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,4,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,30,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Nemipteridae,Scolopsis,bilineata,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,6,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,8,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Balistidae,Sufflamen,fraenatum,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,3,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,5,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,7,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,24,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lutescens,3,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Acanthuridae,Unknown,spp,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Gobiidae,Unknown,spp,1,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Unknown,spp,2,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Unknown,spp,4,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pempherididae,Pempheris,schwenkii,52,5
