OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
SBMP_20200319_SBEgg_DOV	502	1	930.14007	441.55736	301.13355	455.01043
SBMP_20200319_SBEgg_DOV	503	0	1364.45928	656.41947	766.74919	653.25608
SBMP_20200319_SBEgg_DOV	504	0	1135.73684	682.18596	328.18115	691.02597
SBMP_20200319_SBEgg_DOV	504	1	1166.61404	659.71521	382.17677	672.09091
SBMP_20200319_SBEgg_DOV	505	0	696.75439	451.85436	136.04091	476.11688
SBMP_20200319_SBEgg_DOV	505	1	734.64912	439.91678	181.62162	462.79221
SBMP_20200319_SBEgg_DOV	506	0	926.85342	948.59791	137.58958	956.10660
SBMP_20200319_SBEgg_DOV	507	0	763.50877	648.84265	291.71658	659.22078
SBMP_20200319_SBEgg_DOV	508	0	1064.44300	1059.97683	278.93160	1066.23407
SBMP_20200319_SBEgg_DOV	509	0	1243.50877	959.21977	598.86048	959.37662
SBMP_20200319_SBEgg_DOV	510	0	957.19298	1033.65410	204.76260	1036.51948
SBMP_20200319_SBEgg_DOV	511	0	1585.63844	813.20046	734.10423	814.99537
SBMP_20200319_SBEgg_DOV	511	1	1442.10749	831.97219	576.81433	830.95133
SBMP_20200319_SBEgg_DOV	512	0	412.76873	882.27115	13.75896	888.52839
SBMP_20200319_SBEgg_DOV	513	0	1515.98697	839.72190	756.74267	840.97335
SBMP_20200319_SBEgg_DOV	514	0	1427.01303	738.11240	795.76873	734.73233
SBMP_20200319_SBEgg_DOV	514	1	1321.31922	738.42526	690.70033	737.86095
SBMP_20200320_SBShelter_DOV	0	0	690.12613	904.35381	499.30833	892.82109
SBMP_20200320_SBShelter_DOV	0	1	587.06306	927.06409	336.54764	931.39252
SBMP_20200320_SBShelter_DOV	1	0	1120.03604	878.41389	769.58890	872.79706
SBMP_20200320_SBShelter_DOV	1	1	1309.22523	858.94793	941.35184	850.08678
SBMP_20200320_SBShelter_DOV	2	0	1557.80180	1038.90521	1011.60465	1035.66088
SBMP_20200320_SBShelter_DOV	2	1	1712.03604	1057.65020	1109.18905	1052.60347
SBMP_20200320_SBShelter_DOV	3	0	147.38739	802.67290	151.95799	798.58745
SBMP_20200320_SBShelter_DOV	3	1	6.84685	804.11482	28.80720	799.66889
SBMP_20200320_SBShelter_DOV	4	0	947.63964	772.71562	829.54689	761.79573
SBMP_20200320_SBShelter_DOV	4	1	856.46847	786.77437	740.96474	776.21495
SBMP_20200320_SBShelter_DOV	5	0	888.90090	768.38985	904.44561	754.22563
SBMP_20200320_SBShelter_DOV	5	1	821.87387	761.54072	830.26707	748.09746
SBMP_20200320_SBShelter_DOV	6	0	802.05405	788.57677	739.16429	778.37784
SBMP_20200320_SBShelter_DOV	6	1	740.07207	788.57677	668.58665	780.54072
SBMP_20200320_SBShelter_DOV	7	0	1707.28829	863.87850	1495.91148	842.41389
SBMP_20200320_SBShelter_DOV	7	1	1550.89189	824.94660	1320.18755	808.52870
SBMP_20200320_SBShelter_DOV	8	0	1696.06306	867.71562	1407.14779	852.68091
SBMP_20200320_SBShelter_DOV	8	1	1637.68468	872.04139	1316.76519	857.00668
SBMP_20200320_SBShelter_DOV	9	0	1435.42342	920.69292	1347.08177	904.35514
SBMP_20200320_SBShelter_DOV	9	1	1337.04505	908.07610	1236.17404	891.01736
SBMP_20200320_SBShelter_DOV	10	0	1509.65766	944.48465	1459.06977	927.06542
SBMP_20200320_SBShelter_DOV	10	1	1426.77477	936.19359	1347.44186	924.18158
SBMP_20200320_SBShelter_DOV	11	0	1757.11712	928.59813	1575.75394	906.96929
SBMP_20200320_SBShelter_DOV	12	0	1298.73874	1048.27770	983.76594	1036.74232
SBMP_20200320_SBShelter_DOV	13	0	1523.27928	1006.46195	1338.68192	997.44993
SBMP_20200320_SBShelter_DOV	13	1	1409.40541	1010.06676	1164.39835	988.79840
SBMP_20200320_SBShelter_DOV	14	0	1775.43243	1068.46462	1219.04651	1060.17356
SBMP_20200320_SBShelter_DOV	14	1	1672.72973	1065.22029	1084.37284	1059.81308
SBMP_20200320_SBShelter_DOV	15	0	330.27928	991.32176	193.00825	977.26302
SBMP_20200320_SBShelter_DOV	15	1	412.80180	1003.93858	259.98500	986.63551
SBMP_20200320_SBShelter_DOV	16	0	433.70270	901.20160	365.13128	888.58478
SBMP_20200320_SBShelter_DOV	16	1	487.03604	900.48064	415.54389	888.94526
SBMP_20200320_SBShelter_DOV	17	0	725.04505	971.85581	567.50188	955.99466
SBMP_20200320_SBShelter_DOV	18	0	440.69369	875.63418	332.59265	868.73832
SBMP_20200320_SBShelter_DOV	18	1	278.17117	900.86782	131.30233	895.77437
SBMP_20200320_SBShelter_DOV	19	0	229.18919	996.36849	133.95349	980.50734
SBMP_20200320_SBShelter_DOV	20	0	1556.45045	821.02937	1585.83571	793.73965
SBMP_20200320_SBShelter_DOV	20	1	1456.63063	813.81976	1482.48987	784.00668
SBMP_20200320_SBShelter_DOV	21	0	1705.27928	796.15621	1738.87397	764.90120
SBMP_20200320_SBShelter_DOV	21	1	1631.76577	797.59813	1648.13128	767.42457
SBMP_20200320_SBShelter_DOV	22	0	1698.01802	873.80507	1682.34059	847.85047
SBMP_20200320_SBShelter_DOV	23	0	1577.63964	893.24967	1539.08552	868.47130
SBMP_20200320_SBShelter_DOV	23	1	1488.27027	881.71429	1451.94374	857.65688
SBMP_20200320_SBShelter_DOV	24	0	1493.67568	852.51535	1468.50788	827.01602
SBMP_20200320_SBShelter_DOV	24	1	1402.50450	834.49132	1372.72393	811.51535
SBMP_20200320_SBShelter_DOV	25	0	1656.21622	776.14686	1603.56789	742.78505
SBMP_20200320_SBShelter_DOV	25	1	1687.92793	764.61148	1644.25806	731.24967
SBMP_20200320_SBShelter_DOV	26	0	1721.80180	927.19226	1687.03526	907.47130
SBMP_20200320_SBShelter_DOV	26	1	1644.32432	917.81976	1610.69617	895.21495
SBMP_20200320_SBShelter_DOV	27	0	1767.20721	1069.90654	1640.57014	1055.48732
SBMP_20200320_SBShelter_DOV	28	0	1827.74775	950.22697	1716.90923	928.59813
SBMP_20200320_SBShelter_DOV	29	0	1652.42342	918.27370	1553.81320	895.37917
SBMP_20200320_SBShelter_DOV	29	1	1685.57658	908.54072	1597.38410	885.64619
SBMP_20200320_SBShelter_DOV	30	0	274.77477	748.01869	250.12303	743.06542
SBMP_20200320_SBShelter_DOV	30	1	350.09009	724.22697	340.50563	719.99466
SBMP_20200320_SBShelter_DOV	31	0	1558.19820	997.81041	1463.40585	984.83311
SBMP_20200320_SBShelter_DOV	32	0	365.65766	950.22697	235.49887	933.23899
SBMP_20200320_SBShelter_DOV	32	1	287.81982	953.83178	155.91898	941.89052
SBMP_20200320_SBShelter_DOV	33	0	1456.23423	761.85314	1363.01050	732.52870
SBMP_20200320_SBShelter_DOV	33	1	1535.15315	789.61015	1441.87022	760.28571
SBMP_20200320_SBShelter_DOV	34	0	1823.42342	795.87984	1749.67742	762.84379
SBMP_20200320_SBShelter_DOV	34	1	1746.66667	782.90254	1664.69617	750.58745
SBMP_20200320_SBShelter_DOV	35	0	1502.96396	799.43658	1443.29932	770.09880
SBMP_20200320_SBShelter_DOV	35	1	1577.91892	774.92390	1530.80120	741.98131
SBMP_20200320_SBShelter_DOV	36	0	1377.90090	875.02937	1105.30383	861.23899
SBMP_20200320_SBShelter_DOV	36	1	1319.88288	872.14553	1029.68492	859.43658
SBMP_20200320_SBShelter_DOV	37	0	64.50450	725.68091	28.80720	732.49666
SBMP_20200320_SBShelter_DOV	38	0	399.41441	788.41255	337.15304	781.00401
SBMP_20200320_SBShelter_DOV	38	1	457.07207	797.42457	391.52663	791.81842
SBMP_20200320_SBShelter_DOV	39	0	261.76577	885.41389	117.02926	878.05340
SBMP_20200320_SBShelter_DOV	39	1	329.51351	855.13351	188.32708	849.57543
SBMP_20200320_SBShelter_DOV	40	0	417.44144	903.94793	190.12753	899.41255
SBMP_20200320_SBShelter_DOV	40	1	403.02703	925.21629	157.71943	922.12283
SBMP_20200320_SBShelter_DOV	41	0	102.34234	1035.30040	54.73368	1010.78772
SBMP_20200320_SBShelter_DOV	42	0	260.90090	960.32043	79.21980	953.11081
SBMP_20200320_SBShelter_DOV	43	0	1539.45946	764.21896	1574.31358	731.05474
SBMP_20200320_SBShelter_DOV	44	0	876.03604	1040.70761	636.17929	1026.28838
SBMP_20200320_SBShelter_DOV	45	0	1573.57658	991.68224	1320.69617	975.82109
SBMP_20200320_SBShelter_DOV	45	1	1602.40541	1008.62483	1348.42311	993.48465
SBMP_20200320_SBShelter_DOV	46	0	1664.86486	979.06542	1317.92948	966.08812
SBMP_20200320_SBShelter_DOV	47	0	951.16216	714.86649	694.70968	702.00534
SBMP_20200320_SBShelter_DOV	47	1	879.45045	717.75033	605.40735	706.33111
SBMP_20200320_SBShelter_DOV	48	0	505.69369	776.20427	180.76519	779.04272
SBMP_20200320_SBShelter_DOV	48	1	426.77477	758.18024	100.10503	763.18158
SBMP_20200320_SBShelter_DOV	49	0	1121.69369	689.29640	922.10878	669.05340
SBMP_20200320_SBShelter_DOV	49	1	1069.80180	690.73832	860.17329	673.73965
SBMP_20200320_SBShelter_DOV	50	0	533.04505	778.16822	196.24906	783.49399
SBMP_20200320_SBShelter_DOV	50	1	448.72072	792.22697	88.58215	796.83178
SBMP_20200320_SBShelter_DOV	51	0	815.85586	621.26035	525.67517	618.04139
SBMP_20200320_SBShelter_DOV	51	1	734.41441	621.62083	434.21230	622.36716
SBMP_20200320_SBShelter_DOV	52	0	456.93694	1043.95194	20.16504	1045.39386
SBMP_20200320_SBShelter_DOV	53	0	1691.89189	823.88117	1484.64591	792.79973
SBMP_20200320_SBShelter_DOV	53	1	1601.44144	793.24032	1401.10503	773.69426
SBMP_20200320_SBShelter_DOV	54	0	1731.89189	757.91322	1539.73968	727.19226
SBMP_20200320_SBShelter_DOV	55	0	1197.83784	905.52737	625.11628	904.08545
SBMP_20200320_SBShelter_DOV	56	0	1008.18919	723.35514	548.50113	721.77170
SBMP_20200320_SBShelter_DOV	56	1	964.94595	732.72764	476.12303	731.14419
SBMP_20200320_SBShelter_DOV	57	0	960.26126	712.90120	736.33158	702.56475
SBMP_20200320_SBShelter_DOV	57	1	1014.31532	722.99466	796.46662	711.57677
SBMP_20200320_SBShelter_DOV	58	0	1052.25225	651.27370	1006.10653	630.51802
SBMP_20200320_SBShelter_DOV	58	1	1006.12613	631.80774	962.53563	611.41255
SBMP_20200320_SBShelter_DOV	59	0	1639.22523	849.60881	1171.42536	832.93591
SBMP_20200320_SBShelter_DOV	59	1	1610.75676	882.41255	1128.57464	867.54206
SBMP_20200320_SBShelter_DOV	60	0	1683.54955	896.47130	1158.46212	884.48465
SBMP_20200320_SBShelter_DOV	61	0	1145.97297	808.70494	1041.85446	796.58745
SBMP_20200320_SBShelter_DOV	61	1	1214.08108	768.33111	1117.83346	749.72497
SBMP_20200320_SBShelter_DOV	62	0	83.60360	798.82510	34.56864	801.70895
SBMP_20200320_SBShelter_DOV	63	0	1251.57658	857.98264	1280.48012	836.31509
SBMP_20200320_SBShelter_DOV	64	0	40.36036	980.50734	10.08252	960.32043
SBMP_20200320_SBShelter_DOV	65	0	309.91892	1015.11348	96.86422	1007.90387
SBMP_20200320_SBShelter_DOV	65	1	248.65766	1039.62617	41.41035	1028.09079
SBMP_20200320_SBShelter_DOV	66	0	1791.71171	1029.89319	1576.20480	1019.43925
SBMP_20200320_SBShelter_DOV	66	1	1654.05405	1008.98531	1429.64816	995.28705
SBMP_20200320_SBShelter_DOV	67	0	1690.81081	1068.46462	1449.00225	1052.60347
SBMP_20200320_SBShelter_DOV	68	0	388.81081	814.97196	369.85221	804.98264
SBMP_20200320_SBShelter_DOV	68	1	446.82883	812.80908	413.06302	802.81976
SBMP_20200320_SBShelter_DOV	69	0	335.85586	1023.76502	213.17329	1005.02003
SBMP_20200320_SBShelter_DOV	70	0	661.31532	860.83178	502.01275	849.94793
SBMP_20200320_SBShelter_DOV	70	1	734.10811	837.76101	576.55139	829.40053
SBMP_20200320_SBShelter_DOV	71	0	180.90090	725.22563	186.88447	729.21495
SBMP_20200320_SBShelter_DOV	72	0	446.23423	913.38985	365.61365	902.44860
SBMP_20200320_SBShelter_DOV	73	0	1290.33333	1021.24166	1040.12753	1006.10147
SBMP_20200320_SBShelter_DOV	73	1	1349.43243	1025.92790	1092.70068	1016.19493
SBMP_20200320_SBShelter_DOV	74	0	1304.38739	996.36849	1050.57014	985.91455
SBMP_20200320_SBShelter_DOV	74	1	1356.27928	1006.82243	1101.34284	998.89186
SBMP_20200320_SBShelter_DOV	75	0	1314.11712	979.78638	1058.13203	967.53004
SBMP_20200320_SBShelter_DOV	75	1	1367.81081	988.43792	1103.14329	976.18158
SBMP_20200320_SBShelter_DOV	76	0	1039.03604	913.79706	824.37059	901.76235
SBMP_20200320_SBShelter_DOV	76	1	1088.04505	922.44860	857.49887	908.25100
SBMP_20200320_SBShelter_DOV	77	0	935.97297	888.56342	724.26557	875.08678
SBMP_20200320_SBShelter_DOV	77	1	992.54955	903.34312	773.23781	888.78505
SBMP_20200320_SBShelter_DOV	78	0	930.20721	896.85447	706.98125	884.45928
SBMP_20200320_SBShelter_DOV	78	1	980.65766	911.63418	755.95349	905.72764
SBMP_20200320_SBShelter_DOV	79	0	922.63964	922.44860	696.89872	909.33244
SBMP_20200320_SBShelter_DOV	79	1	984.62162	937.58879	758.47412	925.19359
SBMP_20200320_SBShelter_DOV	80	0	923.72072	938.30975	703.38035	926.27503
SBMP_20200320_SBShelter_DOV	81	0	1806.12613	1032.41656	1607.78770	1015.47397
SBMP_20200320_SBShelter_DOV	81	1	1746.66667	1000.33378	1543.33158	986.27503
SBMP_20200320_SBShelter_DOV	82	0	207.56757	660.40053	250.62266	666.16822
SBMP_20200320_SBShelter_DOV	83	0	254.93694	698.70360	231.53788	704.19092
SBMP_20200320_SBShelter_DOV	84	0	862.24324	793.43658	732.85221	778.95995
SBMP_20200320_SBShelter_DOV	84	1	939.72072	775.05207	816.75319	763.81976
SBMP_20200320_SBShelter_DOV	85	0	1268.90991	1044.67290	935.41410	1037.82377
SBMP_20200320_SBShelter_DOV	85	1	1198.27928	1030.25367	865.91673	1028.09079
SBMP_20200320_SBShelter_DOV	86	0	1383.78378	1062.69693	1055.78395	1054.04539
SBMP_20200320_SBShelter_DOV	87	0	89.36937	901.20160	14.40360	893.99199
SBMP_20200320_SBShelter_DOV	88	0	1172.56757	962.48331	956.81770	949.50601
SBMP_20200320_SBShelter_DOV	88	1	1202.83784	965.36716	984.54464	960.68091
SBMP_20200320_SBShelter_DOV	89	0	278.07207	742.95995	263.76294	741.56609
SBMP_20200320_SBShelter_DOV	89	1	350.86486	706.91188	324.97824	709.48331
SBMP_20200320_SBShelter_DOV	90	0	145.58559	988.07744	143.31583	968.27503
SBMP_20200320_SBShelter_DOV	90	1	76.75676	998.17089	72.01800	979.08945
SBMP_20200320_SBShelter_DOV	91	0	928.65058	968.17164	637.34942	961.11940
SBMP_20200320_SBShelter_DOV	92	0	250.81081	1023.76502	95.06377	1009.34579
SBMP_20200320_SBShelter_DOV	93	0	325.76577	810.36048	316.87922	807.47664
SBMP_20200320_SBShelter_DOV	94	0	238.67568	792.14553	317.20105	786.90254
SBMP_20200320_SBShelter_DOV	94	1	342.45946	791.06409	408.30383	784.01869
SBMP_20200320_SBShelter_DOV	95	0	114.59459	914.97196	80.30008	904.56475
SBMP_20200320_SBShelter_DOV	96	0	378.37838	843.23632	350.72768	834.27103
SBMP_20200320_SBShelter_DOV	97	0	513.15315	852.17623	482.52063	842.08278
SBMP_20200320_SBShelter_DOV	98	0	686.18919	1002.13618	430.85446	992.04272
SBMP_20200320_SBShelter_DOV	98	1	732.31532	1010.78772	480.90698	1003.21762
SBMP_20200320_SBShelter_DOV	99	0	583.92793	912.15754	466.85221	902.78638
SBMP_20200320_SBShelter_DOV	99	1	629.33333	890.52870	503.22131	882.23899
SBMP_20200320_SBShelter_DOV	100	0	766.99099	896.65688	637.17479	886.20427
SBMP_20200320_SBShelter_DOV	100	1	814.55856	895.21495	683.62641	883.68091
SBMP_20200320_SBShelter_DOV	101	0	485.54955	857.72497	448.12753	847.63284
SBMP_20200320_SBShelter_DOV	102	0	1205.60360	1018.71829	819.56489	1007.90387
SBMP_20200320_SBShelter_DOV	103	0	450.16216	983.75167	250.03826	974.01869
SBMP_20200320_SBShelter_DOV	103	1	420.25225	1026.28838	207.90773	1005.74099
SBMP_20200320_SBShelter_DOV	104	0	454.76577	1039.26569	234.01050	1027.00935
SBMP_20200320_SBShelter_DOV	104	1	415.12613	1035.30040	186.47862	1021.24166
SBMP_20200320_SBShelter_DOV	105	0	357.47748	804.59279	371.61290	797.38318
SBMP_20200320_SBShelter_DOV	106	0	145.58559	846.40854	103.70593	846.40854
SBMP_20200320_SBShelter_DOV	107	0	198.91892	989.15888	60.49512	976.18158
SBMP_20200320_SBShelter_DOV	108	0	96.21622	935.83178	18.00450	925.15754
SBMP_20200320_SBShelter_DOV	109	0	955.75676	629.51669	1006.11328	613.07610
SBMP_20200320_SBShelter_DOV	109	1	875.75676	619.06275	920.41185	605.86649
SBMP_20200320_SBShelter_DOV	110	0	973.92793	850.70494	864.73743	843.93858
SBMP_20200320_SBShelter_DOV	110	1	1010.68468	800.59813	918.39085	785.18024
SBMP_20200320_SBShelter_DOV	111	0	913.23423	820.84379	858.86572	809.26168
SBMP_20200320_SBShelter_DOV	111	1	866.74775	841.03071	801.97149	825.84379
SBMP_20200320_SBShelter_DOV	112	0	309.81982	865.45928	337.14779	853.75033
SBMP_20200320_SBShelter_DOV	113	0	186.66667	804.00668	288.24456	798.30975
SBMP_20200320_SBShelter_DOV	113	1	289.00901	772.64486	378.26707	765.14553
SBMP_20200320_SBShelter_DOV	114	0	521.49550	847.69292	508.49662	834.68091
SBMP_20200320_SBShelter_DOV	114	1	567.62162	832.91322	548.10653	822.42457
SBMP_20200320_SBShelter_DOV	115	0	565.04505	795.94126	548.77719	788.73164
SBMP_20200320_SBShelter_DOV	116	0	532.57658	918.87850	490.53338	905.60080
SBMP_20200320_SBShelter_DOV	116	1	565.36937	885.35381	522.58140	870.63418
SBMP_20200320_SBShelter_DOV	117	0	258.85586	983.75167	178.96474	968.25100
SBMP_20200320_SBShelter_DOV	118	0	331.53153	781.52203	249.18230	781.52203
SBMP_20200320_SBShelter_DOV	119	0	708.01802	1055.12684	509.43436	1040.34713
SBMP_20200320_SBShelter_DOV	119	1	635.58559	1065.58077	423.37284	1049.71963
SBMP_20200320_SBShelter_DOV	120	0	252.00000	984.17089	100.46512	972.57677
SBMP_20200320_SBShelter_DOV	120	1	308.21622	946.32043	160.24006	935.80774
SBMP_20200320_SBShelter_DOV	121	0	248.39640	850.79306	99.02476	847.12951
SBMP_20200320_SBShelter_DOV	121	1	173.08108	895.49266	30.60765	885.34045
SBMP_20200320_SBShelter_DOV	122	0	458.92793	896.02937	240.54014	892.16956
SBMP_20200320_SBShelter_DOV	122	1	408.47748	876.92390	195.88897	873.42457
SBMP_20200320_SBShelter_DOV	123	0	316.77477	828.20427	287.35184	823.84246
SBMP_20200320_SBShelter_DOV	123	1	166.86486	838.65821	158.07952	833.57543
SBMP_20200320_SBShelter_DOV	124	0	418.63964	800.37917	434.81320	794.61148
SBMP_20200320_SBShelter_DOV	124	1	474.85586	778.02937	481.98500	770.81976
SBMP_20200320_SBShelter_DOV	125	0	526.14414	934.11215	553.91448	917.30841
SBMP_20200320_SBShelter_DOV	125	1	627.40541	915.00668	649.33833	898.20294
SBMP_20200320_SBShelter_DOV	126	0	374.35135	868.04139	455.22581	854.86649
SBMP_20200320_SBShelter_DOV	127	0	888.60360	864.86916	856.51988	849.90120
SBMP_20200320_SBShelter_DOV	127	1	941.21622	814.04139	918.81545	797.99199
SBMP_20200320_SBShelter_DOV	128	0	1308.82883	1000.69426	1129.24231	986.27503
SBMP_20200320_SBShelter_DOV	129	0	1179.99099	966.08812	1009.84996	956.78638
SBMP_20200320_SBShelter_DOV	129	1	1256.02703	961.40187	1075.38635	949.21629
SBMP_20200320_SBShelter_DOV	130	0	1420.66667	855.29773	1458.54239	833.34446
SBMP_20200320_SBShelter_DOV	130	1	1479.76577	824.29640	1521.91823	798.73832
SBMP_20200320_SBShelter_DOV	131	0	1602.33333	1011.86916	1319.45986	1001.77570
SBMP_20200320_SBShelter_DOV	131	1	1575.66667	1036.74232	1286.69167	1028.09079
SBMP_20200320_SBShelter_DOV	132	0	718.45946	986.57810	500.78620	973.22964
SBMP_20200320_SBShelter_DOV	132	1	820.80180	921.69159	612.05401	912.66889
SBMP_20200320_SBShelter_DOV	133	0	616.32432	878.69159	568.99925	865.92523
SBMP_20200320_SBShelter_DOV	133	1	697.04505	860.30708	644.61815	843.93591
SBMP_20200320_SBShelter_DOV	134	0	294.05405	769.98665	398.97974	761.33511
SBMP_20200320_SBShelter_DOV	135	0	316.00000	907.26168	266.09527	894.55274
SBMP_20200320_SBShelter_DOV	135	1	356.00000	909.42457	293.10203	899.95995
SBMP_20200320_SBShelter_DOV	136	0	1698.73874	800.98398	1753.99850	770.69426
SBMP_20200320_SBShelter_DOV	136	1	1736.57658	768.54072	1795.04876	732.84379
SBMP_20200320_SBShelter_DOV	137	0	809.72973	1073.15087	575.34059	1058.01068
SBMP_20200320_SBShelter_DOV	137	1	714.59459	1033.49800	495.04051	1015.47397
SBMP_20200320_SBShelter_DOV	138	0	1497.16216	777.27370	1495.12978	748.19226
SBMP_20200320_SBShelter_DOV	138	1	1566.71171	770.78505	1564.62716	739.18024
SBMP_20200320_SBShelter_DOV	139	0	1577.88288	837.83445	1613.59940	810.19493
SBMP_20200320_SBShelter_DOV	139	1	1537.88288	830.62483	1566.78770	804.42724
SBMP_20200320_SBShelter_DOV	140	0	1863.78378	729.61282	1559.90998	696.44860
SBMP_20200320_SBShelter_DOV	141	0	1794.59459	772.87049	1823.49587	735.38051
SBMP_20200320_SBShelter_DOV	142	0	1666.30631	661.84246	1738.51463	614.25901
SBMP_20200320_SBShelter_DOV	143	0	633.39640	971.87984	534.36384	959.65821
SBMP_20200320_SBShelter_DOV	143	1	744.74775	947.00668	651.03301	930.45928
SBMP_20200320_SBShelter_DOV	144	0	254.77477	754.69159	311.59040	753.90254
SBMP_20200320_SBShelter_DOV	144	1	157.11712	746.04005	219.40735	750.65821
SBMP_20200320_SBShelter_DOV	145	0	267.02703	852.18024	307.31283	840.64619
SBMP_20200320_SBShelter_DOV	145	1	183.06306	860.11081	200.36609	850.73965
SBMP_20200320_SBShelter_DOV	146	0	1834.95495	647.19226	1885.43136	593.71562
SBMP_20200320_SBShelter_DOV	147	0	1006.12613	1067.02270	725.94149	1051.16155
SBMP_20200320_SBShelter_DOV	148	0	398.11712	876.08678	292.13203	872.10013
SBMP_20200320_SBShelter_DOV	148	1	506.22523	885.45928	404.12003	882.19359
SBMP_20200320_SBShelter_DOV	149	0	1085.40541	787.28972	1122.04051	765.66088
SBMP_20200320_SBShelter_DOV	150	0	167.20721	913.14553	56.17404	905.52737
SBMP_20200320_SBShelter_DOV	151	0	1715.88288	771.89052	1693.15679	739.06542
SBMP_20200320_SBShelter_DOV	151	1	1618.22523	742.69159	1599.53338	709.14553
SBMP_20200320_SBShelter_DOV	152	0	813.54955	752.99466	740.31058	740.62216
SBMP_20200320_SBShelter_DOV	152	1	742.19820	756.95995	663.61140	746.02937
SBMP_20200320_SBShelter_DOV	153	0	1793.15315	563.97196	1757.95949	509.76235
SBMP_20200320_SBShelter_DOV	153	1	1745.58559	566.85581	1700.70518	515.16956
SBMP_20200320_SBShelter_DOV	154	0	1812.25225	599.29907	1707.18680	547.97330
SBMP_20200320_SBShelter_DOV	154	1	1742.34234	594.61282	1633.36834	549.41522
SBMP_20200320_SBShelter_DOV	155	0	1866.66667	607.04940	1898.39460	547.93057
SBMP_20200320_SBShelter_DOV	156	0	1660.10493	634.70149	1637.94334	598.43284
SBMP_20200320_SBShelter_DOV	157	0	1769.36937	679.14686	1675.85896	640.35648
SBMP_20200320_SBShelter_DOV	157	1	1807.92793	649.94793	1730.23256	607.19226
SBMP_20200320_SBShelter_DOV	158	0	1628.10811	615.70227	1551.66392	573.89186
SBMP_20200320_SBShelter_DOV	158	1	1577.65766	601.28304	1494.40960	561.99599
SBMP_20200320_SBShelter_DOV	159	0	74.95495	826.78505	96.86422	821.95995
SBMP_20200320_SBShelter_DOV	159	1	169.00901	811.64486	178.24456	808.62216
SBMP_20200320_SBShelter_DOV	160	0	360.36036	1032.41656	36.00900	1028.09079
SBMP_20200320_SBShelter_DOV	161	0	94.77477	864.20427	90.02251	859.53138
SBMP_20200320_SBShelter_DOV	161	1	196.39640	841.85447	176.44411	837.90254
SBMP_20200320_SBShelter_DOV	162	0	787.38739	788.76235	792.82671	776.64619
SBMP_20200320_SBShelter_DOV	162	1	711.71171	793.44860	707.48537	779.53004
SBMP_20200320_SBShelter_DOV	163	0	147.74775	904.67156	162.04051	893.55407
SBMP_20200320_SBShelter_DOV	163	1	300.90090	809.50467	299.95499	801.27103
SBMP_20200320_SBShelter_DOV	164	0	1804.68468	840.33244	1645.23031	813.02937
SBMP_20200320_SBShelter_DOV	164	1	1724.32432	835.28571	1570.69167	810.14553
SBMP_20200320_SBShelter_DOV	165	0	1713.51351	874.57810	1640.90923	854.84513
SBMP_20200320_SBShelter_DOV	165	1	1658.73874	877.82243	1584.37509	855.20561
SBMP_20200320_SBShelter_DOV	166	0	165.04505	953.32043	146.91673	937.72764
SBMP_20200320_SBShelter_DOV	167	0	714.89189	832.42323	666.28732	822.24967
SBMP_20200320_SBShelter_DOV	167	1	599.57658	865.22697	556.81995	851.80908
SBMP_20200320_SBShelter_DOV	168	0	1792.07207	844.70628	1692.35859	823.77437
SBMP_20200320_SBShelter_DOV	168	1	1721.44144	834.61282	1616.37959	808.63418
SBMP_20200320_SBShelter_DOV	169	0	1671.71171	699.41389	1546.22656	668.01736
SBMP_20200320_SBShelter_DOV	169	1	1606.84685	678.50601	1489.33233	644.58611
SBMP_20200320_SBShelter_DOV	170	0	1365.56757	752.25100	1316.70518	726.26168
