OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20200320_SBShelter_DOV	289	SB_SHELTER_L102_02.MP4	66020	SB_SHELTER_R101_02.MP4	70725	40.91365	4	0.77494	84.60906	2.99935	0.58676	2175.22043	19.79511	15.78261	13.55987	460.89458	-574.66250	-2046.68589	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	290	SB_SHELTER_L102_02.MP4	66021	SB_SHELTER_R101_02.MP4	70726	40.91393	4	0.77522	127.48675	5.61341	0.51851	2350.68591	13.91550	34.87856	15.82773	-18.43723	-565.01717	-2281.69672	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	291	SB_SHELTER_L102_02.MP4	66031	SB_SHELTER_R101_02.MP4	70736	40.91671	4	0.77800	47.72044	2.69938	0.96835	1522.83830	24.71526	44.40219	2.24485	431.34062	-468.34603	-1383.34152	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	294	SB_SHELTER_L102_02.MP4	66108	SB_SHELTER_R101_02.MP4	70813	40.93812	4	0.79941	55.70961	2.82562	1.11090	1861.03359	12.94818	24.33504	2.87232	-24.20417	-416.29836	-1813.71328	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	295	SB_SHELTER_L102_02.MP4	66118	SB_SHELTER_R101_02.MP4	70823	40.94090	4	0.80219	79.50008	2.09985	2.55873	1966.67087	19.89886	1.00954	6.41523	-502.62259	-442.08283	-1849.25055	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	298	SB_SHELTER_L102_02.MP4	66511	SB_SHELTER_R101_02.MP4	71216	41.05018	4	0.91147	123.83197	5.58937	2.64950	2580.87368	22.79196	24.16555	14.10248	-905.23340	-424.43143	-2379.35273	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	303	SB_SHELTER_L102_02.MP4	66694	SB_SHELTER_R101_02.MP4	71399	41.10106	4	0.96235	112.52892	2.49172	1.62692	2605.60291	13.57227	1.53316	2.69214	-377.98865	-480.63424	-2532.84066	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	306	SB_SHELTER_L102_02.MP4	67037	SB_SHELTER_R101_02.MP4	71742	41.19643	4	1.05772	64.09959	4.37607	0.82851	2294.04719	25.47905	24.13602	5.77040	-806.03974	-569.37174	-2070.93415	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	307	SB_SHELTER_L102_02.MP4	67042	SB_SHELTER_R101_02.MP4	71747	41.19782	4	1.05911	62.29707	4.47198	0.74820	2429.49365	29.53075	15.56144	7.46215	-1079.18036	-518.95621	-2113.88118	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	308	SB_SHELTER_L102_02.MP4	67047	SB_SHELTER_R101_02.MP4	71752	41.19921	4	1.06050	72.30075	6.55543	1.49776	3108.69464	28.82277	24.35180	40.41622	-1404.24711	-523.65505	-2723.57446	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	309	SB_SHELTER_L102_02.MP4	67113	SB_SHELTER_R101_02.MP4	71818	41.21757	4	1.07886	105.88386	2.09683	1.19197	1971.51299	20.56375	2.26255	4.60594	-497.47938	-481.72655	-1845.89200	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	311	SB_SHELTER_L102_02.MP4	67271	SB_SHELTER_R101_02.MP4	71976	41.26150	4	1.12279	106.69488	7.62705	1.37888	2942.91028	27.79122	29.21253	0.63411	-1138.16784	-766.37388	-2603.45270	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	312	SB_SHELTER_L102_02.MP4	67272	SB_SHELTER_R101_02.MP4	71977	41.26178	4	1.12307	96.22057	4.48061	1.23181	2510.96135	24.38771	17.97329	2.29825	-774.23889	-689.56899	-2286.91400	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	313	SB_SHELTER_L102_02.MP4	67272	SB_SHELTER_R101_02.MP4	71977	41.26178	4	1.12307	82.45962	2.58026	0.16659	2916.47898	16.48110	0.56413	2.90495	-333.46733	-757.22807	-2796.65065	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	316	SB_SHELTER_L102_02.MP4	67312	SB_SHELTER_R101_02.MP4	72017	41.27290	4	1.13419	95.69130	4.66624	2.11508	2882.65987	20.20629	12.02482	4.96640	-677.99980	-729.16647	-2705.24684	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	317	SB_SHELTER_L102_02.MP4	67356	SB_SHELTER_R101_02.MP4	72061	41.28513	4	1.14642	103.90511	1.57981	2.32918	2091.03022	18.56349	4.60860	10.30166	45.92327	-664.10455	-1982.23701	Labridae	Stethojulis	bandanensis	37384154	1	F	Passing			
SBMP_20200320_SBShelter_DOV	318	SB_SHELTER_L102_02.MP4	67356	SB_SHELTER_R101_02.MP4	72061	41.28513	4	1.14642	92.15775	4.54758	2.81648	2446.97510	19.86592	24.00210	6.23143	-391.33228	-733.69182	-2301.35667	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	319	SB_SHELTER_L102_02.MP4	67356	SB_SHELTER_R101_02.MP4	72061	41.28513	4	1.14642	67.53132	4.13605	1.16515	2453.62359	19.26724	20.69022	11.54642	-392.15608	-708.32202	-2316.19564	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	324	SB_SHELTER_L102_02.MP4	68695	SB_SHELTER_R101_02.MP4	73400	41.65745	4	1.51874	200.40932	6.82004	3.83880	3493.06408	17.66203	6.07010	2.91645	-1013.50852	-309.80667	-3328.41057	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	325	SB_SHELTER_L102_02.MP4	68714	SB_SHELTER_R101_02.MP4	73419	41.66273	4	1.52402	264.96123	10.03336	2.26368	3667.91449	11.85528	25.15492	28.52074	-718.53450	-226.99711	-3589.67647	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	326	SB_SHELTER_L102_02.MP4	68719	SB_SHELTER_R101_02.MP4	73424	41.66412	4	1.52541	165.65241	12.08683	0.55919	3088.60186	18.97842	49.79928	17.53355	-1000.53408	88.61331	-2920.70893	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	327	SB_SHELTER_L102_02.MP4	69316	SB_SHELTER_R101_02.MP4	74021	41.83012	4	1.69141	451.63687	15.92503	6.03833	5716.78070	10.98122	13.23912	23.27276	-998.10667	435.48557	-5612.10450	Scaridae	Scarus	ghobban	37386001	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	328	SB_SHELTER_L102_02.MP4	69361	SB_SHELTER_R101_02.MP4	74066	41.84263	4	1.70392	290.95380	21.27186	6.76535	5072.52723	10.22913	37.30147	43.05062	-887.61091	153.61221	-4991.90171	Scaridae	Scarus	ghobban	37386001	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	329	SB_SHELTER_L102_02.MP4	69397	SB_SHELTER_R101_02.MP4	74102	41.85264	4	1.71393	233.31194	7.77991	1.88810	3528.40577	21.15339	6.29431	9.58273	-1237.44169	-299.97368	-3290.65360	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	330	SB_SHELTER_L102_02.MP4	69403	SB_SHELTER_R101_02.MP4	74108	41.85431	4	1.71560	270.50511	12.71151	2.99982	4585.13955	4.38122	18.36350	2.24779	181.71577	-299.44528	-4571.74109	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	331	SB_SHELTER_L102_02.MP4	69532	SB_SHELTER_R101_02.MP4	74237	41.89018	4	1.75147	259.91478	6.57777	2.60641	3148.73517	15.41873	15.76648	1.26152	783.39399	-295.17411	-3035.40759	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	332	SB_SHELTER_L102_02.MP4	69676	SB_SHELTER_R101_02.MP4	74381	41.93022	4	1.79151	125.98360	4.47968	4.13843	2906.31831	25.06349	10.72153	47.29191	1219.39244	169.96679	-2632.65635	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	333	SB_SHELTER_L102_02.MP4	69710	SB_SHELTER_R101_02.MP4	74415	41.93968	4	1.80097	120.98305	2.99194	1.37705	1868.39402	19.37317	24.79327	18.18440	543.71954	-297.48866	-1762.60199	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	334	SB_SHELTER_L102_02.MP4	69710	SB_SHELTER_R101_02.MP4	74415	41.93968	4	1.80097	89.65186	2.57811	1.65924	1968.86636	13.72955	17.74529	22.87288	336.80512	-323.91593	-1912.60962	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	335	SB_SHELTER_L102_02.MP4	69710	SB_SHELTER_R101_02.MP4	74415	41.93968	4	1.80097	89.72806	3.30155	2.90708	2183.94606	17.48000	15.07305	13.06585	614.39125	-229.90636	-2083.09549	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	337	SB_SHELTER_L102_02.MP4	69832	SB_SHELTER_R101_02.MP4	74537	41.97360	4	1.83489	112.30082	2.33481	1.80884	1932.05724	27.91332	2.21820	39.77388	870.03184	-247.18412	-1707.27555	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	341	SB_SHELTER_L102_02.MP4	70035	SB_SHELTER_R101_02.MP4	74740	42.03004	4	1.89133	124.64604	1.74430	2.03547	1655.12725	14.02200	15.52997	36.76243	366.09656	-163.69759	-1605.80903	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	342	SB_SHELTER_L102_02.MP4	70035	SB_SHELTER_R101_02.MP4	74740	42.03004	4	1.89133	108.24447	1.76453	0.65315	1515.71400	18.10169	18.25707	26.88860	452.63011	-130.03707	-1440.69611	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	343	SB_SHELTER_L102_02.MP4	70035	SB_SHELTER_R101_02.MP4	74740	42.03004	4	1.89133	271.55487	3.17176	2.12196	2401.94812	17.65511	8.17482	32.48778	724.02183	80.45985	-2288.81485	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	344	SB_SHELTER_L102_02.MP4	70133	SB_SHELTER_R101_02.MP4	74838	42.05729	4	1.91858	473.59051	14.57663	11.62498	5111.50022	20.05436	5.03665	22.59752	1716.20053	-356.28004	-4801.57836	Scaridae	Scarus	ghobban	37386001	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	345	SB_SHELTER_L102_02.MP4	70168	SB_SHELTER_R101_02.MP4	74873	42.06702	4	1.92832	139.13776	10.28716	2.71113	3384.65015	15.17768	29.58379	4.67809	428.35106	-775.73854	-3266.58870	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	347	SB_SHELTER_L102_02.MP4	70275	SB_SHELTER_R101_02.MP4	74980	42.09678	4	1.95807	476.89804	19.04656	3.93184	4720.85683	23.38281	37.00835	37.42078	1807.91450	-491.67090	-4333.15060	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	349	SB_SHELTER_L102_02.MP4	70402	SB_SHELTER_R101_02.MP4	75107	42.13209	4	1.99338	62.23767	4.15840	1.62427	1953.27551	20.59708	39.50924	13.39921	348.80933	-592.03713	-1828.41716	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	350	SB_SHELTER_L102_02.MP4	73323	SB_SHELTER_R101_02.MP4	78028	42.94429	5	0.04616	294.14678	8.51816	11.96889	3383.03669	5.88853	22.40814	1.80971	-285.04440	198.02101	-3365.18567	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	351	SB_SHELTER_L102_02.MP4	73328	SB_SHELTER_R101_02.MP4	78033	42.94568	5	0.04755	249.85775	9.33509	9.34561	2784.43782	24.00092	47.30979	8.50333	1071.42876	367.10184	-2543.69232	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	352	SB_SHELTER_L102_02.MP4	73500	SB_SHELTER_R101_02.MP4	78205	42.99351	5	0.09537	153.50055	1.15180	2.79362	1310.01356	7.95166	12.64258	13.78737	-49.10841	-174.44355	-1297.41795	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	353	SB_SHELTER_L102_02.MP4	73500	SB_SHELTER_R101_02.MP4	78205	42.99351	5	0.09537	107.84353	4.00390	4.23898	2003.74998	13.92706	30.87321	13.66326	478.63027	-59.18368	-1944.84558	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	354	SB_SHELTER_L102_02.MP4	74825	SB_SHELTER_R101_02.MP4	79530	43.36193	5	0.46380	139.38957	8.51314	3.94671	4162.01857	18.83069	14.16074	46.12230	-1279.52127	409.28140	-3939.25281	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	355	SB_SHELTER_L102_02.MP4	74826	SB_SHELTER_R101_02.MP4	79531	43.36221	5	0.46407	183.99275	17.72733	3.08615	3589.58447	14.63086	63.18998	29.37156	-903.47343	-76.36698	-3473.18593	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	360	SB_SHELTER_L102_02.MP4	75514	SB_SHELTER_R101_02.MP4	80219	43.55351	5	0.65538	267.74943	19.81786	4.76553	4787.31312	4.83431	27.58542	1.68397	3.22632	-403.43582	-4770.28259	Kyphosidae	Kyphosus	cornelii	37361012	3	AD	Passing			
SBMP_20200320_SBShelter_DOV	361	SB_SHELTER_L102_02.MP4	75771	SB_SHELTER_R101_02.MP4	80476	43.62497	5	0.72684	326.66269	15.80246	9.65423	5356.32587	19.88407	1.56272	21.12973	-1821.69096	-18.33823	-5036.99639	Scaridae	Scarus	ghobban	37386001	3	AD	Passing			
SBMP_20200320_SBShelter_DOV	362	SB_SHELTER_L102_02.MP4	76176	SB_SHELTER_R101_02.MP4	80881	43.73758	5	0.83945	160.70093	6.03648	3.22669	3623.90973	13.97767	8.63430	27.36944	-802.28861	-350.05787	-3516.60550	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	363	SB_SHELTER_L102_02.MP4	76206	SB_SHELTER_R101_02.MP4	80911	43.74592	5	0.84779	282.75342	9.62628	6.46696	4111.31964	4.36699	17.12101	13.02516	-287.03783	-124.95043	-4099.38359	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	364	SB_SHELTER_L102_02.MP4	76259	SB_SHELTER_R101_02.MP4	80964	43.76066	5	0.86253	150.20612	7.15984	3.52243	3143.27297	13.71484	24.05749	30.70935	-719.29022	-194.93946	-3053.65112	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	365	SB_SHELTER_L102_02.MP4	76259	SB_SHELTER_R101_02.MP4	80964	43.76066	5	0.86253	114.79485	3.86102	3.98172	3447.83762	9.28199	1.21291	9.78457	-496.20187	-251.09147	-3402.69320	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	366	SB_SHELTER_L102_02.MP4	76296	SB_SHELTER_R101_02.MP4	81001	43.77095	5	0.87282	90.40312	4.96439	0.44686	2950.54581	20.85250	3.49492	25.14610	-1009.60917	-289.46648	-2757.28473	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	367	SB_SHELTER_L102_02.MP4	76301	SB_SHELTER_R101_02.MP4	81006	43.77234	5	0.87421	133.28712	12.51696	2.81901	3690.58389	7.36620	34.69719	31.50889	-473.13006	-6.29608	-3660.12538	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	368	SB_SHELTER_L102_02.MP4	76401	SB_SHELTER_R101_03.MP4	46	43.80015	5	0.90201	132.29299	11.99908	2.90943	3261.79769	13.14559	39.24470	16.27101	-721.28161	-173.34213	-3176.32328	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	369	SB_SHELTER_L102_02.MP4	76436	SB_SHELTER_R101_03.MP4	81	43.80988	5	0.91174	150.10575	12.32718	2.55700	3312.47293	11.31258	39.14183	16.35843	-564.44643	321.89049	-3248.11694	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	370	SB_SHELTER_L102_02.MP4	76445	SB_SHELTER_R101_03.MP4	90	43.81238	5	0.91425	148.77066	4.55718	2.52056	2194.10363	3.30122	28.97683	9.14169	-125.02264	18.25213	-2190.46272	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	372	SB_SHELTER_L102_02.MP4	76472	SB_SHELTER_R101_03.MP4	117	43.81989	5	0.92175	313.78473	9.46920	4.82544	3469.39939	28.02831	16.84358	4.73695	-1600.28707	-311.37050	-3062.49275	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	374	SB_SHELTER_L102_02.MP4	76571	SB_SHELTER_R101_03.MP4	216	43.84741	5	0.94928	98.91513	6.26295	3.88745	2775.04019	17.51382	22.36245	6.77176	-792.36173	263.76051	-2646.40158	Pomacentridae	Abudefduf	vaigiensis	37372013	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	375	SB_SHELTER_L102_02.MP4	76571	SB_SHELTER_R101_03.MP4	216	43.84741	5	0.94928	81.09918	5.43591	2.62357	2981.03651	19.15165	8.48176	11.81572	-946.24389	247.14687	-2816.04680	Pomacentridae	Abudefduf	vaigiensis	37372013	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	376	SB_SHELTER_L102_02.MP4	76571	SB_SHELTER_R101_03.MP4	216	43.84741	5	0.94928	110.66764	7.11250	3.81534	3027.79243	21.81103	19.38691	10.51739	-1067.96986	353.53689	-2811.04590	Pomacentridae	Abudefduf	vaigiensis	37372013	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	378	SB_SHELTER_L102_02.MP4	76691	SB_SHELTER_R101_03.MP4	336	43.88078	5	0.98265	103.83444	2.79651	0.73234	2164.77304	19.31123	4.91584	0.71688	-638.50282	-323.74579	-2042.97458	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	379	SB_SHELTER_L102_02.MP4	76691	SB_SHELTER_R101_03.MP4	336	43.88078	5	0.98265	95.79348	5.56614	1.54776	2262.18605	21.89129	37.38736	7.92368	-786.37609	-304.98860	-2099.06653	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	380	SB_SHELTER_L102_02.MP4	76693	SB_SHELTER_R101_03.MP4	338	43.88134	5	0.98320	168.74018	4.96074	1.07736	2335.06032	8.92199	29.95224	21.31373	213.58684	-292.45240	-2306.80709	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	381	SB_SHELTER_L102_02.MP4	76694	SB_SHELTER_R101_03.MP4	339	43.88162	5	0.98348	93.99706	4.31468	2.96755	2748.68005	7.16858	22.85743	46.88647	24.41822	-342.13520	-2727.19440	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	382	SB_SHELTER_L102_02.MP4	76702	SB_SHELTER_R101_03.MP4	347	43.88384	5	0.98571	93.78063	6.68326	2.34480	2206.53625	18.28117	54.73466	15.81202	-652.09226	-232.04200	-2095.16931	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	383	SB_SHELTER_L102_02.MP4	76801	SB_SHELTER_R101_03.MP4	446	43.91137	5	1.01323	95.41947	2.98573	1.45415	2167.80125	10.87834	17.42563	27.44079	-404.75562	-59.57486	-2128.84617	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	384	SB_SHELTER_L102_02.MP4	76801	SB_SHELTER_R101_03.MP4	446	43.91137	5	1.01323	80.27651	5.28927	3.15196	2257.54975	11.14254	32.65555	7.58835	-403.45397	-166.00759	-2214.99373	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	385	SB_SHELTER_L102_02.MP4	76894	SB_SHELTER_R101_03.MP4	539	43.93723	5	1.03909	79.52144	4.16832	2.70486	2239.31182	22.12850	24.77260	24.56932	825.25658	-174.55656	-2074.36713	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	387	SB_SHELTER_L102_02.MP4	76987	SB_SHELTER_R101_03.MP4	632	43.96309	5	1.06495	85.67497	2.00445	1.46431	1142.66924	19.62303	66.35995	9.73065	-381.34974	-42.79026	-1076.30588	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	389	SB_SHELTER_L102_02.MP4	77029	SB_SHELTER_R101_03.MP4	674	43.97476	5	1.07663	93.66668	1.70412	2.81452	1638.89104	19.08057	8.97263	23.42738	443.12650	-301.10827	-1548.85008	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	392	SB_SHELTER_L102_02.MP4	77292	SB_SHELTER_R101_03.MP4	937	44.04789	5	1.14976	196.93954	5.89183	1.84804	3355.19844	6.76631	14.34953	6.75637	-315.08940	-238.72220	-3331.82937	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	395	SB_SHELTER_L102_02.MP4	77476	SB_SHELTER_R101_03.MP4	1121	44.09905	5	1.20092	159.76051	10.31607	2.22478	3501.14468	18.51768	23.76968	5.65478	-1077.38273	-275.11415	-3319.87541	Chaetodontidae	Chaetodon	lunula	37365042	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	398	SB_SHELTER_L102_02.MP4	77697	SB_SHELTER_R101_03.MP4	1342	44.16051	5	1.26237	161.06685	3.62387	3.06613	2377.38752	4.79068	17.43927	3.17038	-191.49898	52.43959	-2369.08203	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	402	SB_SHELTER_L102_02.MP4	79380	SB_SHELTER_R101_03.MP4	3025	44.62847	5	1.73034	80.69148	4.30775	1.88038	2467.76371	20.53936	17.52806	11.42007	700.14562	-509.34721	-2310.89144	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	404	SB_SHELTER_L102_02.MP4	79448	SB_SHELTER_R101_03.MP4	3093	44.64738	5	1.74925	73.07400	2.53002	2.53233	1939.51483	25.87902	8.67541	16.74017	703.04740	-471.55300	-1745.01574	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	405	SB_SHELTER_L102_02.MP4	79488	SB_SHELTER_R101_03.MP4	3133	44.65850	5	1.76037	103.40388	4.90219	2.62021	2464.56101	29.27878	17.32758	11.01700	1190.70651	-187.10140	-2149.71441	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	406	SB_SHELTER_L102_02.MP4	79608	SB_SHELTER_R101_03.MP4	3253	44.69187	5	1.79374	122.74116	8.42618	4.01944	2703.47058	17.91963	43.45772	21.43969	738.65307	-382.49322	-2572.32264	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	407	SB_SHELTER_L102_02.MP4	79899	SB_SHELTER_R101_03.MP4	3544	44.77278	5	1.87465	121.79130	3.59547	3.11544	2517.95926	15.48257	13.65749	9.08266	439.74976	-508.34598	-2426.58677	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	410	SB_SHELTER_L102_03.MP4	3385	SB_SHELTER_R101_03.MP4	8090	46.03682	6	0.63842	80.67310	6.87506	8.99846	3571.19404	12.31633	11.72469	10.84200	759.28974	-61.39081	-3489.00232	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	411	SB_SHELTER_L102_03.MP4	3606	SB_SHELTER_R101_03.MP4	8311	46.09827	6	0.69987	99.89401	2.54010	8.04570	1742.45879	24.22981	20.34327	14.78184	673.26087	-241.01665	-1588.95986	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	413	SB_SHELTER_L102_03.MP4	4654	SB_SHELTER_R101_03.MP4	9359	46.38968	6	0.99127	133.21924	3.17984	2.11336	2233.97091	24.66057	2.58930	27.07276	-886.34307	288.47391	-2030.22285	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	414	SB_SHELTER_L102_03.MP4	4676	SB_SHELTER_R101_03.MP4	9381	46.39579	6	0.99739	206.42290	7.50181	1.36071	2747.62329	25.27308	33.58330	11.15524	-1172.90658	-18.41159	-2484.62973	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	415	SB_SHELTER_L102_03.MP4	4688	SB_SHELTER_R101_03.MP4	9393	46.39913	6	1.00072	168.73688	5.13975	3.16644	1887.44425	13.97122	57.38598	20.24146	-451.04979	64.89484	-1831.60819	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	416	SB_SHELTER_L102_03.MP4	4987	SB_SHELTER_R101_03.MP4	9692	46.48227	6	1.08386	165.52654	3.75261	2.81090	1984.26510	8.56097	29.24404	6.31839	7.83619	-295.27741	-1962.15643	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	417	SB_SHELTER_L102_03.MP4	4987	SB_SHELTER_R101_03.MP4	9692	46.48227	6	1.08386	148.49008	4.09967	3.72050	1735.47739	14.16412	47.35940	0.58687	299.36229	-301.21130	-1682.71678	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	418	SB_SHELTER_L102_03.MP4	5013	SB_SHELTER_R101_03.MP4	9718	46.48950	6	1.09109	146.71934	2.17842	2.30073	2053.96085	13.85253	2.98811	9.06835	462.22537	-167.87618	-1994.22177	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	419	SB_SHELTER_L102_03.MP4	5052	SB_SHELTER_R101_03.MP4	9757	46.50034	6	1.10193	144.52207	2.08221	3.03246	2125.71035	9.75293	7.88223	31.37190	357.90599	-39.64608	-2094.98830	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
