"Sample","Family","Genus","Species","Count","Length"
"JBMP34-4","Labridae","Austrolabrus","maculatus",2,75
"JBMP34-4","Pomacentridae","Parma","mccullochi",10,200
"JBMP34-4","Labridae","Coris","auricularis",6,200
"JBMP34-4","Labridae","Coris","auricularis",2,250
"JBMP34-4","Labridae","Coris","auricularis",2,300
"JBMP34-4","Labridae","Pseudolabrus","biserialis",6,125
"JBMP34-4","Labridae","Pseudolabrus","biserialis",10,150
"JBMP34-4","Serranidae","Epinephelides","armatus",1,125
"JBMP34-4","Labridae","Notolabrus","parilus",2,250
"JBMP34-4","Labridae","Notolabrus","parilus",4,300
"JBMP34-4","Pempherididae","Pempheris","multiradiata",1,100
"JBMP34-4","Labridae","Austrolabrus","maculatus",5,100
"JBMP34-4","Labridae","Dotalabrus","alleni",1,180
"JBMP34-4","Labridae","Pseudolabrus","biserialis",1,200
"JBMP34-4","Monacanthidae","Meuschenia","galii",1,250
"JBMP34-4","Labridae","Bodianus","frenchii",1,300
"JBMP34-4","Labridae","Notolabrus","parilus",3,100
"JBMP34-4","Labridae","Notolabrus","parilus",1,125
"JBMP34-4","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP34-4","Scorpididae","Scorpis","georgiana",8,250
"JBMP35-1","Labridae","Notolabrus","parilus",5,75
"JBMP35-1","Labridae","Notolabrus","parilus",3,150
"JBMP35-1","Odacidae","Olisthops","cyanomelas",6,200
"JBMP35-1","Labridae","Dotalabrus","alleni",1,100
"JBMP35-1","Labridae","Coris","auricularis",5,100
"JBMP35-1","Labridae","Halichoeres","brownfieldi",1,125
"JBMP35-1","Labridae","Notolabrus","parilus",17,100
"JBMP35-1","Odacidae","Olisthops","cyanomelas",5,250
"JBMP35-1","Labridae","Coris","auricularis",2,125
"JBMP35-1","Labridae","Halichoeres","brownfieldi",10,75
"JBMP35-1","Labridae","Pictilabrus","viridis",3,100
"JBMP35-1","Labridae","Pictilabrus","viridis",1,125
"JBMP35-1","Labridae","Notolabrus","parilus",3,125
"JBMP35-1","Labridae","Coris","auricularis",3,200
"JBMP35-1","Labridae","Coris","auricularis",2,250
"JBMP35-1","Labridae","Coris","auricularis",1,300
"JBMP35-1","Labridae","Halichoeres","brownfieldi",4,100
"JBMP35-1","Labridae","Notolabrus","parilus",4,200
"JBMP35-1","Labridae","Notolabrus","parilus",1,250
"JBMP35-1","Labridae","Notolabrus","parilus",1,300
"JBMP35-2","Mullidae","Parupeneus","spilurus",1,250
"JBMP35-2","Mullidae","Parupeneus","spilurus",2,300
"JBMP35-2","Labridae","Coris","auricularis",4,250
"JBMP35-2","Labridae","Coris","auricularis",2,300
"JBMP35-2","Labridae","Halichoeres","brownfieldi",15,100
"JBMP35-2","Labridae","Notolabrus","parilus",2,250
"JBMP35-2","Labridae","Notolabrus","parilus",1,300
"JBMP35-2","Labridae","Coris","auricularis",3,100
"JBMP35-2","Labridae","Coris","auricularis",1,125
"JBMP35-2","Labridae","Halichoeres","brownfieldi",4,75
"JBMP35-2","Tetraodontidae","Torquigener","pleurogramma",1,100
"JBMP35-2","Apogonidae","Ostorhinchus","victoriae",1,125
"JBMP35-2","Labridae","Thalassoma","lutescens",1,200
"JBMP35-2","Odacidae","Olisthops","cyanomelas",2,250
"JBMP35-2","Nemipteridae","Pentapodus","vitta",1,200
"JBMP35-2","Labridae","Coris","auricularis",2,150
"JBMP35-2","Labridae","Notolabrus","parilus",2,125
"JBMP35-2","Labridae","Notolabrus","parilus",4,150
"JBMP35-2","Tetraodontidae","Torquigener","pleurogramma",1,125
"JBMP35-2","Labridae","Coris","auricularis",2,200
"JBMP35-2","Labridae","Halichoeres","brownfieldi",4,125
"JBMP35-2","Labridae","Notolabrus","parilus",7,200
"JBMP35-3","Mullidae","Parupeneus","spilurus",1,200
"JBMP35-3","Labridae","Austrolabrus","maculatus",1,100
"JBMP35-3","Labridae","Dotalabrus","alleni",1,120
"JBMP35-3","Pomacentridae","Parma","mccullochi",1,200
"JBMP35-3","Labridae","Coris","auricularis",3,125
"JBMP35-3","Labridae","Coris","auricularis",1,200
"JBMP35-3","Labridae","Halichoeres","brownfieldi",5,75
"JBMP35-3","Labridae","Notolabrus","parilus",5,100
"JBMP35-3","Labridae","Notolabrus","parilus",9,125
"JBMP35-3","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP35-3","Labridae","Thalassoma","lutescens",2,150
"JBMP35-3","Mullidae","Parupeneus","spilurus",4,250
"JBMP35-3","Pomacentridae","Parma","mccullochi",1,50
"JBMP35-3","Labridae","Coris","auricularis",4,250
"JBMP35-3","Labridae","Coris","auricularis",4,300
"JBMP35-3","Labridae","Halichoeres","brownfieldi",3,100
"JBMP35-3","Labridae","Notolabrus","parilus",3,250
"JBMP35-3","Labridae","Notolabrus","parilus",3,300
"JBMP35-3","Pomacentridae","Parma","occidentalis",1,150
"JBMP35-3","Nemipteridae","Pentapodus","vitta",1,200
"JBMP35-3","Labridae","Austrolabrus","maculatus",3,125
"JBMP35-3","Labridae","Coris","auricularis",1,75
"JBMP35-3","Labridae","Coris","auricularis",11,150
"JBMP35-3","Labridae","Pictilabrus","viridis",1,150
"JBMP35-3","Labridae","Notolabrus","parilus",1,75
"JBMP35-3","Labridae","Notolabrus","parilus",11,150
"JBMP35-3","Pomacentridae","Parma","occidentalis",1,125
"JBMP35-3","Chaetodontidae","Chaetodon","assarius",1,75
"JBMP35-3","Labridae","Pictilabrus","laticlavius",2,150
"JBMP35-3","Labridae","Ophthalmolepis","lineolatus",1,125
"JBMP35-3","Labridae","Dotalabrus","alleni",1,100
"JBMP35-3","Labridae","Coris","auricularis",1,50
"JBMP35-3","Labridae","Coris","auricularis",21,100
"JBMP35-3","Labridae","Halichoeres","brownfieldi",2,125
"JBMP35-3","Labridae","Notolabrus","parilus",5,200
"JBMP35-3","Pomacentridae","Parma","occidentalis",3,200
"JBMP35-3","Labridae","Thalassoma","lutescens",1,100
"JBMP35-4","Labridae","Coris","auricularis",10,100
"JBMP35-4","Labridae","Halichoeres","brownfieldi",18,75
"JBMP35-4","Labridae","Notolabrus","parilus",8,100
"JBMP35-4","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP35-4","Labridae","Coris","auricularis",1,75
"JBMP35-4","Labridae","Notolabrus","parilus",5,150
"JBMP35-4","Pomacentridae","Parma","occidentalis",3,150
"JBMP35-4","Pomacentridae","Parma","occidentalis",2,200
"JBMP35-4","Labridae","Austrolabrus","maculatus",2,125
"JBMP35-4","Labridae","Dotalabrus","alleni",1,100
"JBMP35-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP35-4","Labridae","Coris","auricularis",2,125
"JBMP35-4","Labridae","Coris","auricularis",4,150
"JBMP35-4","Labridae","Notolabrus","parilus",4,125
"JBMP35-4","Pomacentridae","Parma","occidentalis",1,100
"JBMP35-4","Pomacentridae","Parma","occidentalis",2,125
"JBMP35-4","Labridae","Coris","auricularis",1,50
"JBMP35-4","Labridae","Coris","auricularis",1,200
"JBMP35-4","Labridae","Coris","auricularis",1,300
"JBMP35-4","Labridae","Halichoeres","brownfieldi",6,100
"JBMP35-4","Labridae","Halichoeres","brownfieldi",1,125
"JBMP35-4","Labridae","Notolabrus","parilus",4,200
"JBMP35-4","Labridae","Notolabrus","parilus",3,300
"JBMP36-1","Labridae","Pictilabrus","laticlavius",1,100
"JBMP36-1","Odacidae","Olisthops","cyanomelas",2,250
"JBMP36-1","Odacidae","Olisthops","cyanomelas",3,300
"JBMP36-1","Nemipteridae","Pentapodus","vitta",1,250
"JBMP36-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP36-1","Pempherididae","Pempheris","klunzingeri",2,125
"JBMP36-1","Pomacentridae","Parma","mccullochi",2,75
"JBMP36-1","Pomacentridae","Parma","mccullochi",2,150
"JBMP36-1","Labridae","Coris","auricularis",8,75
"JBMP36-1","Labridae","Coris","auricularis",1,150
"JBMP36-1","Labridae","Coris","auricularis",9,200
"JBMP36-1","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP36-1","Labridae","Notolabrus","parilus",4,150
"JBMP36-1","Apogonidae","Ostorhinchus","victoriae",8,75
"JBMP36-1","Chaetodontidae","Chaetodon","assarius",1,75
"JBMP36-1","Labridae","Choerodon","rubescens",1,100
"JBMP36-1","Labridae","Pictilabrus","laticlavius",1,150
"JBMP36-1","Odacidae","Olisthops","cyanomelas",2,200
"JBMP36-1","Odacidae","Olisthops","cyanomelas",2,350
"JBMP36-1","Nemipteridae","Pentapodus","vitta",2,200
"JBMP36-1","Pempherididae","Pempheris","klunzingeri",1,50
"JBMP36-1","Pomacentridae","Parma","mccullochi",1,100
"JBMP36-1","Labridae","Coris","auricularis",19,50
"JBMP36-1","Labridae","Halichoeres","brownfieldi",1,125
"JBMP36-1","Apogonidae","Ostorhinchus","victoriae",5,100
"JBMP36-1","Chaetodontidae","Chaetodon","assarius",1,100
"JBMP36-1","Labridae","Choerodon","rubescens",2,75
"JBMP36-1","Pomacentridae","Pomacentrus","milleri",1,25
"JBMP36-1","Pomacentridae","Pomacentrus","milleri",3,50
"JBMP36-1","Carangidae","Pseudocaranx","georgianus",60,125
"JBMP36-1","Mullidae","Upeneichthys","vlamingii",1,300
"JBMP36-1","Pempherididae","Pempheris","multiradiata",1,200
"JBMP36-1","Mullidae","Parupeneus","spilurus",1,125
"JBMP36-1","Labridae","Austrolabrus","maculatus",3,100
"JBMP36-1","Pomacentridae","Parma","mccullochi",1,125
"JBMP36-1","Pomacentridae","Chromis","klunzingeri",5,75
"JBMP36-1","Labridae","Coris","auricularis",41,100
"JBMP36-1","Labridae","Coris","auricularis",21,125
"JBMP36-1","Labridae","Bodianus","frenchii",1,250
"JBMP36-1","Labridae","Pictilabrus","viridis",1,100
"JBMP36-1","Labridae","Notolabrus","parilus",1,100
"JBMP36-1","Labridae","Notolabrus","parilus",2,125
"JBMP36-1","Pomacentridae","Pomacentrus","milleri",11,100
"JBMP36-1","Labridae","Austrolabrus","maculatus",1,75
"JBMP36-1","Pempherididae","Pempheris","klunzingeri",1,75
"JBMP36-1","Pomacentridae","Parma","mccullochi",1,50
"JBMP36-1","Pomacentridae","Parma","mccullochi",10,200
"JBMP36-1","Pomacentridae","Parma","mccullochi",1,250
"JBMP36-1","Labridae","Coris","auricularis",13,25
"JBMP36-1","Labridae","Coris","auricularis",2,250
"JBMP36-1","Labridae","Coris","auricularis",1,300
"JBMP36-1","Labridae","Halichoeres","brownfieldi",16,100
"JBMP36-1","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP36-1","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP36-1","Labridae","Choerodon","rubescens",2,150
"JBMP36-1","Pomacentridae","Pomacentrus","milleri",20,75
"JBMP36-2","Scorpididae","Neatypus","obliquus",4,100
"JBMP36-2","Enoplosidae","Enoplosus","armatus",1,200
"JBMP36-2","Odacidae","Olisthops","cyanomelas",7,200
"JBMP36-2","Odacidae","Olisthops","cyanomelas",9,350
"JBMP36-2","Pempherididae","Pempheris","klunzingeri",3,50
"JBMP36-2","Labridae","Coris","auricularis",10,100
"JBMP36-2","Labridae","Bodianus","frenchii",1,350
"JBMP36-2","Labridae","Suezichthys","cyanolaemus",1,460
"JBMP36-2","Chaetodontidae","Chaetodon","assarius",1,100
"JBMP36-2","Labridae","Choerodon","rubescens",2,250
"JBMP36-2","Pomacentridae","Pomacentrus","milleri",16,50
"JBMP36-2","Pempherididae","Pempheris","multiradiata",1,200
"JBMP36-2","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP36-2","Enoplosidae","Enoplosus","armatus",1,250
"JBMP36-2","Mullidae","Parupeneus","chrysopleuron",8,125
"JBMP36-2","Pempherididae","Pempheris","klunzingeri",56,125
"JBMP36-2","Pempherididae","Pempheris","klunzingeri",2,150
"JBMP36-2","Pomacentridae","Parma","mccullochi",3,75
"JBMP36-2","Pomacentridae","Chromis","klunzingeri",1,50
"JBMP36-2","Labridae","Coris","auricularis",6,150
"JBMP36-2","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP36-2","Chaetodontidae","Chaetodon","assarius",2,75
"JBMP36-2","Pomacentridae","Pomacentrus","milleri",23,75
"JBMP36-2","Odacidae","Olisthops","cyanomelas",5,250
"JBMP36-2","Odacidae","Olisthops","cyanomelas",8,300
"JBMP36-2","Mullidae","Parupeneus","spilurus",1,125
"JBMP36-2","Labridae","Austrolabrus","maculatus",2,100
"JBMP36-2","Pempherididae","Pempheris","klunzingeri",2,100
"JBMP36-2","Pomacentridae","Parma","mccullochi",2,125
"JBMP36-2","Pomacentridae","Parma","mccullochi",1,150
"JBMP36-2","Pomacentridae","Chromis","klunzingeri",6,75
"JBMP36-2","Labridae","Coris","auricularis",5,125
"JBMP36-2","Haemulidae","Plectorhinchus","flavomaculatus",2,250
"JBMP36-2","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP36-2","Labridae","Choerodon","rubescens",1,200
"JBMP36-2","Pomacentridae","Pomacentrus","milleri",30,100
"JBMP36-2","Pomacentridae","Pomacentrus","milleri",1,125
"JBMP36-2","Scorpididae","Neatypus","obliquus",1,125
"JBMP36-2","Terapontidae","Pelsartia","humeralis",1,200
"JBMP36-2","Pomacentridae","Parma","mccullochi",7,200
"JBMP36-2","Labridae","Coris","auricularis",5,25
"JBMP36-2","Labridae","Coris","auricularis",2,50
"JBMP36-2","Labridae","Coris","auricularis",2,200
"JBMP36-2","Labridae","Coris","auricularis",1,250
"JBMP36-2","Labridae","Suezichthys","cyanolaemus",2,100
"JBMP36-2","Labridae","Choerodon","rubescens",2,150
"JBMP36-2","Pomacentridae","Stegastes","obreptus",1,125
"JBMP36-3","Scorpididae","Neatypus","obliquus",8,75
"JBMP36-3","Kyphosidae","Kyphosus","sydneyanus",3,400
"JBMP36-3","Labridae","Coris","auricularis",25,75
"JBMP36-3","Chaetodontidae","Chelmonops","curiosus",2,125
"JBMP36-3","Labridae","Notolabrus","parilus",2,150
"JBMP36-3","Pomacentridae","Parma","occidentalis",2,150
"JBMP36-3","Pomacentridae","Parma","occidentalis",8,200
"JBMP36-3","Chaetodontidae","Chaetodon","assarius",3,75
"JBMP36-3","Pomacentridae","Pomacentrus","milleri",24,75
"JBMP36-3","Odacidae","Olisthops","cyanomelas",1,200
"JBMP36-3","Labridae","Austrolabrus","maculatus",3,100
"JBMP36-3","Labridae","Dotalabrus","alleni",1,125
"JBMP36-3","Pomacentridae","Chromis","klunzingeri",3,75
"JBMP36-3","Labridae","Coris","auricularis",12,100
"JBMP36-3","Labridae","Pictilabrus","viridis",2,100
"JBMP36-3","Pseudochromidae","Labracinus","lineatus",4,200
"JBMP36-3","Pomacentridae","Pomacentrus","milleri",4,50
"JBMP36-3","Pomacentridae","Pomacentrus","milleri",11,100
"JBMP36-3","Enoplosidae","Enoplosus","armatus",1,150
"JBMP36-3","Odacidae","Olisthops","cyanomelas",7,250
"JBMP36-3","Odacidae","Olisthops","cyanomelas",6,300
"JBMP36-3","Nemipteridae","Pentapodus","vitta",2,250
"JBMP36-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP36-3","Pempherididae","Pempheris","klunzingeri",3,100
"JBMP36-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP36-3","Labridae","Coris","auricularis",2,125
"JBMP36-3","Labridae","Coris","auricularis",8,150
"JBMP36-3","Chaetodontidae","Chelmonops","curiosus",2,100
"JBMP36-3","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP36-3","Pomacentridae","Parma","occidentalis",1,125
"JBMP36-3","Apogonidae","Ostorhinchus","victoriae",3,75
"JBMP36-3","Monacanthidae","Meuschenia","flavolineata",1,125
"JBMP36-3","Pomacentridae","Parma","mccullochi",5,50
"JBMP36-3","Pomacentridae","Parma","mccullochi",1,200
"JBMP36-3","Labridae","Coris","auricularis",6,200
"JBMP36-3","Labridae","Coris","auricularis",6,250
"JBMP36-3","Labridae","Coris","auricularis",3,300
"JBMP36-3","Labridae","Notolabrus","parilus",1,200
"JBMP36-3","Labridae","Notolabrus","parilus",1,250
"JBMP36-3","Labridae","Notolabrus","parilus",2,300
"JBMP36-3","Apogonidae","Ostorhinchus","victoriae",4,50
"JBMP36-3","Apogonidae","Ostorhinchus","victoriae",4,100
"JBMP36-3","Chaetodontidae","Chaetodon","assarius",1,50
"JBMP36-3","Labridae","Choerodon","rubescens",1,150
"JBMP36-4","Scorpididae","Neatypus","obliquus",8,75
"JBMP36-4","Scorpididae","Neatypus","obliquus",2,100
"JBMP36-4","Pempherididae","Pempheris","multiradiata",2,50
"JBMP36-4","Kyphosidae","Kyphosus","sydneyanus",1,300
"JBMP36-4","Odacidae","Olisthops","cyanomelas",1,150
"JBMP36-4","Odacidae","Olisthops","cyanomelas",2,350
"JBMP36-4","Orectolobidae","Orectolobus","ornatus",1,400
"JBMP36-4","Labridae","Austrolabrus","maculatus",3,100
"JBMP36-4","Pomacentridae","Chromis","klunzingeri",1,75
"JBMP36-4","Labridae","Coris","auricularis",34,100
"JBMP36-4","Labridae","Halichoeres","brownfieldi",4,75
"JBMP36-4","Labridae","Bodianus","frenchii",2,150
"JBMP36-4","Chaetodontidae","Chelmonops","curiosus",1,50
"JBMP36-4","Labridae","Notolabrus","parilus",1,100
"JBMP36-4","Haemulidae","Plectorhinchus","flavomaculatus",4,250
"JBMP36-4","Haemulidae","Plectorhinchus","flavomaculatus",4,300
"JBMP36-4","Pseudochromidae","Labracinus","lineatus",2,150
"JBMP36-4","Pseudochromidae","Labracinus","lineatus",4,200
"JBMP36-4","Chaetodontidae","Chaetodon","assarius",1,100
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",10,100
"JBMP36-4","Pempherididae","Pempheris","multiradiata",1,150
"JBMP36-4","Kyphosidae","Kyphosus","sydneyanus",1,350
"JBMP36-4","Kyphosidae","Kyphosus","sydneyanus",4,400
"JBMP36-4","Cheilodactylidae","Dactylophora","nigricans",1,350
"JBMP36-4","Mullidae","Parupeneus","chrysopleuron",1,200
"JBMP36-4","Labridae","Austrolabrus","maculatus",2,75
"JBMP36-4","Labridae","Coris","auricularis",10,25
"JBMP36-4","Labridae","Coris","auricularis",24,75
"JBMP36-4","Labridae","Coris","auricularis",4,250
"JBMP36-4","Labridae","Coris","auricularis",3,300
"JBMP36-4","Labridae","Pseudolabrus","biserialis",5,125
"JBMP36-4","Haemulidae","Plectorhinchus","flavomaculatus",1,200
"JBMP36-4","Pomacentridae","Parma","occidentalis",1,150
"JBMP36-4","Pomacentridae","Parma","occidentalis",10,200
"JBMP36-4","Labridae","Choerodon","rubescens",1,200
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",46,75
"JBMP36-4","Odacidae","Olisthops","cyanomelas",1,300
"JBMP36-4","Nemipteridae","Pentapodus","vitta",3,200
"JBMP36-4","Labridae","Austrolabrus","maculatus",4,125
"JBMP36-4","Pempherididae","Pempheris","klunzingeri",16,100
"JBMP36-4","Pomacentridae","Parma","mccullochi",1,75
"JBMP36-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP36-4","Labridae","Coris","auricularis",8,125
"JBMP36-4","Labridae","Coris","auricularis",11,150
"JBMP36-4","Labridae","Bodianus","frenchii",1,200
"JBMP36-4","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP36-4","Labridae","Notolabrus","parilus",3,125
"JBMP36-4","Labridae","Notolabrus","parilus",6,150
"JBMP36-4","Apogonidae","Ostorhinchus","victoriae",1,75
"JBMP36-4","Chaetodontidae","Chaetodon","assarius",6,75
"JBMP36-4","Labridae","Pictilabrus","laticlavius",2,150
"JBMP36-4","Pomacentridae","Parma","mccullochi",3,50
"JBMP36-4","Pomacentridae","Parma","mccullochi",2,200
"JBMP36-4","Labridae","Coris","auricularis",4,50
"JBMP36-4","Labridae","Coris","auricularis",3,200
"JBMP36-4","Labridae","Pseudolabrus","biserialis",1,150
"JBMP36-4","Chaetodontidae","Chelmonops","curiosus",1,75
"JBMP36-4","Labridae","Notolabrus","parilus",1,250
"JBMP36-4","Labridae","Choerodon","rubescens",1,75
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",8,50
"JBMP37-1","Pomacentridae","Parma","mccullochi",3,100
"JBMP37-1","Labridae","Coris","auricularis",1,50
"JBMP37-1","Ostraciidae","Anoplocapros","amygdaloides",1,125
"JBMP37-1","Scorpididae","Scorpis","georgiana",1,200
"JBMP37-1","Kyphosidae","Kyphosus","cornelii",35,250
"JBMP37-1","Kyphosidae","Kyphosus","cornelii",22,300
"JBMP37-1","Mullidae","Parupeneus","spilurus",1,150
"JBMP37-1","Pomacentridae","Parma","mccullochi",1,150
"JBMP37-1","Labridae","Coris","auricularis",5,150
"JBMP37-1","Labridae","Coris","auricularis",5,200
"JBMP37-1","Labridae","Notolabrus","parilus",2,125
"JBMP37-1","Labridae","Notolabrus","parilus",4,150
"JBMP37-1","Labridae","Notolabrus","parilus",1,200
"JBMP37-1","Labridae","Thalassoma","lunare",4,200
"JBMP37-1","Pomacentridae","Stegastes","obreptus",3,100
"JBMP37-1","Kyphosidae","Kyphosus","sydneyanus",3,200
"JBMP37-1","Kyphosidae","Kyphosus","sydneyanus",5,250
"JBMP37-1","Kyphosidae","Kyphosus","sydneyanus",1,300
"JBMP37-1","Kyphosidae","Kyphosus","sydneyanus",1,350
"JBMP37-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP37-1","Pomacentridae","Parma","mccullochi",1,125
"JBMP37-1","Labridae","Coris","auricularis",5,100
"JBMP37-1","Labridae","Coris","auricularis",10,125
"JBMP37-1","Labridae","Pseudolabrus","biserialis",1,200
"JBMP37-1","Serranidae","Epinephelides","armatus",3,200
"JBMP37-1","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP37-1","Kyphosidae","Kyphosus","cornelii",10,200
"JBMP37-1","Labridae","Thalassoma","lutescens",1,150
"JBMP37-1","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP37-1","Kyphosidae","Kyphosus","sydneyanus",1,125
"JBMP37-1","Kyphosidae","Kyphosus","sydneyanus",5,150
"JBMP37-1","Kyphosidae","Kyphosus","sydneyanus",1,375
"JBMP37-1","Pomacentridae","Parma","mccullochi",15,200
"JBMP37-1","Labridae","Coris","auricularis",5,250
"JBMP37-1","Labridae","Coris","auricularis",2,300
"JBMP37-1","Labridae","Pseudolabrus","biserialis",1,125
"JBMP37-1","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,250
