"Sample","Family","Genus","Species","Count","Length"
"JBMP35-4","Labridae","Notolabrus","parilus",7,125
"JBMP35-4","Labridae","Choerodon","rubescens",2,50
"JBMP36-1","Scorpididae","Neatypus","obliquus",5,100
"JBMP36-1","Enoplosidae","Enoplosus","armatus",1,150
"JBMP36-1","Enoplosidae","Enoplosus","armatus",1,200
"JBMP36-1","Odacidae","Olisthops","cyanomelas",4,350
"JBMP36-1","Nemipteridae","Pentapodus","vitta",1,200
"JBMP36-1","Apogonidae","Ostorhinchus","cyanosoma",10,50
"JBMP36-1","Pempherididae","Pempheris","klunzingeri",46,50
"JBMP36-1","Labridae","Halichoeres","brownfieldi",1,75
"JBMP36-1","Haemulidae","Plectorhinchus","flavomaculatus",4,300
"JBMP36-1","Pseudochromidae","Labracinus","lineatus",2,125
"JBMP36-1","Pomacentridae","Pomacentrus","milleri",14,100
"JBMP36-1","Pempherididae","Pempheris","multiradiata",1,150
"JBMP36-1","Pempherididae","Pempheris","multiradiata",1,200
"JBMP36-1","Kyphosidae","Kyphosus","sydneyanus",3,350
"JBMP36-1","Monacanthidae","Acanthaluteres","vittiger",1,125
"JBMP36-1","Apogonidae","Ostorhinchus","cyanosoma",1,125
"JBMP36-1","Labridae","Austrolabrus","maculatus",2,75
"JBMP36-1","Pempherididae","Pempheris","klunzingeri",2,150
"JBMP36-1","Labridae","Coris","auricularis",8,75
"JBMP36-1","Labridae","Coris","auricularis",6,250
"JBMP36-1","Chaetodontidae","Chelmonops","curiosus",3,125
"JBMP36-1","Pomacentridae","Parma","occidentalis",1,150
"JBMP36-1","Pomacentridae","Parma","occidentalis",6,200
"JBMP36-1","Labridae","Choerodon","rubescens",1,125
"JBMP36-1","Pomacentridae","Pomacentrus","milleri",57,75
"JBMP36-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP36-1","Odacidae","Olisthops","cyanomelas",3,250
"JBMP36-1","Odacidae","Olisthops","cyanomelas",7,300
"JBMP36-1","Monacanthidae","Meuschenia","flavolineata",1,200
"JBMP36-1","Apogonidae","Ostorhinchus","cyanosoma",2,100
"JBMP36-1","Latidae","Psammoperca","datnioides",2,300
"JBMP36-1","Pempherididae","Pempheris","klunzingeri",45,100
"JBMP36-1","Pempherididae","Pempheris","klunzingeri",58,125
"JBMP36-1","Pomacentridae","Parma","mccullochi",2,150
"JBMP36-1","Labridae","Pseudolabrus","biserialis",1,100
"JBMP36-1","Labridae","Bodianus","frenchii",1,300
"JBMP36-1","Chaetodontidae","Chelmonops","curiosus",4,100
"JBMP36-1","Labridae","Notolabrus","parilus",3,150
"JBMP36-1","Haemulidae","Plectorhinchus","flavomaculatus",1,200
"JBMP36-1","Pomacentridae","Parma","occidentalis",2,125
"JBMP36-1","Labridae","Anampses","geographicus",1,100
"JBMP36-1","Scorpididae","Neatypus","obliquus",35,125
"JBMP36-1","Apogonidae","Ostorhinchus","cyanosoma",1,75
"JBMP36-1","Scaridae","Scarus","ghobban",2,250
"JBMP36-1","Pomacentridae","Parma","mccullochi",1,50
"JBMP36-1","Labridae","Coris","auricularis",4,200
"JBMP36-1","Labridae","Pseudolabrus","biserialis",1,75
"JBMP36-1","Labridae","Notolabrus","parilus",1,200
"JBMP36-1","Kyphosidae","Kyphosus","cornelii",7,300
"JBMP36-1","Pomacentridae","Pomacentrus","milleri",12,50
"JBMP36-2","Pempherididae","Pempheris","multiradiata",2,150
"JBMP36-2","Pempherididae","Pempheris","multiradiata",3,200
"JBMP36-2","Labridae","Austrolabrus","maculatus",4,75
"JBMP36-2","Pempherididae","Pempheris","klunzingeri",4,150
"JBMP36-2","Labridae","Coris","auricularis",20,25
"JBMP36-2","Labridae","Coris","auricularis",2,250
"JBMP36-2","Labridae","Coris","auricularis",2,300
"JBMP36-2","Labridae","Pseudolabrus","biserialis",1,125
"JBMP36-2","Labridae","Notolabrus","parilus",1,300
"JBMP36-2","Pomacentridae","Parma","occidentalis",2,150
"JBMP36-2","Pomacentridae","Pomacentrus","milleri",55,75
"JBMP36-2","Pinguipedidae","Parapercis","haackei",1,100
"JBMP36-2","Latidae","Psammoperca","datnioides",1,350
"JBMP36-2","Labridae","Austrolabrus","maculatus",2,100
"JBMP36-2","Pempherididae","Pempheris","klunzingeri",40,100
"JBMP36-2","Pomacentridae","Parma","mccullochi",1,125
"JBMP36-2","Pomacentridae","Parma","mccullochi",1,200
"JBMP36-2","Pomacentridae","Chromis","klunzingeri",5,75
"JBMP36-2","Labridae","Coris","auricularis",6,100
"JBMP36-2","Labridae","Coris","auricularis",1,125
"JBMP36-2","Serranidae","Epinephelides","armatus",1,250
"JBMP36-2","Labridae","Notolabrus","parilus",1,100
"JBMP36-2","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP36-2","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP36-2","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP36-2","Pomacentridae","Pomacentrus","milleri",7,100
"JBMP36-2","Odacidae","Olisthops","cyanomelas",2,300
"JBMP36-2","Odacidae","Olisthops","cyanomelas",3,350
"JBMP36-2","Monacanthidae","Meuschenia","flavolineata",1,200
"JBMP36-2","Nemipteridae","Pentapodus","vitta",3,200
"JBMP36-2","Nemipteridae","Pentapodus","vitta",2,250
"JBMP36-2","Apogonidae","Ostorhinchus","cyanosoma",3,100
"JBMP36-2","Scaridae","Scarus","ghobban",1,150
"JBMP36-2","Latidae","Psammoperca","datnioides",1,250
"JBMP36-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP36-2","Pempherididae","Pempheris","klunzingeri",14,125
"JBMP36-2","Labridae","Coris","auricularis",20,75
"JBMP36-2","Labridae","Pseudolabrus","biserialis",5,100
"JBMP36-2","Chaetodontidae","Chelmonops","curiosus",2,100
"JBMP36-2","Labridae","Notolabrus","parilus",2,150
"JBMP36-2","Monacanthidae","Meuschenia","flavolineata",2,150
"JBMP36-2","Apogonidae","Ostorhinchus","cyanosoma",5,75
"JBMP36-2","Scaridae","Scarus","ghobban",1,200
"JBMP36-2","Sparidae","Chrysophrys","auratus",1,350
"JBMP36-2","Labridae","Austrolabrus","maculatus",1,50
"JBMP36-2","Pomacentridae","Parma","mccullochi",1,100
"JBMP36-2","Labridae","Coris","auricularis",3,50
"JBMP36-2","Labridae","Coris","auricularis",1,200
"JBMP36-2","Labridae","Pseudolabrus","biserialis",2,75
"JBMP36-2","Labridae","Notolabrus","parilus",2,200
"JBMP36-2","Pomacentridae","Parma","occidentalis",5,200
"JBMP36-2","Kyphosidae","Kyphosus","cornelii",1,250
"JBMP36-2","Labridae","Choerodon","rubescens",2,75
"JBMP36-2","Pomacentridae","Pomacentrus","milleri",6,25
"JBMP36-2","Pomacentridae","Pomacentrus","milleri",15,50
"JBMP36-2","Pinguipedidae","Parapercis","haackei",3,75
"JBMP36-3","Scorpididae","Neatypus","obliquus",10,125
"JBMP36-3","Pempherididae","Pempheris","multiradiata",4,150
"JBMP36-3","Kyphosidae","Kyphosus","sydneyanus",2,350
"JBMP36-3","Scaridae","Scarus","ghobban",2,250
"JBMP36-3","Cheilodactylidae","Cheilodactylus","gibbosus",1,150
"JBMP36-3","Pomacentridae","Parma","mccullochi",6,25
"JBMP36-3","Labridae","Coris","auricularis",8,25
"JBMP36-3","Labridae","Coris","auricularis",3,50
"JBMP36-3","Labridae","Notolabrus","parilus",1,250
"JBMP36-3","Haemulidae","Plectorhinchus","flavomaculatus",2,350
"JBMP36-3","Pseudochromidae","Labracinus","lineatus",1,100
"JBMP36-3","Apogonidae","Ostorhinchus","victoriae",5,50
"JBMP36-3","Pomacentridae","Pomacentrus","milleri",33,25
"JBMP36-3","Pempherididae","Pempheris","multiradiata",45,100
"JBMP36-3","Odacidae","Heteroscarus","acroptilus",1,100
"JBMP36-3","Odacidae","Olisthops","cyanomelas",2,250
"JBMP36-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP36-3","Pomacentridae","Parma","mccullochi",2,125
"JBMP36-3","Pomacentridae","Parma","mccullochi",2,150
"JBMP36-3","Pomacentridae","Parma","mccullochi",3,200
"JBMP36-3","Labridae","Coris","auricularis",2,125
"JBMP36-3","Labridae","Coris","auricularis",4,200
"JBMP36-3","Labridae","Halichoeres","brownfieldi",2,75
"JBMP36-3","Labridae","Bodianus","frenchii",3,300
"JBMP36-3","Chaetodontidae","Chelmonops","curiosus",2,100
"JBMP36-3","Labridae","Notolabrus","parilus",2,125
"JBMP36-3","Labridae","Notolabrus","parilus",1,200
"JBMP36-3","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP36-3","Apogonidae","Ostorhinchus","victoriae",2,75
"JBMP36-3","Glaucosomatidae","Glaucosoma","hebraicum",1,300
"JBMP36-3","Labridae","Choerodon","rubescens",1,50
"JBMP36-3","Pomacentridae","Pomacentrus","milleri",23,100
"JBMP36-3","Pomacentridae","Pomacentrus","milleri",5,125
"JBMP36-3","Scorpididae","Neatypus","obliquus",16,100
"JBMP36-3","Pempherididae","Pempheris","multiradiata",31,125
"JBMP36-3","Enoplosidae","Enoplosus","armatus",2,200
"JBMP36-3","Odacidae","Heteroscarus","acroptilus",1,125
"JBMP36-3","Odacidae","Olisthops","cyanomelas",3,200
"JBMP36-3","Odacidae","Olisthops","cyanomelas",1,350
"JBMP36-3","Nemipteridae","Pentapodus","vitta",1,200
"JBMP36-3","Scaridae","Scarus","ghobban",1,75
"JBMP36-3","Latidae","Psammoperca","datnioides",1,250
"JBMP36-3","Latidae","Psammoperca","datnioides",2,300
"JBMP36-3","Latidae","Psammoperca","datnioides",2,350
"JBMP36-3","Labridae","Austrolabrus","maculatus",1,75
"JBMP36-3","Labridae","Coris","auricularis",22,75
"JBMP36-3","Labridae","Coris","auricularis",1,150
"JBMP36-3","Labridae","Halichoeres","brownfieldi",1,50
"JBMP36-3","Labridae","Pseudolabrus","biserialis",1,100
"JBMP36-3","Labridae","Pseudolabrus","biserialis",1,125
"JBMP36-3","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP36-3","Labridae","Notolabrus","parilus",2,150
"JBMP36-3","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP36-3","Pomacentridae","Pomacentrus","milleri",19,75
"JBMP36-3","Pempherididae","Pempheris","multiradiata",55,50
"JBMP36-3","Cheilodactylidae","Dactylophora","nigricans",1,900
"JBMP36-3","Odacidae","Olisthops","cyanomelas",2,150
"JBMP36-3","Labridae","Austrolabrus","maculatus",5,100
"JBMP36-3","Labridae","Coris","auricularis",14,100
"JBMP36-3","Labridae","Notolabrus","parilus",1,100
"JBMP36-3","Haemulidae","Plectorhinchus","flavomaculatus",2,250
"JBMP36-3","Haemulidae","Plectorhinchus","flavomaculatus",2,300
"JBMP36-3","Pseudochromidae","Labracinus","lineatus",1,125
"JBMP36-3","Pomacentridae","Parma","occidentalis",1,200
"JBMP36-3","Apogonidae","Ostorhinchus","victoriae",2,100
"JBMP36-3","Labridae","Choerodon","rubescens",1,250
"JBMP36-3","Pomacentridae","Pomacentrus","milleri",18,50
"JBMP36-3","Pinguipedidae","Parapercis","haackei",1,75
"JBMP36-4","Enoplosidae","Enoplosus","armatus",2,200
"JBMP36-4","Odacidae","Olisthops","cyanomelas",1,300
"JBMP36-4","Apogonidae","Ostorhinchus","cyanosoma",3,50
"JBMP36-4","Sparidae","Chrysophrys","auratus",1,400
"JBMP36-4","Labridae","Austrolabrus","maculatus",5,100
"JBMP36-4","Labridae","Austrolabrus","maculatus",2,125
"JBMP36-4","Pempherididae","Pempheris","klunzingeri",2,100
"JBMP36-4","Pomacentridae","Parma","mccullochi",1,125
"JBMP36-4","Pomacentridae","Parma","mccullochi",5,200
"JBMP36-4","Labridae","Coris","auricularis",9,125
"JBMP36-4","Labridae","Coris","auricularis",6,200
"JBMP36-4","Labridae","Halichoeres","brownfieldi",12,75
"JBMP36-4","Labridae","Bodianus","frenchii",2,250
"JBMP36-4","Haemulidae","Plectorhinchus","flavomaculatus",2,500
"JBMP36-4","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP36-4","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP36-4","Glaucosomatidae","Glaucosoma","hebraicum",1,300
"JBMP36-4","Labridae","Anampses","geographicus",1,100
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",12,100
"JBMP36-4","Pempherididae","Pempheris","multiradiata",3,150
"JBMP36-4","Kyphosidae","Kyphosus","sydneyanus",5,150
"JBMP36-4","Apogonidae","Ostorhinchus","cyanosoma",1,125
"JBMP36-4","Sparidae","Chrysophrys","auratus",1,300
"JBMP36-4","Cheilodactylidae","Cheilodactylus","gibbosus",1,350
"JBMP36-4","Pempherididae","Pempheris","klunzingeri",23,150
"JBMP36-4","Pomacentridae","Parma","mccullochi",1,25
"JBMP36-4","Pomacentridae","Parma","mccullochi",1,50
"JBMP36-4","Labridae","Coris","auricularis",23,25
"JBMP36-4","Labridae","Coris","auricularis",3,250
"JBMP36-4","Labridae","Coris","auricularis",2,300
"JBMP36-4","Labridae","Pseudolabrus","biserialis",2,125
"JBMP36-4","Chaetodontidae","Chelmonops","curiosus",3,75
"JBMP36-4","Chaetodontidae","Chelmonops","curiosus",4,150
"JBMP36-4","Labridae","Notolabrus","parilus",2,300
"JBMP36-4","Labridae","Choerodon","rubescens",1,125
"JBMP36-4","Labridae","Choerodon","rubescens",1,150
"JBMP36-4","Labridae","Choerodon","rubescens",1,200
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",8,25
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",11,75
"JBMP36-4","Odacidae","Olisthops","cyanomelas",2,350
"JBMP36-4","Nemipteridae","Pentapodus","vitta",1,200
"JBMP36-4","Apogonidae","Ostorhinchus","cyanosoma",3,100
"JBMP36-4","Scaridae","Scarus","ghobban",1,75
"JBMP36-4","Latidae","Psammoperca","datnioides",1,300
"JBMP36-4","Mullidae","Parupeneus","spilurus",1,75
"JBMP36-4","Labridae","Austrolabrus","maculatus",2,75
"JBMP36-4","Pempherididae","Pempheris","klunzingeri",12,125
"JBMP36-4","Pomacentridae","Parma","mccullochi",3,150
"JBMP36-4","Pomacentridae","Chromis","klunzingeri",8,50
"JBMP36-4","Labridae","Coris","auricularis",20,75
"JBMP36-4","Labridae","Coris","auricularis",18,150
"JBMP36-4","Labridae","Halichoeres","brownfieldi",3,50
"JBMP36-4","Labridae","Bodianus","frenchii",1,200
"JBMP36-4","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP36-4","Chaetodontidae","Chelmonops","curiosus",2,125
"JBMP36-4","Labridae","Notolabrus","parilus",5,150
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",26,125
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",3,210
"JBMP36-4","Pinguipedidae","Parapercis","haackei",2,100
"JBMP36-4","Odacidae","Olisthops","cyanomelas",2,125
"JBMP36-4","Apogonidae","Ostorhinchus","cyanosoma",23,75
"JBMP36-4","Mullidae","Parupeneus","spilurus",1,100
"JBMP36-4","Cheilodactylidae","Cheilodactylus","gibbosus",1,200
"JBMP36-4","Cheilodactylidae","Cheilodactylus","gibbosus",1,250
"JBMP36-4","Labridae","Coris","auricularis",9,50
"JBMP36-4","Labridae","Coris","auricularis",16,100
"JBMP36-4","Labridae","Coris","auricularis",1,350
"JBMP36-4","Labridae","Bodianus","frenchii",1,150
"JBMP36-4","Labridae","Notolabrus","parilus",5,200
"JBMP36-4","Pomacentridae","Parma","occidentalis",3,200
"JBMP36-4","Labridae","Choerodon","rubescens",3,75
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",24,50
"JBMP36-4","Pinguipedidae","Parapercis","haackei",2,75
"JBMP37-1","Labridae","Coris","auricularis",1,25
"JBMP37-1","Labridae","Coris","auricularis",5,250
"JBMP37-1","Labridae","Coris","auricularis",4,300
"JBMP37-1","Labridae","Halichoeres","brownfieldi",3,100
"JBMP37-1","Labridae","Halichoeres","brownfieldi",1,125
"JBMP37-1","Chaetodontidae","Chelmonops","curiosus",2,150
"JBMP37-1","Labridae","Notolabrus","parilus",1,250
"JBMP37-1","Labridae","Notolabrus","parilus",1,300
"JBMP37-1","Mullidae","Parupeneus","spilurus",2,150
"JBMP37-1","Pomacentridae","Parma","mccullochi",1,150
"JBMP37-1","Pomacentridae","Parma","mccullochi",10,200
"JBMP37-1","Labridae","Coris","auricularis",3,125
"JBMP37-1","Labridae","Coris","auricularis",7,150
"JBMP37-1","Labridae","Coris","auricularis",2,200
"JBMP37-1","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,350
"JBMP37-1","Labridae","Notolabrus","parilus",3,125
"JBMP37-1","Labridae","Notolabrus","parilus",3,200
"JBMP37-1","Cheilodactylidae","Cheilodactylus","gibbosus",1,300
"JBMP37-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP37-1","Pomacentridae","Parma","mccullochi",1,125
"JBMP37-1","Labridae","Coris","auricularis",1,100
"JBMP37-1","Labridae","Halichoeres","brownfieldi",7,75
"JBMP37-1","Chaetodontidae","Chelmonops","curiosus",1,200
"JBMP37-1","Labridae","Notolabrus","parilus",3,100
"JBMP37-1","Kyphosidae","Kyphosus","cornelii",1,200
"JBMP37-1","Kyphosidae","Kyphosus","cornelii",1,250
"JBMP37-1","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP37-1","Odacidae","Heteroscarus","acroptilus",1,150
"JBMP37-1","Serranidae","Othos","dentex",1,300
"JBMP37-1","Pomacentridae","Parma","mccullochi",1,250
"JBMP37-1","Labridae","Coris","auricularis",2,75
"JBMP37-1","Labridae","Notolabrus","parilus",2,150
"JBMP37-1","Labridae","Thalassoma","lutescens",1,200
"JBMP37-2","Kyphosidae","Kyphosus","sydneyanus",5,250
"JBMP37-2","Kyphosidae","Kyphosus","sydneyanus",4,300
"JBMP37-2","Cheilodactylidae","Cheilodactylus","gibbosus",1,250
"JBMP37-2","Pomacentridae","Parma","mccullochi",1,100
"JBMP37-2","Labridae","Coris","auricularis",2,50
"JBMP37-2","Labridae","Coris","auricularis",30,100
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",6,250
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",3,300
"JBMP37-2","Labridae","Thalassoma","septemfasciatum",2,100
"JBMP37-2","Mullidae","Parupeneus","spilurus",1,200
"JBMP37-2","Pempherididae","Pempheris","klunzingeri",1,125
"JBMP37-2","Pomacentridae","Parma","mccullochi",6,150
"JBMP37-2","Labridae","Coris","auricularis",4,75
"JBMP37-2","Labridae","Coris","auricularis",7,150
"JBMP37-2","Labridae","Coris","auricularis",7,200
"JBMP37-2","Labridae","Pictilabrus","viridis",1,150
"JBMP37-2","Labridae","Notolabrus","parilus",5,150
"JBMP37-2","Labridae","Notolabrus","parilus",1,200
"JBMP37-2","Labridae","Notolabrus","parilus",1,350
"JBMP37-2","Pomacentridae","Parma","occidentalis",1,200
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",1,125
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",9,200
"JBMP37-2","Labridae","Thalassoma","lutescens",1,250
"JBMP37-2","Kyphosidae","Kyphosus","sydneyanus",3,200
"JBMP37-2","Kyphosidae","Kyphosus","sydneyanus",5,350
"JBMP37-2","Labridae","Austrolabrus","maculatus",5,100
"JBMP37-2","Pempherididae","Pempheris","klunzingeri",1,100
"JBMP37-2","Pomacentridae","Parma","mccullochi",1,125
"JBMP37-2","Labridae","Coris","auricularis",17,125
"JBMP37-2","Labridae","Halichoeres","brownfieldi",11,75
"JBMP37-2","Labridae","Notolabrus","parilus",6,100
"JBMP37-2","Labridae","Notolabrus","parilus",3,125
"JBMP37-2","Scorpididae","Scorpis","georgiana",1,250
"JBMP37-2","Scorpididae","Scorpis","georgiana",2,300
"JBMP37-2","Pomacentridae","Parma","occidentalis",1,100
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",2,350
"JBMP37-2","Pomacentridae","Parma","mccullochi",9,200
"JBMP37-2","Pomacentridae","Parma","mccullochi",2,250
"JBMP37-2","Labridae","Coris","auricularis",1,25
"JBMP37-2","Labridae","Coris","auricularis",1,250
"JBMP37-2","Labridae","Coris","auricularis",2,300
"JBMP37-2","Labridae","Pseudolabrus","biserialis",1,125
"JBMP37-2","Labridae","Pseudolabrus","biserialis",1,150
"JBMP37-2","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,250
"JBMP37-2","Cheilodactylidae","Cheilodactylus","rubrolabiatus",2,300
"JBMP37-2","Labridae","Notolabrus","parilus",1,250
"JBMP37-2","Labridae","Notolabrus","parilus",1,300
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",5,150
"JBMP37-3","Cheilodactylidae","Cheilodactylus","gibbosus",1,200
"JBMP37-3","Pempherididae","Pempheris","klunzingeri",3,150
"JBMP37-3","Labridae","Coris","auricularis",2,75
"JBMP37-3","Labridae","Coris","auricularis",8,150
"JBMP37-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",2,250
"JBMP37-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,300
"JBMP37-3","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP37-3","Labridae","Notolabrus","parilus",3,75
"JBMP37-3","Labridae","Notolabrus","parilus",5,150
"JBMP37-3","Pomacentridae","Parma","occidentalis",1,150
"JBMP37-3","Pomacentridae","Parma","occidentalis",2,200
"JBMP37-3","Kyphosidae","Kyphosus","cornelii",78,200
"JBMP37-3","Kyphosidae","Kyphosus","sydneyanus",35,250
"JBMP37-3","Kyphosidae","Kyphosus","sydneyanus",5,300
"JBMP37-3","Cheilodactylidae","Cheilodactylus","gibbosus",1,250
"JBMP37-3","Pomacentridae","Parma","mccullochi",1,100
"JBMP37-3","Labridae","Coris","auricularis",2,100
"JBMP37-3","Labridae","Notolabrus","parilus",2,100
"JBMP37-3","Kyphosidae","Kyphosus","cornelii",80,250
"JBMP37-3","Kyphosidae","Kyphosus","cornelii",30,300
"JBMP37-3","Kyphosidae","Kyphosus","sydneyanus",1,200
"JBMP37-3","Kyphosidae","Kyphosus","sydneyanus",5,350
"JBMP37-3","Serranidae","Hypoplectrodes","nigroruber",1,150
"JBMP37-3","Ostraciidae","Anoplocapros","amygdaloides",1,100
"JBMP37-3","Labridae","Austrolabrus","maculatus",1,100
"JBMP37-3","Pempherididae","Pempheris","klunzingeri",30,100
"JBMP37-3","Pomacentridae","Parma","mccullochi",3,125
"JBMP37-3","Pomacentridae","Parma","mccullochi",5,150
"JBMP37-3","Labridae","Coris","auricularis",2,125
"JBMP37-3","Serranidae","Epinephelides","armatus",1,250
