"Sample","Family","Genus","Species","Count","Length"
"JBMP42-4","Labridae","Pseudolabrus","biserialis",2,150
"JBMP42-4","Chaetodontidae","Chelmonops","curiosus",2,150
"JBMP42-4","Labridae","Notolabrus","parilus",1,250
"JBMP42-4","Scorpididae","Scorpis","aequipinnis",1,150
"JBMP42-4","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP42-4","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP42-4","Pomacentridae","Chromis","westaustralis",250,50
"JBMP42-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP42-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP42-4","Pomacentridae","Parma","mccullochi",2,125
"JBMP42-4","Pomacentridae","Parma","mccullochi",3,150
"JBMP42-4","Labridae","Coris","auricularis",10,125
"JBMP42-4","Labridae","Pseudolabrus","biserialis",1,200
"JBMP42-4","Labridae","Bodianus","frenchii",1,250
"JBMP42-4","Labridae","Bodianus","frenchii",2,300
"JBMP42-4","Serranidae","Epinephelides","armatus",2,200
"JBMP42-4","Pomacentridae","Parma","occidentalis",1,100
"JBMP42-4","Labridae","Choerodon","rubescens",1,200
"JBMP5-1","Labridae","Ophthalmolepis","lineolatus",3,125
"JBMP5-1","Labridae","Coris","auricularis",3,50
"JBMP5-1","Labridae","Austrolabrus","maculatus",3,100
"JBMP5-1","Pomacentridae","Parma","mccullochi",7,125
"JBMP5-1","Pomacentridae","Parma","mccullochi",2,150
"JBMP5-1","Labridae","Coris","auricularis",11,125
"JBMP5-1","Odacidae","Olisthops","cyanomelas",4,125
"JBMP5-1","Odacidae","Olisthops","cyanomelas",1,150
"JBMP5-1","Pomacentridae","Parma","mccullochi",3,100
"JBMP5-1","Labridae","Coris","auricularis",3,100
"JBMP5-1","Labridae","Notolabrus","parilus",2,100
"JBMP5-1","Serranidae","Othos","dentex",1,350
"JBMP5-1","Pomacentridae","Parma","mccullochi",1,75
"JBMP5-1","Labridae","Coris","auricularis",7,75
"JBMP5-1","Labridae","Coris","auricularis",2,150
"JBMP5-1","Labridae","Halichoeres","brownfieldi",3,50
"JBMP5-1","Labridae","Pseudolabrus","biserialis",1,100
"JBMP5-2","Labridae","Dotalabrus","alleni",3,75
"JBMP5-2","Pomacentridae","Parma","mccullochi",2,75
"JBMP5-2","Pomacentridae","Parma","mccullochi",2,150
"JBMP5-2","Labridae","Coris","auricularis",2,125
"JBMP5-2","Labridae","Coris","auricularis",2,150
"JBMP5-2","Labridae","Coris","auricularis",1,200
"JBMP5-2","Labridae","Notolabrus","parilus",2,125
"JBMP5-2","Labridae","Notolabrus","parilus",1,200
"JBMP5-2","Odacidae","Olisthops","cyanomelas",2,125
"JBMP5-2","Labridae","Coris","auricularis",18,50
"JBMP5-2","Labridae","Pseudolabrus","biserialis",1,75
"JBMP5-2","Odacidae","Olisthops","cyanomelas",1,75
"JBMP5-2","Odacidae","Olisthops","cyanomelas",1,150
"JBMP5-2","Pomacentridae","Parma","mccullochi",4,100
"JBMP5-2","Pomacentridae","Parma","mccullochi",5,125
"JBMP5-2","Labridae","Coris","auricularis",7,100
"JBMP5-2","Labridae","Notolabrus","parilus",4,100
"JBMP5-2","Labridae","Pictilabrus","laticlavius",2,125
"JBMP5-2","Odacidae","Olisthops","cyanomelas",1,100
"JBMP5-2","Odacidae","Olisthops","cyanomelas",1,200
"JBMP5-2","Dasyatidae","Bathytoshia","brevicaudata",1,1625
"JBMP5-2","Labridae","Coris","auricularis",22,75
"JBMP5-2","Labridae","Halichoeres","brownfieldi",2,50
"JBMP5-2","Labridae","Pseudolabrus","biserialis",1,100
"JBMP5-2","Labridae","Pseudolabrus","biserialis",1,125
"JBMP5-2","Labridae","Notolabrus","parilus",10,75
"JBMP5-2","Labridae","Notolabrus","parilus",1,150
"JBMP5-2","Tetraodontidae","Torquigener","pleurogramma",1,75
"JBMP5-3","Labridae","Coris","auricularis",2,75
"JBMP5-3","Labridae","Coris","auricularis",75,150
"JBMP5-3","Labridae","Coris","auricularis",7,350
"JBMP5-3","Labridae","Coris","auricularis",1,375
"JBMP5-3","Labridae","Halichoeres","brownfieldi",2,25
"JBMP5-3","Labridae","Halichoeres","brownfieldi",3,50
"JBMP5-3","Labridae","Pictilabrus","viridis",1,150
"JBMP5-3","Labridae","Notolabrus","parilus",4,75
"JBMP5-3","Labridae","Notolabrus","parilus",1,150
"JBMP5-3","Tetraodontidae","Torquigener","pleurogramma",1,150
"JBMP5-3","Nemipteridae","Pentapodus","vitta",1,200
"JBMP5-3","Mullidae","Parupeneus","spilurus",1,125
"JBMP5-3","Labridae","Coris","auricularis",30,100
"JBMP5-3","Labridae","Coris","auricularis",58,125
"JBMP5-3","Labridae","Halichoeres","brownfieldi",1,150
"JBMP5-3","Labridae","Notolabrus","parilus",1,125
"JBMP5-3","Tetraodontidae","Torquigener","pleurogramma",3,100
"JBMP5-3","Labridae","Choerodon","rubescens",1,250
"JBMP5-3","Labridae","Halichoeres","brownfieldi",2,100
"JBMP5-3","Pomacentridae","Parma","occidentalis",1,150
"JBMP5-4","Odacidae","Olisthops","cyanomelas",1,200
"JBMP5-4","Labridae","Coris","auricularis",4,50
"JBMP5-4","Labridae","Halichoeres","brownfieldi",1,125
"JBMP5-4","Labridae","Pseudolabrus","biserialis",1,150
"JBMP5-4","Kyphosidae","Kyphosus","cornelii",16,250
"JBMP5-4","Odacidae","Olisthops","cyanomelas",1,250
"JBMP5-4","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP5-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP5-4","Pomacentridae","Parma","mccullochi",2,200
"JBMP5-4","Labridae","Coris","auricularis",52,125
"JBMP5-4","Labridae","Coris","auricularis",50,150
"JBMP5-4","Labridae","Coris","auricularis",3,200
"JBMP5-4","Labridae","Halichoeres","brownfieldi",1,25
"JBMP5-4","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP5-4","Odacidae","Siphonognathus","caninis",2,100
"JBMP5-4","Labridae","Notolabrus","parilus",3,125
"JBMP5-4","Labridae","Notolabrus","parilus",1,150
"JBMP5-4","Labridae","Notolabrus","parilus",3,200
"JBMP5-4","Labridae","Pictilabrus","laticlavius",2,200
"JBMP5-4","Odacidae","Olisthops","cyanomelas",2,150
"JBMP5-4","Odacidae","Olisthops","cyanomelas",1,375
"JBMP5-4","Labridae","Coris","auricularis",80,100
"JBMP5-4","Labridae","Halichoeres","brownfieldi",1,150
"JBMP5-4","Labridae","Pictilabrus","viridis",1,100
"JBMP5-4","Labridae","Notolabrus","parilus",1,100
"JBMP5-4","Kyphosidae","Kyphosus","cornelii",4,200
"JBMP5-4","Odacidae","Olisthops","cyanomelas",1,350
"JBMP5-4","Labridae","Coris","auricularis",11,75
"JBMP5-4","Labridae","Coris","auricularis",12,250
"JBMP5-4","Labridae","Coris","auricularis",7,300
"JBMP5-4","Labridae","Halichoeres","brownfieldi",12,50
"JBMP5-4","Labridae","Pseudolabrus","biserialis",1,125
"JBMP5-4","Labridae","Notolabrus","parilus",2,75
"JBMP5-4","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP5-4","Labridae","Thalassoma","septemfasciatum",2,200
"JBMP5-4","Labridae","Thalassoma","septemfasciatum",1,250
"JBMP6-1","Odacidae","Heteroscarus","acroptilus",1,125
"JBMP6-1","Odacidae","Olisthops","cyanomelas",1,250
"JBMP6-1","Labridae","Coris","auricularis",4,75
"JBMP6-1","Labridae","Notolabrus","parilus",1,150
"JBMP6-1","Odacidae","Olisthops","cyanomelas",2,200
"JBMP6-1","Labridae","Coris","auricularis",2,50
"JBMP6-1","Labridae","Halichoeres","brownfieldi",1,125
"JBMP6-1","Labridae","Coris","auricularis",5,100
"JBMP6-1","Labridae","Halichoeres","brownfieldi",1,75
"JBMP6-1","Labridae","Halichoeres","brownfieldi",2,100
"JBMP6-2","Pomacentridae","Parma","mccullochi",1,100
"JBMP6-2","Labridae","Coris","auricularis",25,50
"JBMP6-2","Labridae","Coris","auricularis",29,100
"JBMP6-2","Kyphosidae","Kyphosus","cornelii",16,250
"JBMP6-2","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP6-2","Odacidae","Olisthops","cyanomelas",1,250
"JBMP6-2","Odacidae","Olisthops","cyanomelas",1,300
"JBMP6-2","Mullidae","Parupeneus","spilurus",2,75
"JBMP6-2","Labridae","Austrolabrus","maculatus",2,125
"JBMP6-2","Labridae","Austrolabrus","maculatus",1,150
"JBMP6-2","Pomacentridae","Parma","mccullochi",1,150
"JBMP6-2","Labridae","Coris","auricularis",57,75
"JBMP6-2","Labridae","Coris","auricularis",5,150
"JBMP6-2","Labridae","Coris","auricularis",3,200
"JBMP6-2","Labridae","Pseudolabrus","biserialis",1,100
"JBMP6-2","Labridae","Notolabrus","parilus",1,75
"JBMP6-2","Kyphosidae","Kyphosus","cornelii",1,200
"JBMP6-2","Pomacentridae","Parma","mccullochi",4,125
"JBMP6-2","Labridae","Coris","auricularis",8,125
"JBMP6-2","Labridae","Pseudolabrus","biserialis",1,200
"JBMP6-2","Monacanthidae","Meuschenia","galii",1,250
"JBMP6-2","Monacanthidae","Meuschenia","galii",1,300
"JBMP6-2","Labridae","Notolabrus","parilus",1,125
"JBMP6-2","Kyphosidae","Kyphosus","cornelii",1,350
"JBMP6-2","Labridae","Choerodon","rubescens",1,250
"JBMP6-2","Labridae","Austrolabrus","maculatus",2,75
"JBMP6-2","Pomacentridae","Parma","mccullochi",4,200
"JBMP6-2","Labridae","Coris","auricularis",21,25
"JBMP6-2","Labridae","Coris","auricularis",1,250
"JBMP6-2","Labridae","Coris","auricularis",1,300
"JBMP6-2","Labridae","Notolabrus","parilus",1,250
"JBMP6-2","Labridae","Notolabrus","parilus",1,300
"JBMP6-3","Labridae","Notolabrus","parilus",2,150
"JBMP6-3","Kyphosidae","Kyphosus","cornelii",2,200
"JBMP6-3","Monacanthidae","Acanthaluteres","vittiger",1,250
"JBMP6-3","Pomacentridae","Parma","mccullochi",2,100
"JBMP6-3","Labridae","Coris","auricularis",32,100
"JBMP6-3","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP6-3","Labridae","Thalassoma","lutescens",2,125
"JBMP6-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP6-3","Pomacentridae","Parma","mccullochi",4,150
"JBMP6-3","Labridae","Coris","auricularis",33,125
"JBMP6-3","Scorpididae","Scorpis","georgiana",3,300
"JBMP6-3","Labridae","Thalassoma","lutescens",1,150
"JBMP6-3","Pomacentridae","Parma","mccullochi",2,200
"JBMP6-3","Labridae","Coris","auricularis",4,25
"JBMP6-3","Labridae","Coris","auricularis",2,50
"JBMP6-3","Labridae","Coris","auricularis",3,300
"JBMP6-3","Labridae","Pseudolabrus","biserialis",1,150
"JBMP6-4","Scorpididae","Neatypus","obliquus",1,100
"JBMP6-4","Kyphosidae","Kyphosus","sydneyanus",1,300
"JBMP6-4","Enoplosidae","Enoplosus","armatus",2,125
"JBMP6-4","Pomacentridae","Parma","mccullochi",1,100
"JBMP6-4","Labridae","Coris","auricularis",6,100
"JBMP6-4","Kyphosidae","Kyphosus","cornelii",4,300
"JBMP6-4","Monacanthidae","Meuschenia","hippocrepis",1,300
"JBMP6-4","Pempherididae","Pempheris","klunzingeri",200,75
"JBMP6-4","Pomacentridae","Parma","mccullochi",2,250
"JBMP6-4","Labridae","Coris","auricularis",7,75
"JBMP6-4","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP6-4","Labridae","Notolabrus","parilus",2,150
"JBMP6-4","Kyphosidae","Kyphosus","cornelii",1,200
"JBMP6-4","Pempherididae","Pempheris","multiradiata",36,100
"JBMP6-4","Odacidae","Olisthops","cyanomelas",1,250
"JBMP6-4","Odacidae","Olisthops","cyanomelas",1,300
"JBMP6-4","Labridae","Austrolabrus","maculatus",2,125
"JBMP6-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP6-4","Labridae","Thalassoma","lutescens",1,150
"JBMP6-4","Pempherididae","Pempheris","multiradiata",2,75
"JBMP6-4","Labridae","Pictilabrus","laticlavius",1,150
"JBMP6-4","Mullidae","Parupeneus","spilurus",2,250
"JBMP6-4","Labridae","Coris","auricularis",10,50
"JBMP6-4","Labridae","Coris","auricularis",1,200
"JBMP6-4","Labridae","Coris","auricularis",1,250
"JBMP6-4","Labridae","Pseudolabrus","biserialis",2,150
"JBMP6-4","Labridae","Notolabrus","parilus",1,250
"JBMP7-1","Labridae","Pictilabrus","laticlavius",2,150
"JBMP7-1","Labridae","Pictilabrus","laticlavius",2,200
"JBMP7-1","Labridae","Ophthalmolepis","lineolatus",2,100
"JBMP7-1","Labridae","Ophthalmolepis","lineolatus",5,125
"JBMP7-1","Labridae","Halichoeres","brownfieldi",1,100
"JBMP7-1","Odacidae","Olisthops","cyanomelas",1,250
"JBMP7-1","Labridae","Coris","auricularis",7,125
"JBMP7-1","Labridae","Coris","auricularis",4,200
"JBMP7-1","Labridae","Halichoeres","brownfieldi",2,75
"JBMP7-1","Labridae","Pictilabrus","viridis",2,125
"JBMP7-1","Labridae","Pictilabrus","laticlavius",1,75
"JBMP7-1","Labridae","Ophthalmolepis","lineolatus",1,75
"JBMP7-1","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP7-1","Apogonidae","Siphamia","cephalotes",250,25
"JBMP7-1","Labridae","Coris","auricularis",2,100
"JBMP7-1","Odacidae","Olisthops","cyanomelas",2,200
"JBMP7-1","Labridae","Coris","auricularis",3,150
"JBMP7-1","Labridae","Pictilabrus","viridis",3,150
"JBMP7-1","Labridae","Notolabrus","parilus",1,75
"JBMP7-1","Labridae","Notolabrus","parilus",2,150
"JBMP7-2","Pomacentridae","Parma","mccullochi",1,200
"JBMP7-2","Labridae","Coris","auricularis",13,125
"JBMP7-2","Labridae","Coris","auricularis",10,150
"JBMP7-2","Labridae","Coris","auricularis",2,200
"JBMP7-2","Labridae","Notolabrus","parilus",1,125
"JBMP7-2","Labridae","Notolabrus","parilus",3,200
"JBMP7-2","Labridae","Pictilabrus","laticlavius",2,150
"JBMP7-2","Odacidae","Olisthops","cyanomelas",1,200
"JBMP7-2","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP7-2","Labridae","Dotalabrus","alleni",1,100
"JBMP7-2","Labridae","Coris","auricularis",4,50
"JBMP7-2","Labridae","Coris","auricularis",1,250
"JBMP7-2","Labridae","Halichoeres","brownfieldi",1,100
"JBMP7-2","Labridae","Halichoeres","brownfieldi",6,125
"JBMP7-2","Serranidae","Epinephelides","armatus",1,200
"JBMP7-2","Labridae","Notolabrus","parilus",1,250
"JBMP7-2","Odacidae","Olisthops","cyanomelas",2,150
"JBMP7-2","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP7-2","Labridae","Notolabrus","parilus",1,100
"JBMP7-2","Labridae","Choerodon","rubescens",1,250
"JBMP7-2","Labridae","Coris","auricularis",3,75
"JBMP7-2","Labridae","Pictilabrus","viridis",2,150
"JBMP7-3","Labridae","Pictilabrus","laticlavius",1,150
"JBMP7-3","Odacidae","Olisthops","cyanomelas",1,200
"JBMP7-3","Labridae","Ophthalmolepis","lineolatus",2,125
"JBMP7-3","Labridae","Ophthalmolepis","lineolatus",7,200
"JBMP7-3","Labridae","Coris","auricularis",3,50
"JBMP7-3","Labridae","Pseudolabrus","biserialis",1,150
"JBMP7-3","Labridae","Pictilabrus","laticlavius",1,100
"JBMP7-3","Labridae","Ophthalmolepis","lineolatus",3,250
"JBMP7-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP7-3","Labridae","Austrolabrus","maculatus",2,150
"JBMP7-3","Pomacentridae","Parma","mccullochi",1,75
"JBMP7-3","Labridae","Coris","auricularis",51,75
"JBMP7-3","Labridae","Coris","auricularis",10,150
"JBMP7-3","Labridae","Coris","auricularis",8,200
"JBMP7-3","Labridae","Pictilabrus","viridis",1,125
"JBMP7-3","Labridae","Notolabrus","parilus",3,200
"JBMP7-3","Labridae","Pictilabrus","laticlavius",1,200
"JBMP7-3","Labridae","Coris","auricularis",6,100
"JBMP7-3","Labridae","Notolabrus","parilus",7,100
"JBMP7-3","Labridae","Pictilabrus","laticlavius",2,125
"JBMP7-3","Pomacentridae","Parma","mccullochi",2,200
"JBMP7-3","Labridae","Coris","auricularis",8,250
"JBMP7-3","Labridae","Coris","auricularis",12,300
"JBMP7-3","Labridae","Thalassoma","lunare",1,150
"JBMP7-4","Carangidae","Pseudocaranx","georgianus",1,250
"JBMP7-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP7-4","Pomacentridae","Parma","mccullochi",2,75
"JBMP7-4","Pomacentridae","Parma","mccullochi",4,150
"JBMP7-4","Labridae","Coris","auricularis",10,75
"JBMP7-4","Labridae","Coris","auricularis",2,150
"JBMP7-4","Labridae","Notolabrus","parilus",3,200
"JBMP7-4","Kyphosidae","Kyphosus","cornelii",100,200
"JBMP7-4","Labridae","Thalassoma","lunare",2,200
"JBMP7-4","Labridae","Ophthalmolepis","lineolatus",2,125
"JBMP7-4","Labridae","Ophthalmolepis","lineolatus",5,150
"JBMP7-4","Labridae","Coris","auricularis",50,100
"JBMP7-4","Labridae","Bodianus","frenchii",2,125
"JBMP7-4","Kyphosidae","Kyphosus","cornelii",100,250
"JBMP7-4","Kyphosidae","Kyphosus","cornelii",20,300
"JBMP7-4","Labridae","Dotalabrus","alleni",2,170
"JBMP7-4","Pomacentridae","Parma","mccullochi",3,125
"JBMP7-4","Labridae","Bodianus","frenchii",1,75
"JBMP7-4","Serranidae","Epinephelides","armatus",1,200
"JBMP7-4","Serranidae","Epinephelides","armatus",1,250
"JBMP7-4","Labridae","Notolabrus","parilus",2,100
"JBMP7-4","Tetraodontidae","Torquigener","pleurogramma",1,100
"JBMP7-4","Scorpididae","Scorpis","georgiana",2,250
"JBMP7-4","Carangidae","Pseudocaranx","georgianus",1,200
"JBMP7-4","Labridae","Pictilabrus","laticlavius",1,125
"JBMP7-4","Labridae","Ophthalmolepis","lineolatus",1,100
"JBMP7-4","Pomacentridae","Parma","mccullochi",1,200
"JBMP7-4","Pomacentridae","Parma","mccullochi",1,250
"JBMP7-4","Labridae","Coris","auricularis",12,200
"JBMP7-4","Labridae","Coris","auricularis",26,250
"JBMP7-4","Labridae","Notolabrus","parilus",1,250
"JBMP7-4","Kyphosidae","Kyphosus","cornelii",1,150
"JBMP8-1","Pempherididae","Pempheris","multiradiata",1,100
"JBMP8-1","Pempherididae","Parapriacanthus","elongatus",1,75
"JBMP8-1","Mullidae","Parupeneus","spilurus",1,150
"JBMP8-1","Pomacentridae","Parma","mccullochi",4,75
"JBMP8-1","Pomacentridae","Parma","mccullochi",8,150
"JBMP8-1","Labridae","Coris","auricularis",6,150
"JBMP8-1","Labridae","Coris","auricularis",2,200
"JBMP8-1","Labridae","Pseudolabrus","biserialis",2,100
"JBMP8-1","Labridae","Notolabrus","parilus",2,125
"JBMP8-1","Labridae","Notolabrus","parilus",2,150
"JBMP8-1","Labridae","Thalassoma","lunare",2,125
"JBMP8-1","Pomacentridae","Parma","mccullochi",2,50
"JBMP8-1","Pomacentridae","Parma","mccullochi",3,100
"JBMP8-1","Labridae","Pseudolabrus","biserialis",1,75
"JBMP8-1","Labridae","Pseudolabrus","biserialis",2,150
"JBMP8-1","Apogonidae","Ostorhinchus","victoriae",1,100
"JBMP8-1","Kyphosidae","Kyphosus","cornelii",56,250
"JBMP8-1","Kyphosidae","Kyphosus","cornelii",20,300
"JBMP8-1","Mullidae","Parupeneus","spilurus",1,100
"JBMP8-1","Mullidae","Parupeneus","spilurus",1,125
"JBMP8-1","Pomacentridae","Parma","mccullochi",5,125
"JBMP8-1","Labridae","Coris","auricularis",2,100
"JBMP8-1","Labridae","Coris","auricularis",4,125
"JBMP8-1","Labridae","Notolabrus","parilus",1,100
"JBMP8-1","Pomacentridae","Parma","occidentalis",2,100
"JBMP8-1","Kyphosidae","Kyphosus","cornelii",30,200
"JBMP8-1","Labridae","Thalassoma","lunare",3,100
"JBMP8-1","Labridae","Thalassoma","lutescens",1,125
"JBMP8-1","Pomacentridae","Pomacentrus","milleri",2,100
"JBMP8-1","Pempherididae","Pempheris","multiradiata",5,125
"JBMP8-1","Pomacentridae","Parma","mccullochi",4,200
"JBMP8-1","Labridae","Pseudolabrus","biserialis",2,125
"JBMP8-1","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,157.5
"JBMP8-1","Serranidae","Epinephelides","armatus",1,100
"JBMP8-1","Pomacentridae","Parma","occidentalis",2,75
"JBMP8-1","Labridae","Thalassoma","lunare",1,75
"JBMP8-1","Labridae","Thalassoma","lunare",1,150
"JBMP8-1","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP8-2","Mullidae","Parupeneus","spilurus",1,50
"JBMP8-2","Terapontidae","Pelsartia","humeralis",1,125
"JBMP8-2","Pomacentridae","Parma","mccullochi",6,100
"JBMP8-2","Labridae","Coris","auricularis",20,100
"JBMP8-2","Kyphosidae","Kyphosus","cornelii",40,250
"JBMP8-2","Kyphosidae","Kyphosus","cornelii",20,300
"JBMP8-2","Mullidae","Parupeneus","spilurus",1,75
"JBMP8-2","Mullidae","Parupeneus","spilurus",2,150
"JBMP8-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP8-2","Pomacentridae","Parma","mccullochi",5,75
"JBMP8-2","Pomacentridae","Parma","mccullochi",7,150
"JBMP8-2","Labridae","Coris","auricularis",35,75
"JBMP8-2","Labridae","Coris","auricularis",6,150
"JBMP8-2","Labridae","Pseudolabrus","biserialis",1,100
"JBMP8-2","Labridae","Notolabrus","parilus",2,200
"JBMP8-2","Kyphosidae","Kyphosus","cornelii",36,200
"JBMP8-2","Labridae","Thalassoma","lunare",1,200
"JBMP8-2","Labridae","Thalassoma","lutescens",1,75
"JBMP8-2","Mullidae","Parupeneus","spilurus",1,125
"JBMP8-2","Labridae","Austrolabrus","maculatus",2,100
"JBMP8-2","Terapontidae","Pelsartia","humeralis",1,150
"JBMP8-2","Pomacentridae","Parma","mccullochi",5,125
"JBMP8-2","Labridae","Coris","auricularis",5,125
"JBMP8-2","Labridae","Pseudolabrus","biserialis",1,200
"JBMP8-2","Labridae","Notolabrus","parilus",1,125
"JBMP8-2","Pomacentridae","Parma","occidentalis",1,100
"JBMP8-2","Labridae","Thalassoma","lunare",1,100
"JBMP8-2","Labridae","Thalassoma","lutescens",1,125
"JBMP8-2","Labridae","Thalassoma","lutescens",1,150
"JBMP8-2","Pomacentridae","Parma","mccullochi",2,200
"JBMP8-2","Labridae","Coris","auricularis",6,200
"JBMP8-2","Labridae","Coris","auricularis",3,250
"JBMP8-2","Labridae","Pseudolabrus","biserialis",3,125
"JBMP8-2","Labridae","Pseudolabrus","biserialis",1,150
"JBMP8-2","Labridae","Notolabrus","parilus",1,250
"JBMP8-2","Labridae","Thalassoma","lutescens",1,200
"JBMP8-3","Mullidae","Parupeneus","spilurus",1,150
"JBMP8-3","Labridae","Austrolabrus","maculatus",3,150
"JBMP8-3","Pomacentridae","Parma","mccullochi",2,75
"JBMP8-3","Labridae","Coris","auricularis",43,75
