Sample,Family,Genus,Species,Count,Transect
M1-02,Scaridae,Scaridae,spp,1,2
M1-02,Scaridae,Scaridae,spp,2,2
M1-02,Pomacentridae,Stegastes,nigricans,1,2
M1-02,Pomacentridae,Dascyllus,aruanus,1,2
M1-02,Pomacentridae,Stegastes,nigricans,1,2
M1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
M1-02,Pomacentridae,Stegastes,nigricans,1,2
M1-02,Pomacentridae,Stegastes,nigricans,1,2
M1-02,Pomacentridae,Dischistodus,prosopotaenia,1,2
M1-02,Labridae,Cheilinus,chlorourus,1,2
M1-02,Pomacentridae,Stegastes,nigricans,1,2
M1-02,Pomacentridae,Stegastes,nigricans,1,2
M1-02,Labridae,Thalassoma,lunare,1,2
M1-02,Pomacentridae,Dascyllus,aruanus,1,2
M1-02,Pomacentridae,Dascyllus,aruanus,2,2
M1-02,Pomacentridae,Dascyllus,aruanus,1,2
M1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
M1-02,Pomacentridae,Chromis,atripectoralis,120,2
M1-02,Pomacentridae,Dischistodus,prosopotaenia,1,2
M1-02,Pomacentridae,Dischistodus,prosopotaenia,1,2
M1-02,Pomacentridae,Pomacentrus,vaiuli,1,2
M1-02,Pomacentridae,Dascyllus,aruanus,1,2
M1-02,Pomacentridae,Dascyllus,aruanus,1,2
M1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
M1-02,Labridae,Thalassoma,lunare,1,2
M1-02,Pomacentridae,Pomacentridae,spp,1,2
M1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
M1-02,Pomacentridae,Stegastes,nigricans,1,2
M1-02,Pomacentridae,Neoglyphidodon,melas,1,2
M1-02,Pomacentridae,Dascyllus,aruanus,1,2
M1-02,Pomacentridae,Dascyllus,aruanus,1,2
M1-02,Pomacentridae,Dascyllus,aruanus,1,2
M1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
M1-02,Pomacentridae,Dascyllus,aruanus,1,2
M1-02,Pomacentridae,Stegastes,nigricans,1,2
M1-02,Pomacentridae,Dascyllus,aruanus,2,2
M1-02,Pomacentridae,Dascyllus,aruanus,1,2
M1-02,Pomacentridae,Dascyllus,aruanus,1,2
M1-02,Pomacentridae,Stegastes,nigricans,1,2
M1-02,Pomacentridae,Stegastes,nigricans,1,2
M1-02,Acanthuridae,Acanthurus,triostegus,1,2
M1-02,Pomacentridae,Pomacentrus,moluccensis,1,2
M1-03,Acanthuridae,Acanthurus,triostegus,1,3
M1-03,Pomacentridae,Abudefduf,sexfasciatus,1,3
M1-03,Acanthuridae,Acanthurus,triostegus,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Pomacentridae,Abudefduf,sexfasciatus,1,3
M1-03,Scaridae,Scarus,rivulatus,1,3
M1-03,Acanthuridae,Acanthurus,triostegus,1,3
M1-03,Labridae,Labridae,spp,1,3
M1-03,Pomacentridae,Abudefduf,sexfasciatus,1,3
M1-03,Scaridae,Scarus,oviceps,1,3
M1-03,Scaridae,Scarus,oviceps,1,3
M1-03,Scaridae,Scarus,schlegeli,1,3
M1-03,Labridae,Thalassoma,lunare,1,3
M1-03,Scaridae,Chlorurus,sordidus,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Scaridae,Scaridae,spp,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Acanthuridae,Acanthurus,triostegus,1,3
M1-03,Scaridae,Scarus,schlegeli,1,3
M1-03,Scaridae,Scaridae,spp,1,3
M1-03,Scaridae,Scarus,schlegeli,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Labridae,Hemigymnus,melapterus,1,3
M1-03,Scaridae,Scarus,ghobban,1,3
M1-03,Scaridae,Scarus,ghobban,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Scaridae,Chlorurus,sordidus,1,3
M1-03,Pomacentridae,Dischistodus,prosopotaenia,1,3
M1-03,Pomacentridae,Stegastes,nigricans,2,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Pomacentridae,Dischistodus,prosopotaenia,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Pomacentridae,Dischistodus,prosopotaenia,1,3
M1-03,Scaridae,Scarus,oviceps,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Labridae,Labridae,spp,1,3
M1-03,Labridae,Labridae,spp,1,3
M1-03,Pomacentridae,Stegastes,nigricans,1,3
M1-03,Scaridae,Scarus,rivulatus,1,3
M1-03,Scaridae,Chlorurus,sordidus,1,3
M1-03,Scaridae,Chlorurus,sordidus,1,3
M1-03,Scaridae,Scarus,ghobban,1,3
M1-04,Scaridae,Scaridae,spp,1,4
M1-04,Scaridae,Scaridae,spp,1,4
M1-04,Scaridae,Scaridae,spp,1,4
M1-04,Acanthuridae,Acanthurus,triostegus,1,4
M1-04,Scaridae,Scarus,rivulatus,1,4
M1-04,Nemipteridae,Scolopsis,bilineata,1,4
M1-04,Pomacentridae,Dascyllus,aruanus,1,4
M1-04,Pomacentridae,Dischistodus,prosopotaenia,1,4
M1-04,Scaridae,Chlorurus,sordidus,1,4
M1-04,Pomacentridae,Abudefduf,sexfasciatus,1,4
M1-04,Pomacentridae,Abudefduf,sexfasciatus,1,4
M1-04,Acanthuridae,Acanthurus,triostegus,1,4
M1-04,Pomacentridae,Dascyllus,aruanus,1,4
M1-04,Pomacentridae,Dascyllus,aruanus,1,4
M1-04,Labridae,Halichoeres,marginatus,1,4
M1-04,Scaridae,Chlorurus,sordidus,1,4
M1-04,Pomacentridae,Dascyllus,aruanus,1,4
M1-04,Pomacentridae,Dascyllus,aruanus,1,4
M1-04,Pomacentridae,Dascyllus,aruanus,1,4
M1-04,Labridae,Thalassoma,lunare,1,4
M1-04,Pomacentridae,Dascyllus,aruanus,1,4
M1-04,Pomacentridae,Pomacentrus,moluccensis,1,4
M1-04,Scaridae,Scaridae,spp,1,4
M1-04,Scaridae,Scarus,oviceps,1,4
M1-04,Scaridae,Scarus,oviceps,1,4
M1-04,Pomacentridae,Dascyllus,aruanus,1,4
M1-04,Pomacentridae,Dascyllus,aruanus,1,4
M1-04,Acanthuridae,Acanthurus,triostegus,1,4
M1-04,Scaridae,Chlorurus,sordidus,1,4
M1-04,Scaridae,Chlorurus,sordidus,1,4
M1-04,Pomacentridae,Dascyllus,aruanus,1,4
M1-04,Pomacentridae,Dascyllus,aruanus,1,4
M1-04,Pomacentridae,Stegastes,nigricans,1,4
M1-04,Pomacentridae,Dascyllus,aruanus,1,4
M1-04,Pomacentridae,Dascyllus,aruanus,1,4
M1-04,Pomacentridae,Dascyllus,aruanus,1,4
M1-04,Scaridae,Scaridae,spp,1,4
M1-04,Pomacentridae,Stegastes,nigricans,1,4
M1-04,Pomacentridae,Stegastes,nigricans,1,4
M1-04,Acanthuridae,Acanthurus,triostegus,1,4
M1-04,Pomacentridae,Dascyllus,aruanus,1,4
M1-04,Pomacentridae,Dascyllus,aruanus,1,4
M1-04,Scaridae,Chlorurus,sordidus,1,4
M1-04,Scaridae,Scaridae,spp,1,4
M1-04,Pomacentridae,Dischistodus,prosopotaenia,1,4
M1-04,Pomacentridae,Pomacentrus,vaiuli,1,4
M1-04,Pomacentridae,Dischistodus,prosopotaenia,1,4
M1-04,Pomacentridae,Dischistodus,prosopotaenia,1,4
M1-04,Scaridae,Chlorurus,sordidus,1,4
M1-04,Scaridae,Chlorurus,sordidus,1,4
M1-04,Acanthuridae,Acanthurus,triostegus,1,4
M1-04,Pomacentridae,Stegastes,nigricans,1,4
M1-04,Scaridae,Chlorurus,sordidus,1,4
M1-04,Nemipteridae,Scolopsis,bilineata,1,4
M1-04,Mullidae,Parupeneus,barberinoides,1,4
M1-04,Nemipteridae,Scolopsis,bilineata,1,4
M1-04,Scaridae,Chlorurus,sordidus,1,4
M1-04,Pomacentridae,Pomacentridae,spp,1,4
M1-04,Nemipteridae,Scolopsis,bilineata,1,4
M1-04,Chaetodontidae,Chaetodon,auriga,1,4
M1-04,Pomacentridae,Stegastes,nigricans,1,4
M1-04,Scaridae,Scarus,rivulatus,1,4
M1-04,Labridae,Choerodon,cyanodus,1,4
M1-04,Acanthuridae,Acanthurus,triostegus,1,4
M1-04,Acanthuridae,Zebrasoma,veliferum,1,4
M1-04,Pomacentridae,Abudefduf,sexfasciatus,1,4
M1-04,Scaridae,Scarus,chameleon,1,4
M1-04,Scaridae,Scarus,rivulatus,2,4
M1-04,Scaridae,Chlorurus,sordidus,1,4
M1-04,Scaridae,Scarus,chameleon,1,4
M1-04,Pomacentridae,Pomacentrus,moluccensis,1,4
M1-04,Pomacentridae,Pomacentrus,moluccensis,1,4
M1-04,Scaridae,Scarus,rivulatus,1,4
M1-04,Acanthuridae,Acanthurus,triostegus,1,4
M1-04,Pomacentridae,Stegastes,nigricans,1,4
M1-04,Scaridae,Scarus,ghobban,1,4
M1-04,Pomacentridae,Pomacentrus,moluccensis,1,4
M1-04,Pomacentridae,Pomacentrus,moluccensis,1,4
M1-04,Pomacentridae,Stegastes,nigricans,1,4
M1-04,Pomacentridae,Stegastes,nigricans,1,4
M1-04,Scaridae,Chlorurus,sordidus,2,4
M1-04,Scaridae,Chlorurus,sordidus,1,4
M1-04,Chaetodontidae,Chaetodon,plebeius,1,4
M1-04,Labridae,Gomphosus,varius,1,4
M1-04,Pomacentridae,Pomacentrus,moluccensis,1,4
M1-04,Scaridae,Scarus,schlegeli,1,4
M1-04,Scaridae,Scaridae,spp,1,4
M1-04,Scaridae,Chlorurus,sordidus,1,4
M1-04,Scaridae,Chlorurus,sordidus,1,4
M1-04,Acanthuridae,Acanthurus,triostegus,1,4
M1-04,Scaridae,Scarus,rivulatus,1,4
M1-04,Scaridae,Scarus,rivulatus,1,4
M1-04,Scaridae,Scaridae,spp,1,4
M1-04,Scaridae,Scaridae,spp,1,4
M1-04,Scaridae,Scaridae,spp,1,4
M1-04,Scaridae,Chlorurus,sordidus,1,4
M1-04,Scaridae,Scaridae,spp,1,4
M1-04,Scaridae,Scarus,rivulatus,1,4
M1-04,Scaridae,Scaridae,spp,1,4
M1-04,Acanthuridae,Acanthurus,triostegus,1,4
M1-04,Scaridae,Scaridae,spp,1,4
M1-04,Scaridae,Scaridae,spp,1,4
M1-04,Scaridae,Scarus,oviceps,1,4
M1-04,Scaridae,Scaridae,spp,1,4
M1-04,Acanthuridae,Acanthurus,triostegus,1,4
M1-04,Labridae,Thalassoma,lunare,1,4
M1-04,Scaridae,Scarus,chameleon,1,4
M1-04,Scaridae,Scarus,oviceps,1,4
M1-04,Pomacentridae,Chromis,atripectoralis,55,4
M1-04,Pomacentridae,Stegastes,nigricans,1,4
M1-04,Pomacentridae,Stegastes,nigricans,1,4
M1-04,Pomacentridae,Stegastes,nigricans,1,4
M1-04,Pomacentridae,Neoglyphidodon,melas,1,4
M1-04,Pomacentridae,Stegastes,nigricans,1,4
M1-04,Pomacentridae,Stegastes,nigricans,1,4
M1-04,Pomacentridae,Stegastes,nigricans,1,4
M1-04,Pomacentridae,Stegastes,nigricans,1,4
M1-04,Pomacentridae,Stegastes,nigricans,1,4
M1-05,Pomacentridae,Dascyllus,aruanus,5,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Scaridae,Chlorurus,sordidus,1,5
M1-05,Pomacentridae,Abudefduf,sexfasciatus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Stegastes,nigricans,1,5
M1-05,Pomacentridae,Pomacentrus,moluccensis,1,5
M1-05,Pomacentridae,Stegastes,nigricans,1,5
M1-05,Scaridae,Chlorurus,sordidus,1,5
M1-05,Pomacentridae,Stegastes,nigricans,1,5
M1-05,Pomacentridae,Dischistodus,prosopotaenia,1,5
M1-05,Acanthuridae,Acanthurus,triostegus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Stegastes,nigricans,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Nemipteridae,Scolopsis,bilineata,1,5
M1-05,Acanthuridae,Acanthurus,triostegus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dischistodus,prosopotaenia,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Mullidae,Parupeneus,barberinoides,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Chaetodontidae,Chaetodon,plebeius,1,5
M1-05,Acanthuridae,Acanthurus,triostegus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,6,5
M1-05,Pomacentridae,Dischistodus,prosopotaenia,1,5
M1-05,Pomacentridae,Dischistodus,prosopotaenia,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,2,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Stegastes,nigricans,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,6,5
M1-05,Pomacentridae,Stegastes,nigricans,1,5
M1-05,Pomacentridae,Dascyllus,reticulatus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Chromis,atripectoralis,95,5
M1-05,Pomacentridae,Dascyllus,aruanus,2,5
M1-05,Pomacentridae,Stegastes,nigricans,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,2,5
M1-05,Pomacentridae,Dascyllus,aruanus,2,5
M1-05,Acanthuridae,Acanthurus,triostegus,1,5
M1-05,Pomacentridae,Pomacentrus,moluccensis,1,5
M1-05,Nemipteridae,Scolopsis,bilineata,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,2,5
M1-05,Pomacentridae,Pomacentrus,moluccensis,4,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Acanthuridae,Acanthurus,triostegus,1,5
M1-05,Pomacentridae,Stegastes,nigricans,1,5
M1-05,Pomacentridae,Stegastes,nigricans,1,5
M1-05,Pomacentridae,Neoglyphidodon,melas,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,7,5
M1-05,Acanthuridae,Acanthurus,triostegus,1,5
M1-05,Pomacentridae,Pomacentrus,vaiuli,1,5
M1-05,Chaetodontidae,Chaetodon,plebeius,1,5
M1-05,Pomacentridae,Stegastes,nigricans,1,5
M1-05,Pomacentridae,Dascyllus,reticulatus,2,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,reticulatus,6,5
M1-05,Scaridae,Chlorurus,sordidus,1,5
M1-05,Chaetodontidae,Chaetodon,plebeius,1,5
M1-05,Chaetodontidae,Chaetodon,plebeius,1,5
M1-05,Pomacentridae,Neoglyphidodon,melas,1,5
M1-05,Pomacentridae,Chromis,atripectoralis,42,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Chromis,atripectoralis,1,5
M1-05,Pomacentridae,Chromis,atripectoralis,1,5
M1-05,Pomacentridae,Chromis,atripectoralis,1,5
M1-05,Pomacentridae,Chromis,atripectoralis,1,5
M1-05,Pomacentridae,Chromis,atripectoralis,1,5
M1-05,Acanthuridae,Acanthurus,triostegus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,2,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Pomacentrus,moluccensis,1,5
M1-05,Scaridae,Chlorurus,sordidus,1,5
M1-05,Labridae,Stethojulis,bandanensis,1,5
M1-05,Labridae,Halichoeres,trimaculatus,1,5
M1-05,Pomacentridae,Pomacentrus,moluccensis,2,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dischistodus,prosopotaenia,1,5
M1-05,Pomacentridae,Dischistodus,prosopotaenia,1,5
M1-05,Nemipteridae,Scolopsis,bilineata,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,3,5
M1-05,Pomacentridae,Dascyllus,reticulatus,1,5
M1-05,Chaetodontidae,Chaetodon,lineolatus,1,5
M1-05,Pomacentridae,Dischistodus,prosopotaenia,1,5
M1-05,Pomacentridae,Abudefduf,sexfasciatus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,reticulatus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,2,5
M1-05,Lethrinidae,Lethrinus,atkinsoni,1,5
M1-05,Scaridae,Scaridae,spp,1,5
M1-05,Scaridae,Scaridae,spp,1,5
M1-05,Scaridae,Chlorurus,sordidus,1,5
M1-05,Pomacentridae,Pomacentrus,moluccensis,1,5
M1-05,Labridae,Anampses,meleagrides,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Pomacentrus,moluccensis,1,5
M1-05,Labridae,Thalassoma,lunare,1,5
M1-05,Pomacentridae,Stegastes,nigricans,1,5
M1-05,Pomacentridae,Dischistodus,prosopotaenia,1,5
M1-05,Acanthuridae,Acanthurus,triostegus,1,5
M1-05,Labridae,Labridae,spp,1,5
M1-05,Pomacentridae,Pomacentrus,moluccensis,1,5
M1-05,Scaridae,Scarus,oviceps,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Labridae,Halichoeres,trimaculatus,1,5
M1-05,Pomacentridae,Dischistodus,prosopotaenia,1,5
M1-05,Labridae,Labridae,spp,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Labridae,Halichoeres,trimaculatus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,1,5
M1-05,Pomacentridae,Dascyllus,aruanus,3,5
M1-05,Pomacentridae,Pomacentridae,spp,2,5
M1-05,Acanthuridae,Acanthurus,triostegus,1,5
M1-05,Acanthuridae,Acanthurus,triostegus,1,5
M1-05,Acanthuridae,Acanthurus,triostegus,2,5
M1-05,Acanthuridae,Acanthurus,triostegus,1,5
M1-05,Acanthuridae,Acanthurus,triostegus,1,5
M1-05,Acanthuridae,Acanthurus,triostegus,1,5
M1-05,Acanthuridae,Acanthurus,triostegus,1,5
M1-05,Acanthuridae,Acanthurus,triostegus,1,5
M1-06,Scaridae,Chlorurus,sordidus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Abudefduf,sexfasciatus,1,6
M1-06,Acanthuridae,Acanthurus,triostegus,1,6
M1-06,Pomacentridae,Neoglyphidodon,melas,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Stegastes,nigricans,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Abudefduf,sexfasciatus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Abudefduf,sexfasciatus,1,6
M1-06,Pomacentridae,Abudefduf,sexfasciatus,3,6
M1-06,Pomacentridae,Stegastes,nigricans,2,6
M1-06,Pomacentridae,Stegastes,nigricans,1,6
M1-06,Scaridae,Scarus,oviceps,1,6
M1-06,Pomacentridae,Abudefduf,sexfasciatus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacanthidae,Pomacanthus,semicirculatus,1,6
M1-06,Pomacentridae,Abudefduf,sexfasciatus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Scaridae,Scaridae,spp,1,6
M1-06,Lethrinidae,Lethrinus,nebulosus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,2,6
M1-06,Pomacentridae,Stegastes,nigricans,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Scaridae,Scarus,ghobban,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Scaridae,Scaridae,spp,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Stegastes,nigricans,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,3,6
M1-06,Pomacentridae,Abudefduf,sexfasciatus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Stegastes,nigricans,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Acanthuridae,Acanthurus,triostegus,1,6
M1-06,Pomacentridae,Abudefduf,sexfasciatus,1,6
M1-06,Pomacentridae,Stegastes,nigricans,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,2,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Scaridae,Scarus,schlegeli,1,6
M1-06,Scaridae,Scarus,schlegeli,1,6
M1-06,Pomacentridae,Stegastes,nigricans,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Stegastes,nigricans,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,2,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Scaridae,Scarus,ghobban,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Scaridae,Scaridae,spp,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Labridae,Halichoeres,trimaculatus,1,6
M1-06,Pomacentridae,Chromis,atripectoralis,1,6
M1-06,Pomacentridae,Chromis,atripectoralis,1,6
M1-06,Pomacentridae,Stegastes,nigricans,2,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Scaridae,Chlorurus,sordidus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
M1-06,Labridae,Thalassoma,lunare,1,6
M1-06,Pomacentridae,Chromis,atripectoralis,40,6
M1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
M1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Chromis,atripectoralis,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
M1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
M1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
M1-06,Labridae,Thalassoma,lunare,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
M1-06,Pomacentridae,Stegastes,nigricans,1,6
M1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
M1-06,Labridae,Labridae,spp,1,6
M1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
M1-06,Labridae,Labridae,spp,1,6
M1-06,Labridae,Labroides,dimidiatus,1,6
M1-06,Pomacentridae,Dascyllus,reticulatus,1,6
M1-06,Pomacentridae,Dascyllus,reticulatus,1,6
M1-06,Pomacentridae,Dascyllus,reticulatus,2,6
M1-06,Pomacentridae,Dascyllus,reticulatus,1,6
M1-06,Pomacentridae,Dascyllus,reticulatus,1,6
M1-06,Pomacentridae,Dascyllus,reticulatus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,6,6
M1-06,Labridae,Labridae,spp,1,6
M1-06,Labridae,Labroides,dimidiatus,1,6
M1-06,Nemipteridae,Scolopsis,bilineata,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Dascyllus,aruanus,1,6
M1-06,Pomacentridae,Pomacentridae,spp,1,6
M1-06,Labridae,Stethojulis,strigiventer,1,6
M1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
