Sample,Family,Genus,Species,Count,Length,Transect
M3-02,Nemipteridae,Scolopsis,bilineata,1,143.255,2
M3-02,Scaridae,Scarus,rivulatus,1,349.228,2
M3-02,Acanthuridae,Acanthurus,triostegus,1,154.006,2
M3-02,Acanthuridae,Acanthurus,grammoptilus,1,189.99,2
M3-02,Scaridae,Scarus,schlegeli,1,251.531,2
M3-02,Scaridae,Scarus,schlegeli,1,284.783,2
M3-02,Scaridae,Scarus,ghobban,1,214.491,2
M3-02,Acanthuridae,Acanthurus,triostegus,1,149.119,2
M3-02,Acanthuridae,Ctenochaetus,striatus,1,137.966,2
M3-02,Scaridae,Scarus,chameleon,1,208.574,2
M3-02,Scaridae,Scaridae,spp,1,226.789,2
M3-02,Nemipteridae,Scolopsis,bilineata,1,98.814,2
M3-02,Nemipteridae,Scolopsis,bilineata,1,207.408,2
M3-02,Scaridae,Scaridae,spp,1,222.993,2
M3-02,Labridae,Labrichthys,unilineatus,1,144.981,2
M3-02,Labridae,Labrichthys,unilineatus,1,144.712,2
M3-02,Labridae,Labrichthys,unilineatus,1,142.743,2
M3-02,Scaridae,Scaridae,spp,1,171.717,2
M3-02,Scaridae,Chlorurus,sordidus,1,230.326,2
M3-02,Scaridae,Chlorurus,sordidus,1,216.315,2
M3-02,Acanthuridae,Acanthurus,grammoptilus,1,183.961,2
M3-02,Scaridae,Chlorurus,sordidus,1,127.869,2
M3-02,Pomacentridae,Stegastes,nigricans,1,132.972,2
M3-02,Scaridae,Scaridae,spp,1,60.136,2
M3-02,Scaridae,Chlorurus,sordidus,1,72.853,2
M3-02,Scaridae,Scaridae,spp,1,78.649,2
M3-02,Scaridae,Scaridae,spp,1,68.591,2
M3-02,Labridae,Thalassoma,lunare,1,80.46,2
M3-02,Scaridae,Chlorurus,sordidus,1,93.335,2
M3-02,Scaridae,Chlorurus,sordidus,1,120.766,2
M3-02,Scaridae,Scaridae,spp,1,118.319,2
M3-02,Pomacentridae,Pomacentrus,moluccensis,1,53.421,2
M3-02,Acanthuridae,Acanthurus,triostegus,1,132.716,2
M3-02,Acanthuridae,Acanthurus,triostegus,1,149.315,2
M3-02,Mullidae,Parupeneus,spilurus,1,203.237,2
M3-02,Acanthuridae,Ctenochaetus,striatus,1,195.086,2
M3-02,Scaridae,Chlorurus,sordidus,1,204.307,2
M3-02,Scaridae,Chlorurus,sordidus,1,167.121,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,98.604,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,74.605,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,59.175,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,60.23,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,73.223,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,65.398,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,74.804,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,55.651,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,63.887,2
M3-02,Pomacentridae,Chromis,atripectoralis,10,75.739,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,47.9,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,59.661,2
M3-02,Scaridae,Chlorurus,sordidus,1,144.698,2
M3-02,Scaridae,Scarus,ghobban,1,154.07,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,69.788,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,71.733,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,69.229,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,54.34,2
M3-02,Mullidae,Parupeneus,barberinoides,1,140.057,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,68.675,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,69.045,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,59.631,2
M3-02,Labridae,Thalassoma,lutescens,1,125.858,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,55.652,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,68.366,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,58.459,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,56.193,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,77.243,2
M3-02,Nemipteridae,Scolopsis,bilineata,1,144.473,2
M3-02,Scaridae,Scaridae,spp,1,160.725,2
M3-02,Pomacentridae,Abudefduf,sexfasciatus,1,102.2,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,74.37,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,78.333,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,66.635,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,63.245,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,58.015,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,60.78,2
M3-02,Scaridae,Chlorurus,sordidus,1,117.758,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,60.731,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,63.729,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,58.636,2
M3-02,Pomacentridae,Stegastes,nigricans,1,116.512,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,69.613,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,72.958,2
M3-02,Labridae,Thalassoma,lutescens,1,122.569,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,57.99,2
M3-02,Pomacentridae,Chromis,atripectoralis,12,55.158,2
M3-02,Labridae,Halichoeres,trimaculatus,1,98.431,2
M3-02,Acanthuridae,Acanthurus,triostegus,1,155.332,2
M3-02,Labridae,Halichoeres,trimaculatus,1,115.045,2
M3-03,Pomacentridae,Chromis,atripectoralis,10,122.086,3
M3-03,Pomacentridae,Stegastes,nigricans,1,88.763,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,57.423,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,56.745,3
M3-03,Pomacentridae,Stegastes,nigricans,1,85.04,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,60.982,3
M3-03,Pomacentridae,Stegastes,nigricans,1,90.449,3
M3-03,Pomacentridae,Stegastes,nigricans,1,93.266,3
M3-03,Labridae,Coris,aygula,1,175.245,3
M3-03,Scaridae,Chlorurus,sordidus,1,198.788,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,55.5,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,46.406,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,48.02,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,53.23,3
M3-03,Scaridae,Chlorurus,sordidus,1,137.788,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,48.798,3
M3-03,Labridae,Anampses,spp,1,199.956,3
M3-03,Scaridae,Chlorurus,sordidus,1,146.242,3
M3-03,Labridae,Anampses,geographicus,1,176.679,3
M3-03,Scaridae,Chlorurus,sordidus,1,214,3
M3-03,Labridae,Thalassoma,lunare,1,86.429,3
M3-03,Scaridae,Chlorurus,sordidus,1,144.719,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,70.898,3
M3-03,Scaridae,Chlorurus,sordidus,1,209.86,3
M3-03,Scaridae,Scaridae,spp,1,178.195,3
M3-03,Scaridae,Scaridae,spp,1,205.418,3
M3-03,Scaridae,Chlorurus,sordidus,1,139.531,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,55.548,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,56.937,3
M3-03,Scaridae,Scarus,ghobban,1,411.982,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,53.064,3
M3-03,Scaridae,Chlorurus,sordidus,1,167.702,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,52.578,3
M3-03,Acanthuridae,Acanthurus,triostegus,1,128.273,3
M3-03,Labridae,Cheilio,inermis,1,148.177,3
M3-03,Labridae,Halichoeres,trimaculatus,1,312.081,3
M3-03,Nemipteridae,Scolopsis,bilineata,1,166.729,3
M3-03,Labridae,Anampses,spp,1,322.005,3
M3-03,Labridae,Halichoeres,trimaculatus,1,341.267,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,69.135,3
M3-03,Mullidae,Parupeneus,barberinoides,1,141.902,3
M3-03,Labridae,Cheilio,inermis,1,164.066,3
M3-03,Labridae,Cheilio,inermis,1,697.504,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,64.874,3
M3-03,Scaridae,Scarus,rivulatus,1,186.298,3
M3-03,Labridae,Labrichthys,unilineatus,1,126.772,3
M3-03,Labridae,Cheilio,inermis,1,233.387,3
M3-03,Labridae,Cheilio,inermis,1,176.231,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,71.052,3
M3-03,Pomacentridae,Stegastes,nigricans,1,111.928,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,57.947,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,70.237,3
M3-03,Acanthuridae,Acanthurus,triostegus,1,155.704,3
M3-03,Acanthuridae,Acanthurus,triostegus,1,181.947,3
M3-03,Acanthuridae,Acanthurus,triostegus,1,156.088,3
M3-03,Scaridae,Scarus,ghobban,1,133.597,3
M3-03,Nemipteridae,Scolopsis,bilineata,1,169.547,3
M3-03,Pomacentridae,Chromis,atripectoralis,10,66.051,3
M3-03,Acanthuridae,Ctenochaetus,striatus,1,135.406,3
M3-03,Scaridae,Scaridae,spp,1,155.671,3
M3-03,Labridae,Halichoeres,trimaculatus,1,258.469,3
M3-03,Labridae,Halichoeres,trimaculatus,1,244.293,3
M3-03,Nemipteridae,Scolopsis,bilineata,1,172.866,3
M3-03,Scaridae,Chlorurus,sordidus,1,166.501,3
M3-03,Acanthuridae,Acanthurus,triostegus,1,128.062,3
M3-03,Scaridae,Scaridae,spp,1,191.579,3
M3-03,Scaridae,Chlorurus,sordidus,1,217.15,3
M3-03,Labridae,Cheilio,inermis,1,221.317,3
M3-03,Scaridae,Chlorurus,sordidus,1,131.116,3
M3-03,Scaridae,Scarus,frenatus,1,330.157,3
M3-03,Scaridae,Scaridae,spp,1,132.34,3
M3-03,Scaridae,Scaridae,spp,1,152.003,3
M3-03,Pomacentridae,Dischistodus,prosopotaenia,1,184.217,3
M3-03,Scaridae,Scarus,frenatus,1,205.365,3
M3-03,Scaridae,Scaridae,spp,1,183.521,3
M3-03,Labridae,Hemigymnus,melapterus,1,145.302,3
M3-03,Scaridae,Scarus,frenatus,1,352.87,3
M3-03,Scaridae,Scaridae,spp,1,486.501,3
M3-03,Acanthuridae,Acanthurus,triostegus,1,271.996,3
M3-03,Acanthuridae,Acanthurus,triostegus,1,252.457,3
M3-03,Scaridae,Chlorurus,sordidus,1,341.372,3
M3-03,Scaridae,Chlorurus,sordidus,1,253.805,3
M3-03,Acanthuridae,Zebrasoma,scopas,1,113.518,3
M3-03,Chaetodontidae,Chaetodon,plebeius,1,84.358,3
M3-03,Scaridae,Scaridae,spp,1,147.104,3
M3-03,Scaridae,Scarus,dimidiatus,1,108.505,3
M3-03,Scaridae,Scaridae,spp,1,127.5,3
M3-03,Scaridae,Scaridae,spp,1,162.621,3
M3-03,Labridae,Thalassoma,lutescens,1,131.835,3
M3-03,Scaridae,Scaridae,spp,1,105.501,3
M3-03,Scaridae,Scaridae,spp,1,113.337,3
M3-03,Labridae,Halichoeres,trimaculatus,1,209.832,3
M3-03,Labridae,Halichoeres,trimaculatus,1,173.811,3
M3-03,Labridae,Halichoeres,trimaculatus,1,149.156,3
M3-03,Labridae,Halichoeres,trimaculatus,1,122.727,3
M3-03,Labridae,Halichoeres,trimaculatus,1,159.945,3
M3-03,Labridae,Halichoeres,trimaculatus,1,134.222,3
M3-03,Labridae,Halichoeres,trimaculatus,1,128.544,3
M3-03,Labridae,Halichoeres,trimaculatus,1,116.752,3
M3-03,Labridae,Halichoeres,trimaculatus,1,126.545,3
M3-03,Acanthuridae,Acanthurus,triostegus,1,249.838,3
M3-03,Scaridae,Chlorurus,sordidus,1,225.068,3
M3-03,Pomacentridae,Stegastes,nigricans,1,106.12,3
M3-03,Pomacentridae,Pomacentrus,moluccensis,1,57.885,3
M3-03,Labridae,Stethojulis,bandanensis,1,96.607,3
M3-03,Nemipteridae,Scolopsis,bilineata,1,157.114,3
M3-03,Scaridae,Chlorurus,sordidus,1,146.766,3
M3-03,Labridae,Thalassoma,lunare,1,118.363,3
M3-03,Scaridae,Chlorurus,sordidus,1,111.174,3
M3-03,Acanthuridae,Acanthurus,triostegus,1,126.738,3
M3-03,Scaridae,Scaridae,spp,1,154.507,3
M3-04,Scaridae,Chlorurus,sordidus,1,168.953,4
M3-04,Mullidae,Mulloidichthys,flavolineatus,1,147.312,4
M3-04,Mullidae,Mulloidichthys,flavolineatus,1,124.218,4
M3-04,Mullidae,Mulloidichthys,flavolineatus,1,208.34,4
M3-04,Acanthuridae,Acanthurus,triostegus,1,159.11,4
M3-04,Scaridae,Chlorurus,sordidus,1,148.224,4
M3-04,Scaridae,Scaridae,spp,1,142.512,4
M3-04,Scaridae,Chlorurus,sordidus,1,140.434,4
M3-04,Scaridae,Chlorurus,sordidus,1,126.219,4
M3-04,Mullidae,Mulloidichthys,flavolineatus,1,232.119,4
M3-04,Acanthuridae,Acanthurus,triostegus,1,179.673,4
M3-04,Mullidae,Mulloidichthys,flavolineatus,1,133.582,4
M3-04,Mullidae,Mulloidichthys,flavolineatus,1,141.383,4
M3-04,Scaridae,Scaridae,spp,1,183.332,4
M3-04,Scaridae,Scarus,rivulatus,1,252.05,4
M3-04,Acanthuridae,Acanthurus,triostegus,1,163.887,4
M3-04,Scaridae,Scarus,rivulatus,1,248.316,4
M3-04,Scaridae,Scaridae,spp,1,154.931,4
M3-04,Acanthuridae,Acanthurus,triostegus,1,154.631,4
M3-04,Scaridae,Scarus,ghobban,1,169.146,4
M3-04,Scaridae,Chlorurus,sordidus,1,317.158,4
M3-04,Scaridae,Scarus,ghobban,1,359.847,4
M3-04,Labridae,Coris,aygula,1,106.154,4
M3-04,Scaridae,Chlorurus,sordidus,1,139.537,4
M3-04,Pomacentridae,Plectroglyphidodon,lacrymatus,1,65.678,4
M3-04,Labridae,Thalassoma,lutescens,1,84.762,4
M3-04,Labridae,Thalassoma,lunare,1,154.742,4
M3-04,Labridae,Thalassoma,lunare,1,62.04,4
M3-04,Nemipteridae,Scolopsis,bilineata,1,142.399,4
M3-04,Mullidae,Mulloidichthys,flavolineatus,1,235.152,4
M3-04,Labridae,Thalassoma,lutescens,1,106.243,4
M3-04,Labridae,Halichoeres,trimaculatus,1,90.055,4
M3-04,Pomacentridae,Plectroglyphidodon,lacrymatus,1,61.542,4
M3-04,Labridae,Halichoeres,marginatus,1,83.972,4
M3-04,Pomacentridae,Pomacentrus,vaiuli,1,70.836,4
M3-04,Scaridae,Chlorurus,sordidus,1,177.991,4
M3-04,Scaridae,Chlorurus,sordidus,1,196.506,4
M3-04,Scaridae,Chlorurus,sordidus,1,135.662,4
M3-04,Scaridae,Chlorurus,sordidus,1,130.066,4
M3-04,Scaridae,Chlorurus,sordidus,1,168.771,4
M3-04,Scaridae,Chlorurus,sordidus,1,115.853,4
M3-04,Acanthuridae,Acanthurus,triostegus,1,156.721,4
M3-05,Pomacentridae,Dascyllus,aruanus,1,43.99,5
M3-05,Pinguipedidae,Parapercis,clathrata,1,102.083,5
M3-05,Pomacentridae,Stegastes,nigricans,1,96.637,5
M3-05,Pomacentridae,Dascyllus,aruanus,1,54.021,5
M3-05,Pomacentridae,Pomacentrus,moluccensis,1,79.349,5
M3-05,Blenniidae,Meiacanthus,grammistes,1,61.47,5
M3-05,Acanthuridae,Acanthurus,triostegus,1,148.495,5
M3-05,Acanthuridae,Acanthurus,triostegus,1,147.333,5
M3-05,Mullidae,Mulloidichthys,flavolineatus,1,147.717,5
M3-05,Labridae,Stethojulis,bandanensis,1,95.836,5
M3-05,Scaridae,Scaridae,spp,1,239.678,5
M3-05,Acanthuridae,Acanthurus,triostegus,1,127.278,5
M3-05,Scaridae,Scarus,prasiognathos,1,269.849,5
M3-05,Scaridae,Scaridae,spp,1,154.175,5
M3-05,Labridae,Halichoeres,trimaculatus,1,124.431,5
M3-05,Labridae,Stethojulis,spp,1,71.752,5
M3-05,Labridae,Cheilio,inermis,1,112.232,5
M3-06,Scaridae,Scaridae,spp,1,50.302,6
M3-06,Labridae,Labrichthys,unilineatus,1,117.113,6
M3-06,Labridae,Thalassoma,lutescens,1,83.566,6
M3-06,Pomacentridae,Pomacentrus,vaiuli,1,51.05,6
M3-06,Pomacentridae,Pomacentrus,moluccensis,1,52.248,6
M3-06,Monacanthidae,Oxymonacanthus,longirostris,1,68.072,6
M3-06,Blenniidae,Meiacanthus,grammistes,1,76.522,6
M3-06,Labridae,Halichoeres,trimaculatus,1,114.115,6
M3-06,Mullidae,Parupeneus,barberinoides,1,148.837,6
M3-06,Nemipteridae,Scolopsis,bilineata,1,168.722,6
M3-06,Nemipteridae,Scolopsis,bilineata,1,149.245,6
M3-06,Labridae,Thalassoma,lunare,1,73.1,6
M3-06,Labridae,Thalassoma,lunare,1,74.891,6
M3-06,Labridae,Labridae,spp,1,52.535,6
M3-06,Acanthuridae,Acanthurus,triostegus,1,181.677,6
M3-06,Pinguipedidae,Parapercis,clathrata,1,153.574,6
M3-06,Scaridae,Scaridae,spp,1,285.955,6
M3-06,Labridae,Thalassoma,lutescens,1,92.343,6
M3-06,Mullidae,Parupeneus,barberinoides,1,65.842,6
M3-06,Labridae,Thalassoma,lunare,1,88.432,6
M3-06,Acanthuridae,Acanthurus,triostegus,1,152.889,6
M3-06,Acanthuridae,Acanthurus,grammoptilus,1,236.548,6
M3-06,Labridae,Cheilinus,trilobatus,1,150.771,6
M3-06,Labridae,Cheilio,inermis,1,66.764,6
M3-06,Acanthuridae,Acanthurus,grammoptilus,1,212.829,6
M3-06,Acanthuridae,Acanthurus,grammoptilus,1,220.028,6
M3-06,Acanthuridae,Acanthurus,grammoptilus,1,208.653,6
M3-06,Nemipteridae,Scolopsis,bilineata,1,160.218,6
M3-06,Labridae,Thalassoma,lunare,1,96.448,6
M3-06,Acanthuridae,Acanthurus,grammoptilus,1,273.217,6
M3-06,Scaridae,Chlorurus,sordidus,1,99.609,6
MB2-01,Pomacentridae,Pomacentrus,moluccensis,1,60.998,1
MB2-01,Labridae,Stethojulis,spp,1,97.462,1
MB2-01,Pomacentridae,Pomacentrus,vaiuli,1,53.078,1
MB2-01,Pomacentridae,Pomacentrus,vaiuli,1,43.733,1
MB2-01,Labridae,Thalassoma,lutescens,1,111.041,1
MB2-01,Labridae,Stethojulis,spp,1,70.136,1
MB2-01,Labridae,Anampses,spp,1,142.62,1
MB2-01,Labridae,Thalassoma,lutescens,1,116.849,1
MB2-01,Labridae,Stethojulis,spp,1,90.865,1
MB2-01,Pomacentridae,Pomacentrus,vaiuli,1,79.203,1
MB2-01,Labridae,Thalassoma,lunare,1,118.948,1
MB2-01,Labridae,Thalassoma,lunare,1,83.569,1
MB2-01,Labridae,Thalassoma,lutescens,1,227.538,1
MB2-01,Pomacentridae,Pomacentrus,vaiuli,1,84.601,1
MB2-01,Labridae,Halichoeres,nebulosus,1,73.927,1
MB2-01,Labridae,Cheilinus,trilobatus,1,108.208,1
MB2-01,Labridae,Thalassoma,lutescens,1,138.048,1
MB2-01,Labridae,Stethojulis,strigiventer,1,97.827,1
MB2-01,Pomacentridae,Pomacentrus,vaiuli,1,64.144,1
MB2-01,Labridae,Thalassoma,lunare,1,90.467,1
MB2-01,Pomacentridae,Pomacentrus,coelestis,1,26.255,1
MB2-01,Pomacentridae,Pomacentrus,coelestis,1,16.211,1
MB2-01,Pomacentridae,Pomacentrus,coelestis,1,19.238,1
MB2-01,Pomacentridae,Pomacentrus,vaiuli,1,62.223,1
MB2-01,Pomacentridae,Pomacentrus,coelestis,1,30.754,1
MB2-01,Pomacentridae,Pomacentrus,coelestis,1,34.969,1
MB2-01,Pomacentridae,Pomacentrus,coelestis,1,26.17,1
MB2-01,Labridae,Labridae,spp,1,123.767,1
MB2-01,Labridae,Stethojulis,bandanensis,1,132.654,1
MB2-01,Pomacentridae,Pomacentrus,vaiuli,1,85.105,1
MB2-01,Labridae,Stethojulis,spp,1,103.137,1
MB2-01,Pomacentridae,Pomacentrus,coelestis,1,59.686,1
MB2-01,Labridae,Stethojulis,spp,1,80.75,1
MB2-01,Labridae,Thalassoma,lunare,1,115.589,1
MB2-01,Labridae,Stethojulis,bandanensis,1,94.177,1
MB2-01,Pomacentridae,Pomacentrus,coelestis,1,46.939,1
MB2-01,Labridae,Halichoeres,nebulosus,1,82.817,1
MB2-02,Labridae,Labridae,spp,1,92.717,2
MB2-02,Pomacentridae,Pomacentridae,spp,1,106.902,2
MB2-02,Labridae,Thalassoma,lutescens,1,118.326,2
MB2-02,Labridae,Thalassoma,lutescens,1,107.696,2
MB2-02,Scaridae,Scaridae,spp,1,36.996,2
MB2-02,Labridae,Stethojulis,strigiventer,1,105.058,2
MB2-02,Labridae,Stethojulis,strigiventer,1,70.373,2
MB2-02,Labridae,Stethojulis,spp,1,77.503,2
MB2-02,Labridae,Stethojulis,bandanensis,1,129.739,2
MB2-02,Labridae,Stethojulis,spp,1,123.223,2
MB2-02,Acanthuridae,Acanthurus,triostegus,1,155.65,2
MB2-02,Labridae,Thalassoma,lutescens,1,89.758,2
MB2-02,Labridae,Stethojulis,spp,1,103.927,2
MB2-02,Pomacentridae,Pomacentrus,vaiuli,1,59.232,2
MB2-02,Pomacentridae,Pomacentrus,vaiuli,1,62.848,2
MB2-02,Labridae,Stethojulis,bandanensis,1,118.445,2
MB2-02,Labridae,Thalassoma,lunare,1,134.771,2
MB2-02,Labridae,Thalassoma,lunare,1,120.897,2
MB2-02,Labridae,Thalassoma,lutescens,1,143.512,2
MB2-02,Labridae,Halichoeres,nebulosus,1,51.006,2
MB2-02,Labridae,Stethojulis,spp,1,73.976,2
MB2-02,Labridae,Stethojulis,spp,1,92.717,2
MB2-02,Pomacentridae,Pomacentrus,vaiuli,1,82.31,2
MB2-02,Labridae,Thalassoma,lutescens,1,135.72,2
MB2-02,Labridae,Labridae,spp,1,73.002,2
MB2-02,Scaridae,Scaridae,spp,1,65.772,2
MB2-02,Labridae,Stethojulis,spp,1,52.595,2
MB2-02,Pomacentridae,Pomacentrus,coelestis,1,53.968,2
MB2-02,Pomacentridae,Pomacentrus,vaiuli,1,75.092,2
MB2-02,Labridae,Stethojulis,bandanensis,1,115.089,2
MB2-02,Labridae,Halichoeres,nebulosus,1,58.582,2
MB2-02,Labridae,Stethojulis,spp,1,92.9,2
MB2-02,Labridae,Thalassoma,lutescens,1,127.178,2
MB2-02,Scaridae,Scaridae,spp,1,91.761,2
MB2-02,Scaridae,Scaridae,spp,1,118.145,2
MB2-02,Pomacentridae,Pomacentrus,vaiuli,1,77.752,2
MB2-02,Scaridae,Scaridae,spp,1,121.315,2
MB2-02,Scaridae,Chlorurus,sordidus,1,126.558,2
MB2-02,Scaridae,Chlorurus,sordidus,1,113.194,2
MB2-02,Scaridae,Scaridae,spp,1,127.728,2
MB2-02,Scaridae,Scaridae,spp,1,85.344,2
MB2-02,Scaridae,Scaridae,spp,1,95.222,2
MB2-02,Scaridae,Scaridae,spp,1,145.197,2
MB2-02,Scaridae,Scaridae,spp,1,98.108,2
MB2-02,Scaridae,Scaridae,spp,1,72.062,2
MB2-02,Scaridae,Scaridae,spp,1,100.468,2
MB2-02,Scaridae,Scaridae,spp,1,101.331,2
MB2-02,Scaridae,Scaridae,spp,1,107.628,2
MB2-02,Scaridae,Scaridae,spp,1,93.966,2
MB2-02,Scaridae,Scaridae,spp,1,113.319,2
MB2-02,Scaridae,Scaridae,spp,1,92.041,2
MB2-02,Acanthuridae,Naso,unicornis,1,515.22,2
MB2-02,Chaetodontidae,Chaetodon,auriga,1,139.568,2
MB2-02,Pomacentridae,Abudefduf,sexfasciatus,1,134.772,2
MB2-02,Chaetodontidae,Chaetodon,citrinellus,1,113.37,2
MB2-02,Labridae,Labridae,spp,1,68.555,2
MB2-02,Chaetodontidae,Chaetodon,citrinellus,1,106.013,2
MB2-02,Chaetodontidae,Chaetodon,auriga,1,110.439,2
MB2-02,Pomacentridae,Pomacentrus,vaiuli,1,54.138,2
MB2-03,Labridae,Thalassoma,lunare,1,174.159,3
MB2-03,Labridae,Stethojulis,strigiventer,1,76.719,3
MB2-03,Labridae,Thalassoma,spp,1,74.161,3
MB2-03,Pomacentridae,Pomacentrus,vaiuli,1,69.083,3
MB2-03,Labridae,Stethojulis,strigiventer,1,99.023,3
MB2-03,Pomacentridae,Pomacentrus,coelestis,1,39.354,3
MB2-03,Pomacentridae,Pomacentrus,vaiuli,1,84.135,3
MB2-03,Pomacentridae,Pomacentrus,coelestis,1,39.015,3
MB2-03,Pomacentridae,Pomacentrus,coelestis,1,26.268,3
MB2-03,Labridae,Labridae,spp,1,73.478,3
MB2-03,Pomacentridae,Pomacentrus,vaiuli,1,80.391,3
MB2-03,Pomacentridae,Pomacentrus,vaiuli,1,74.457,3
MB2-03,Labridae,Thalassoma,lutescens,1,105.442,3
MB2-03,Labridae,Thalassoma,lutescens,1,82.294,3
MB2-03,Labridae,Thalassoma,lutescens,1,130.387,3
MB2-03,Labridae,Thalassoma,lunare,1,130.129,3
MB2-03,Labridae,Stethojulis,spp,1,116.769,3
MB2-03,Pomacentridae,Pomacentrus,vaiuli,1,60.409,3
MB2-03,Pomacentridae,Pomacentrus,coelestis,1,31.908,3
MB2-03,Pomacentridae,Pomacentrus,vaiuli,1,73.976,3
MB2-03,Pomacentridae,Pomacentrus,coelestis,1,24.875,3
MB2-03,Labridae,Thalassoma,lunare,1,152.491,3
MB2-03,Pomacentridae,Pomacentrus,coelestis,1,36.476,3
MB2-03,Labridae,Thalassoma,lutescens,1,99.108,3
MB2-03,Labridae,Thalassoma,lunare,1,88.839,3
MB2-03,Labridae,Stethojulis,spp,1,94.786,3
MB2-03,Labridae,Stethojulis,spp,1,84.621,3
MB2-03,Labridae,Stethojulis,spp,1,83.678,3
MB2-03,Labridae,Stethojulis,strigiventer,1,90.427,3
MB2-03,Labridae,Stethojulis,strigiventer,1,89.093,3
MB2-03,Chaetodontidae,Chaetodon,citrinellus,1,64.367,3
MB2-03,Labridae,Halichoeres,nebulosus,1,58.411,3
MB2-03,Labridae,Stethojulis,strigiventer,1,103.379,3
MB2-03,Labridae,Stethojulis,strigiventer,1,63.43,3
MB2-03,Acanthuridae,Acanthurus,grammoptilus,1,106.339,3
MB2-03,Labridae,Thalassoma,lunare,1,125.509,3
MB2-03,Labridae,Labridae,spp,1,146.743,3
MB2-03,Labridae,Labridae,spp,1,144.256,3
MB2-03,Pomacentridae,Pomacentrus,vaiuli,1,73.782,3
MB2-03,Chaetodontidae,Chaetodon,citrinellus,1,81.074,3
MB2-03,Labridae,Stethojulis,bandanensis,1,116.276,3
MB2-03,Chaetodontidae,Chaetodon,citrinellus,1,73.458,3
MB2-03,Labridae,Thalassoma,lutescens,1,137.632,3
MB2-03,Acanthuridae,Acanthurus,grammoptilus,1,127.186,3
MB2-03,Labridae,Thalassoma,lunare,1,123.781,3
MB2-03,Labridae,Stethojulis,bandanensis,1,125.215,3
MB2-03,Labridae,Thalassoma,lutescens,1,101.205,3
MB2-03,Acanthuridae,Acanthurus,grammoptilus,1,98.964,3
MB2-03,Labridae,Stethojulis,bandanensis,1,76.738,3
MB2-03,Scaridae,Scaridae,spp,1,134.766,3
MB2-03,Scaridae,Scaridae,spp,1,122.606,3
MB2-03,Labridae,Halichoeres,nebulosus,1,80.42,3
MB2-03,Pomacentridae,Pomacentrus,coelestis,1,51.527,3
MB2-03,Pomacentridae,Pomacentrus,coelestis,1,54.594,3
MB2-03,Pomacentridae,Pomacentrus,coelestis,1,45.789,3
