"Sample","Family","Genus","Species","Count","Length","Transect"
"M3-03","Mullidae","Mulloidichthys","flavolineatus",1,178.562,3
"M3-03","Pomacentridae","Dascyllus","aruanus",1,19.723,3
"M3-03","Pomacentridae","Pomacentrus","moluccensis",1,22.346,3
"M3-03","Pomacentridae","Dascyllus","aruanus",1,28.204,3
"M3-03","Acanthuridae","Ctenochaetus","striatus",1,142.846,3
"M3-03","Labridae","Halichoeres","spp",1,68.731,3
"M3-03","Acanthuridae","Acanthurus","triostegus",1,97.945,3
"M3-03","Scaridae","Chlorurus","sordidus",1,212.492,3
"M3-03","Labridae","Stethojulis","strigiventer",1,68.143,3
"M3-03","Scaridae","Scarus","ghobban",1,340.436,3
"M3-03","Scaridae","Scarus","ghobban",1,360.268,3
"M3-03","Scaridae","Chlorurus","sordidus",1,169.155,3
"M3-03","Acanthuridae","Acanthurus","triostegus",1,216.219,3
"M3-03","Acanthuridae","Acanthurus","triostegus",1,170.532,3
"M3-03","Acanthuridae","Acanthurus","triostegus",1,138.414,3
"M3-03","Pomacentridae","Dascyllus","aruanus",1,56.418,3
"M3-03","Pomacentridae","Pomacentrus","moluccensis",1,55.269,3
"M3-03","Pomacentridae","Dascyllus","aruanus",1,45.845,3
"M3-03","Pomacentridae","Plectroglyphidodon","lacrymatus",1,78.249,3
"M3-03","Pomacentridae","Chromis","atripectoralis",1,73.365,3
"M3-03","Pomacentridae","Chromis","atripectoralis",1,69.757,3
"M3-03","Pomacentridae","Chromis","atripectoralis",1,75.364,3
"M3-03","Pomacentridae","Chromis","atripectoralis",1,73.35,3
"M3-03","Pomacentridae","Chromis","atripectoralis",1,79.157,3
"M3-03","Pomacentridae","Chromis","atripectoralis",1,74.397,3
"M3-03","Pomacentridae","Chromis","atripectoralis",1,81.684,3
"M3-03","Pomacentridae","Chromis","atripectoralis",1,75.403,3
"M3-03","Acanthuridae","Acanthurus","triostegus",1,149.677,3
"M3-03","Scaridae","Scaridae","spp",1,175.932,3
"M3-03","Pomacentridae","Dascyllus","aruanus",1,30.634,3
"M3-03","Pomacentridae","Pomacentrus","moluccensis",1,26.322,3
"M3-03","Pomacentridae","Pomacentrus","moluccensis",1,23.499,3
"M3-03","Pomacentridae","Dascyllus","aruanus",1,21.605,3
"M3-03","Pomacentridae","Dascyllus","aruanus",1,39.296,3
"M3-03","Scaridae","Scarus","chameleon",1,315.68,3
"M3-03","Pomacentridae","Dascyllus","aruanus",1,29.814,3
"M3-03","Scaridae","Chlorurus","sordidus",1,145.996,3
"M3-03","Mullidae","Parupeneus","cyclostomus",1,147.492,3
"M3-03","Scaridae","Chlorurus","sordidus",1,158.614,3
"M3-03","Acanthuridae","Acanthurus","triostegus",1,91.797,3
"M3-03","Siganidae","Siganus","doliatus",1,117.965,3
"M3-03","Siganidae","Siganus","doliatus",1,98.32,3
"M3-03","Scaridae","Scarus","rivulatus",1,79.642,3
"M3-03","Scaridae","Chlorurus","sordidus",1,117.797,3
"M3-03","Scaridae","Scarus","schlegeli",1,195.476,3
"M3-03","Acanthuridae","Acanthurus","triostegus",1,201.157,3
"M3-03","Scaridae","Scarus","rivulatus",1,212.206,3
"M3-03","Labridae","Cheilio","inermis",1,129.19,3
"M3-03","Labridae","Thalassoma","lunare",1,186.229,3
"M3-03","Acanthuridae","Acanthurus","grammoptilus",1,307.694,3
"M3-03","Scaridae","Scaridae","spp",1,124.901,3
"M3-03","Scaridae","Scarus","schlegeli",1,186.502,3
"M3-03","Scaridae","Chlorurus","sordidus",1,165.429,3
"M3-03","Scaridae","Chlorurus","sordidus",1,149.789,3
"M3-03","Scaridae","Chlorurus","sordidus",1,172.325,3
"M3-03","Scaridae","Scaridae","spp",1,173.724,3
"M3-03","Acanthuridae","Acanthurus","spp",1,221.121,3
"M3-03","Acanthuridae","Acanthurus","triostegus",1,156.626,3
"M3-03","Labridae","Gomphosus","varius",1,190.688,3
"M3-03","Nemipteridae","Scolopsis","bilineata",1,176.453,3
"M3-03","Nemipteridae","Scolopsis","bilineata",1,133.566,3
"M3-03","Pomacentridae","Pomacentrus","moluccensis",1,31.806,3
"M3-03","Pomacentridae","Pomacentrus","moluccensis",1,35.958,3
"M3-03","Labridae","Labrichthys","unilineatus",1,132.006,3
"M3-03","Pomacentridae","Pomacentrus","moluccensis",1,36.458,3
"M3-03","Pomacentridae","Pomacentrus","moluccensis",1,47.964,3
"M3-03","Pomacentridae","Dascyllus","aruanus",1,42.474,3
"M3-03","Pomacentridae","Dascyllus","aruanus",1,40.233,3
"M3-03","Pomacentridae","Dascyllus","aruanus",1,53.624,3
"M3-03","Labridae","Thalassoma","lunare",1,62.767,3
"M3-03","Pomacentridae","Dascyllus","aruanus",1,40.92,3
"M3-03","Labridae","Labrichthys","unilineatus",1,128.099,3
"M3-03","Scaridae","Chlorurus","sordidus",1,253.211,3
"M3-03","Scaridae","Scaridae","spp",1,221.425,3
"M3-03","Pomacentridae","Stegastes","nigricans",1,110.044,3
"M3-03","Labridae","Thalassoma","lutescens",1,107.163,3
"M3-03","Acanthuridae","Acanthurus","triostegus",1,88.165,3
"M3-03","Pomacentridae","Stegastes","nigricans",1,78.508,3
"M3-03","Labridae","Thalassoma","lutescens",1,177.208,3
"M3-03","Labridae","Hemigymnus","melapterus",1,159.237,3
"M3-03","Nemipteridae","Scolopsis","bilineata",1,233.501,3
"M3-03","Labridae","Thalassoma","lunare",1,179.722,3
"M3-03","Pomacentridae","Pomacentridae","spp",1,43.454,3
"M3-03","Labridae","Thalassoma","lutescens",1,97.456,3
"M3-03","Chaetodontidae","Chaetodon","auriga",1,107.192,3
"M3-03","Nemipteridae","Scolopsis","bilineata",1,224.314,3
"M3-03","Nemipteridae","Scolopsis","bilineata",1,164.843,3
"M3-03","Mullidae","Parupeneus","barberinoides",1,91.384,3
"M3-03","Scaridae","Chlorurus","sordidus",1,99.6,3
"M3-03","Scaridae","Chlorurus","sordidus",1,59.373,3
"M3-03","Pomacentridae","Pomacentrus","moluccensis",1,49.45,3
"M3-03","Pomacentridae","Pomacentrus","moluccensis",1,28.229,3
"M3-03","Labridae","Labrichthys","unilineatus",1,110.127,3
"M3-03","Pomacentridae","Pomacentrus","moluccensis",1,49.93,3
"M3-03","Pomacentridae","Plectroglyphidodon","lacrymatus",1,57.163,3
"M3-03","Pomacentridae","Pomacentrus","moluccensis",1,55.96,3
"M3-03","Labridae","Thalassoma","lutescens",1,94.299,3
"M3-03","Lethrinidae","Lethrinus","atkinsoni",1,122.292,3
"M3-03","Lethrinidae","Lethrinus","atkinsoni",1,151.123,3
"M3-03","Lethrinidae","Lethrinus","atkinsoni",1,151.583,3
"M3-03","Labridae","Anampses","geographicus",1,121.227,3
"M3-03","Chaetodontidae","Chaetodon","plebeius",1,75.043,3
"M3-03","Acanthuridae","Ctenochaetus","striatus",1,152.759,3
"M3-03","Lethrinidae","Lethrinus","atkinsoni",1,140.719,3
"M3-03","Pomacentridae","Pomacentrus","moluccensis",1,31.524,3
"M3-03","Pomacentridae","Dascyllus","aruanus",1,28.862,3
"M3-03","Pomacentridae","Dascyllus","aruanus",1,27.109,3
"M3-03","Labridae","Stethojulis","bandanensis",1,116.718,3
"M3-03","Pomacentridae","Dascyllus","aruanus",1,27.849,3
"M3-03","Acanthuridae","Acanthurus","triostegus",1,163.632,3
"M3-04","Labridae","Stethojulis","spp",1,77.465,4
"M3-04","Scaridae","Chlorurus","sordidus",1,101.92,4
"M3-04","Kyphosidae","Kyphosus","vaigiensis",1,595.435,4
"M3-04","Scaridae","Scarus","schlegeli",1,306.834,4
"M3-04","Scaridae","Chlorurus","sordidus",1,94.891,4
"M3-04","Scaridae","Scarus","schlegeli",1,287.146,4
"M3-04","Scaridae","Scarus","rivulatus",1,221.243,4
"M3-04","Scaridae","Chlorurus","sordidus",1,235.709,4
"M3-04","Labridae","Hemigymnus","melapterus",1,293.685,4
"M3-04","Scaridae","Scarus","ghobban",1,385.849,4
"M3-04","Acanthuridae","Ctenochaetus","striatus",1,170.605,4
"M3-04","Scaridae","Scarus","schlegeli",1,272.846,4
"M3-04","Labridae","Coris","aygula",1,387.735,4
"M3-04","Scaridae","Scarus","rivulatus",1,255.078,4
"M3-04","Serranidae","Cephalopholis","argus",1,362.059,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,32.064,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",1,23.403,4
"M3-04","Scaridae","Scarus","ghobban",1,253.822,4
"M3-04","Labridae","Labridae","spp",1,41.731,4
"M3-04","Scaridae","Chlorurus","microrhinos",1,315.931,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",1,57.441,4
"M3-04","Scaridae","Scaridae","spp",1,357.984,4
"M3-04","Pomacentridae","Chromis","margaritifer",1,96.027,4
"M3-04","Labridae","Cheilio","inermis",1,200.061,4
"M3-04","Scaridae","Chlorurus","sordidus",1,37.015,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",1,58.638,4
"M3-04","Siganidae","Siganus","fuscescens",1,275.145,4
"M3-04","Scaridae","Scarus","schlegeli",1,269.922,4
"M3-04","Scaridae","Chlorurus","sordidus",1,214.999,4
"M3-04","Acanthuridae","Acanthurus","triostegus",1,116.157,4
"M3-04","Monacanthidae","Oxymonacanthus","longirostris",1,160.288,4
"M3-04","Pomacentridae","Stegastes","obreptus",1,137.609,4
"M3-04","Acanthuridae","Acanthurus","triostegus",1,163.114,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,32.266,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,32.898,4
"M3-04","Pomacentridae","Dascyllus","aruanus",1,51.775,4
"M3-04","Labridae","Stethojulis","spp",1,85.543,4
"M3-04","Labridae","Hemigymnus","fasciatus",1,247.685,4
"M3-04","Pomacentridae","Plectroglyphidodon","lacrymatus",1,78.324,4
"M3-04","Scaridae","Chlorurus","sordidus",1,173.052,4
"M3-04","Acanthuridae","Ctenochaetus","striatus",1,149.123,4
"M3-04","Pomacentridae","Plectroglyphidodon","lacrymatus",1,76.262,4
"M3-04","Labridae","Labroides","dimidiatus",1,76.408,4
"M3-04","Lethrinidae","Lethrinus","atkinsoni",1,218.765,4
"M3-04","Pomacentridae","Neoglyphidodon","melas",1,40.963,4
"M3-04","Scaridae","Scarus","schlegeli",1,229.875,4
"M3-04","Labridae","Thalassoma","lutescens",1,89.091,4
"M3-04","Pomacentridae","Pomacentrus","moluccensis",1,64.735,4
"M3-04","Lethrinidae","Lethrinus","atkinsoni",1,319.612,4
"M3-04","Labridae","Labroides","dimidiatus",1,62.922,4
"M3-04","Labridae","Thalassoma","lutescens",1,132.362,4
"M3-04","Labridae","Stethojulis","spp",1,57.626,4
"M3-05","Labridae","Hemigymnus","melapterus",1,74.466,5
"M3-05","Scaridae","Chlorurus","sordidus",1,180.027,5
"M3-05","Mullidae","Parupeneus","barberinoides",1,192.752,5
"M3-05","Acanthuridae","Acanthurus","triostegus",1,142.766,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,36.797,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,37.346,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,35.004,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,32.531,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,40.004,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,31.768,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,38.279,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,38.716,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,31.566,5
"M3-05","Labridae","Stethojulis","bandanensis",1,125.845,5
"M3-05","Acanthuridae","Ctenochaetus","striatus",1,174.774,5
"M3-05","Labridae","Anampses","spp",1,101.546,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,43.358,5
"M3-05","Scaridae","Chlorurus","sordidus",1,59.547,5
"M3-05","Labridae","Hemigymnus","melapterus",1,39.542,5
"M3-05","Pomacentridae","Plectroglyphidodon","lacrymatus",1,73.727,5
"M3-05","Scaridae","Chlorurus","sordidus",1,59.455,5
"M3-05","Labridae","Gomphosus","varius",1,123.57,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,38.543,5
"M3-05","Pomacentridae","Stegastes","obreptus",1,110.004,5
"M3-05","Labridae","Anampses","meleagrides",1,62.901,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,56.48,5
"M3-05","Pomacentridae","Pomacentrus","vaiuli",1,69.059,5
"M3-05","Labridae","Thalassoma","lunare",1,123.392,5
"M3-05","Labridae","Thalassoma","lutescens",1,107.806,5
"M3-05","Labridae","Stethojulis","bandanensis",1,105.901,5
"M3-05","Scaridae","Chlorurus","sordidus",1,234.273,5
"M3-05","Scaridae","Chlorurus","sordidus",1,57.088,5
"M3-05","Labridae","Thalassoma","lutescens",1,58.474,5
"M3-05","Pomacentridae","Pomacentrus","vaiuli",1,49.047,5
"M3-05","Nemipteridae","Scolopsis","bilineata",1,89.563,5
"M3-05","Labridae","Stethojulis","bandanensis",1,72.511,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,35.908,5
"M3-05","Pomacentridae","Stegastes","nigricans",1,98.879,5
"M3-05","Labridae","Thalassoma","lutescens",1,134.29,5
"M3-05","Pomacentridae","Pomacentrus","vaiuli",1,98.814,5
"M3-05","Labridae","Labrichthys","unilineatus",1,51.539,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,29.249,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,49.545,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,54.681,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,58.289,5
"M3-05","Pomacentridae","Chromis","atripectoralis",1,29.978,5
"M3-05","Pomacentridae","Chromis","atripectoralis",1,19.434,5
"M3-05","Pomacentridae","Chromis","atripectoralis",1,19.249,5
"M3-05","Pomacentridae","Chromis","atripectoralis",1,19.398,5
"M3-05","Pomacentridae","Chromis","atripectoralis",1,29.323,5
"M3-05","Pomacentridae","Chromis","atripectoralis",1,19.664,5
"M3-05","Pomacentridae","Chromis","atripectoralis",1,20.373,5
"M3-05","Pomacentridae","Chromis","atripectoralis",1,25.85,5
"M3-05","Pomacentridae","Chromis","atripectoralis",1,28.574,5
"M3-05","Pomacentridae","Chromis","atripectoralis",1,32.139,5
"M3-05","Pomacentridae","Chromis","atripectoralis",1,25.764,5
"M3-05","Pomacentridae","Chromis","atripectoralis",1,26.129,5
"M3-05","Pomacentridae","Chromis","atripectoralis",1,24.699,5
"M3-05","Pomacentridae","Chromis","atripectoralis",1,29.895,5
"M3-05","Pomacentridae","Chromis","atripectoralis",1,29.117,5
"M3-05","Pomacentridae","Chromis","atripectoralis",1,26.428,5
"M3-05","Scaridae","Chlorurus","sordidus",1,181.672,5
"M3-05","Acanthuridae","Ctenochaetus","striatus",1,196.469,5
"M3-05","Labridae","Thalassoma","lutescens",1,160.626,5
"M3-05","Scaridae","Chlorurus","sordidus",1,58.514,5
"M3-05","Labridae","Halichoeres","marginatus",1,155.635,5
"M3-05","Scaridae","Scarus","schlegeli",1,208.544,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,35.424,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,25.817,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,29.555,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,35.766,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,46.496,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,37.501,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,33.653,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,46.988,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,35.327,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,30.847,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,34.253,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,40.411,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,74.746,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,32.959,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,36.47,5
"M3-05","Labridae","Thalassoma","lutescens",1,54.74,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,23.717,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,30.353,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,24.932,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,27.497,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,22.772,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,39.149,5
"M3-05","Pomacentridae","Pomacentrus","moluccensis",1,27.202,5
"M3-05","Pomacentridae","Dascyllus","aruanus",1,23.092,5
"M3-05","Acanthuridae","Acanthurus","grammoptilus",1,220.483,5
"M3-06","Labridae","Thalassoma","lutescens",1,87.91,6
"M3-06","Labridae","Stethojulis","bandanensis",1,116.042,6
"M3-06","Pomacentridae","Chromis","margaritifer",1,68.752,6
"M3-06","Labridae","Stethojulis","bandanensis",1,126.126,6
"M3-06","Mullidae","Parupeneus","cyclostomus",1,154.581,6
"M3-06","Labridae","Cheilio","inermis",1,210.947,6
"M3-06","Labridae","Thalassoma","lutescens",1,83.437,6
"M3-06","Mullidae","Parupeneus","cyclostomus",1,171.996,6
"M3-06","Labridae","Halichoeres","melanochir",1,69.849,6
"M3-06","Lutjanidae","Lutjanus","carponotatus",1,320.709,6
"M3-06","Nemipteridae","Scolopsis","bilineata",1,78.636,6
"M3-06","Labridae","Cheilio","inermis",1,322.349,6
"M3-06","Mullidae","Parupeneus","barberinoides",1,96.417,6
"M3-06","Scaridae","Chlorurus","sordidus",1,241.62,6
"M3-06","Scaridae","Chlorurus","sordidus",1,66.267,6
"M3-06","Scaridae","Chlorurus","sordidus",1,87.973,6
"M3-06","Acanthuridae","Acanthurus","grammoptilus",1,250.09,6
"M3-06","Acanthuridae","Acanthurus","grammoptilus",1,267.064,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,61.655,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,30.551,6
"M3-06","Labridae","Thalassoma","spp",1,42.499,6
"M3-06","Labridae","Thalassoma","lutescens",1,91.577,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,37.791,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,45.083,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,39.75,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,26.758,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,26.275,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,27.007,6
"M3-06","Scaridae","Chlorurus","sordidus",1,179.262,6
"M3-06","Acanthuridae","Acanthurus","triostegus",1,110.54,6
"M3-06","Scaridae","Chlorurus","sordidus",1,75.397,6
"M3-06","Scaridae","Scarus","schlegeli",1,98.598,6
"M3-06","Scaridae","Scarus","schlegeli",1,117.854,6
"M3-06","Labridae","Thalassoma","lunare",1,91.908,6
"M3-06","Scaridae","Scaridae","spp",1,94.613,6
"M3-06","Scaridae","Chlorurus","sordidus",1,134.485,6
"M3-06","Labridae","Thalassoma","lunare",1,76.586,6
"M3-06","Scaridae","Scarus","rivulatus",1,107.906,6
"M3-06","Pomacentridae","Stegastes","obreptus",1,105.891,6
"M3-06","Pomacentridae","Stegastes","obreptus",1,106.188,6
"M3-06","Pomacentridae","Stegastes","obreptus",1,115.65,6
"M3-06","Pomacentridae","Stegastes","obreptus",1,111.39,6
"M3-06","Pomacentridae","Stegastes","obreptus",1,79.427,6
"M3-06","Chaetodontidae","Chaetodon","auriga",1,104.903,6
"M3-06","Labridae","Thalassoma","lutescens",1,48.539,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,47.257,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,28.557,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,36.867,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,27.331,6
"M3-06","Nemipteridae","Scolopsis","bilineata",1,181.178,6
"M3-06","Pomacentridae","Stegastes","obreptus",1,78.458,6
"M3-06","Labridae","Halichoeres","trimaculatus",1,173.517,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,39.246,6
"M3-06","Labridae","Halichoeres","marginatus",1,131.233,6
"M3-06","Scaridae","Chlorurus","sordidus",1,100.75,6
"M3-06","Scaridae","Chlorurus","sordidus",1,129.728,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,37.444,6
"M3-06","Labridae","Stethojulis","bandanensis",1,107.168,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,40.516,6
"M3-06","Labridae","Thalassoma","lutescens",1,116.15,6
"M3-06","Pomacentridae","Pomacentrus","vaiuli",1,75.568,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,37.625,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,24.613,6
"M3-06","Labridae","Coris","pictoides",1,33.704,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,35.939,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,23.257,6
"M3-06","Pomacentridae","Pomacentrus","moluccensis",1,27.062,6
"M3-06","Labridae","Cheilio","inermis",1,197.462,6
"M3-06","Labridae","Stethojulis","bandanensis",1,115.062,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,42.762,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,30.609,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,34.183,6
"M3-06","Nemipteridae","Scolopsis","bilineata",1,202.951,6
"M3-06","Labridae","Cheilinus","chlorourus",1,121.936,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,28.118,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,23.337,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,28.768,6
"M3-06","Pomacentridae","Dascyllus","aruanus",1,30.244,6
"M3-06","Scaridae","Chlorurus","sordidus",1,109.084,6
"M3-06","Nemipteridae","Scolopsis","bilineata",1,197.609,6
"M3-06","Nemipteridae","Scolopsis","bilineata",1,181.347,6
"M3-06","Nemipteridae","Scolopsis","bilineata",1,194.962,6
"M3-06","Scaridae","Chlorurus","sordidus",1,137.499,6
"M3-06","Scaridae","Chlorurus","sordidus",1,201.93,6
"MB2-01","Scaridae","Chlorurus","sordidus",1,202.397,1
"MB2-01","Scaridae","Chlorurus","sordidus",1,219.024,1
"MB2-01","Scaridae","Scarus","rivulatus",1,255.427,1
"MB2-01","Scaridae","Scarus","schlegeli",1,241.221,1
"MB2-01","Scaridae","Scarus","rivulatus",1,288.74,1
"MB2-01","Scaridae","Scarus","schlegeli",1,316.857,1
"MB2-01","Scaridae","Scarus","rivulatus",1,324.414,1
"MB2-01","Scaridae","Scarus","rivulatus",1,330.694,1
"MB2-01","Acanthuridae","Acanthurus","triostegus",1,172.45,1
